,hour,tech,dispatch,zone,period
146,147,net_export,-1e-10,hl,2021 week 11
147,148,net_export,-1e-10,hl,2021 week 11
148,149,net_export,-1e-10,hl,2021 week 11
149,150,net_export,-1e-10,hl,2021 week 11
150,151,net_export,-1e-10,hl,2021 week 11
151,152,net_export,-1e-10,hl,2021 week 11
152,153,net_export,-1e-10,hl,2021 week 11
153,154,net_export,-1e-10,hl,2021 week 11
154,155,net_export,-1e-10,hl,2021 week 11
155,156,net_export,-1e-10,hl,2021 week 11
156,157,net_export,-1e-10,hl,2021 week 11
157,158,net_export,-1e-10,hl,2021 week 11
158,159,net_export,-1e-10,hl,2021 week 11
159,160,net_export,-1e-10,hl,2021 week 11
160,161,net_export,-1e-10,hl,2021 week 11
161,162,net_export,-1e-10,hl,2021 week 11
162,163,net_export,-1e-10,hl,2021 week 11
163,164,net_export,-1e-10,hl,2021 week 11
164,165,net_export,-1e-10,hl,2021 week 11
165,166,net_export,-1e-10,hl,2021 week 11
166,167,net_export,-1e-10,hl,2021 week 11
167,168,net_export,-1e-10,hl,2021 week 11
168,1,charge,-1e-10,hl,2021 week 11
169,2,charge,-1e-10,hl,2021 week 11
170,3,charge,-1e-10,hl,2021 week 11
171,4,charge,-1e-10,hl,2021 week 11
172,5,charge,-1e-10,hl,2021 week 11
173,6,charge,-1e-10,hl,2021 week 11
174,7,charge,-1e-10,hl,2021 week 11
175,8,charge,-1e-10,hl,2021 week 11
176,9,charge,-1e-10,hl,2021 week 11
177,10,charge,-1e-10,hl,2021 week 11
178,11,charge,-1e-10,hl,2021 week 11
179,12,charge,-1e-10,hl,2021 week 11
180,13,charge,-1e-10,hl,2021 week 11
181,14,charge,-1e-10,hl,2021 week 11
182,15,charge,-1e-10,hl,2021 week 11
183,16,charge,-1e-10,hl,2021 week 11
184,17,charge,-1e-10,hl,2021 week 11
185,18,charge,-1e-10,hl,2021 week 11
186,19,charge,-1e-10,hl,2021 week 11
187,20,charge,-1e-10,hl,2021 week 11
188,21,charge,-1e-10,hl,2021 week 11
189,22,charge,-1e-10,hl,2021 week 11
190,23,charge,-1e-10,hl,2021 week 11
191,24,charge,-1e-10,hl,2021 week 11
192,25,charge,-1e-10,hl,2021 week 11
193,26,charge,-1e-10,hl,2021 week 11
194,27,charge,-1e-10,hl,2021 week 11
195,28,charge,-1e-10,hl,2021 week 11
196,29,charge,-1e-10,hl,2021 week 11
197,30,charge,-1e-10,hl,2021 week 11
198,31,charge,-1e-10,hl,2021 week 11
199,32,charge,-1e-10,hl,2021 week 11
200,33,charge,-1e-10,hl,2021 week 11
201,34,charge,-1e-10,hl,2021 week 11
202,35,charge,-1e-10,hl,2021 week 11
203,36,charge,-1e-10,hl,2021 week 11
204,37,charge,-1e-10,hl,2021 week 11
205,38,charge,-1e-10,hl,2021 week 11
206,39,charge,-1e-10,hl,2021 week 11
207,40,charge,-1e-10,hl,2021 week 11
208,41,charge,-1e-10,hl,2021 week 11
209,42,charge,-1e-10,hl,2021 week 11
210,43,charge,-1e-10,hl,2021 week 11
211,44,charge,-1e-10,hl,2021 week 11
212,45,charge,-1e-10,hl,2021 week 11
213,46,charge,-1e-10,hl,2021 week 11
214,47,charge,-1e-10,hl,2021 week 11
215,48,charge,-1e-10,hl,2021 week 11
216,49,charge,-1e-10,hl,2021 week 11
217,50,charge,-1e-10,hl,2021 week 11
218,51,charge,-1e-10,hl,2021 week 11
219,52,charge,-1e-10,hl,2021 week 11
220,53,charge,-1e-10,hl,2021 week 11
221,54,charge,-1e-10,hl,2021 week 11
222,55,charge,-1e-10,hl,2021 week 11
223,56,charge,-1e-10,hl,2021 week 11
224,57,charge,-1e-10,hl,2021 week 11
225,58,charge,-1e-10,hl,2021 week 11
226,59,charge,-1e-10,hl,2021 week 11
227,60,charge,-1e-10,hl,2021 week 11
228,61,charge,-1e-10,hl,2021 week 11
229,62,charge,-1e-10,hl,2021 week 11
230,63,charge,-1e-10,hl,2021 week 11
231,64,charge,-1e-10,hl,2021 week 11
232,65,charge,-1e-10,hl,2021 week 11
233,66,charge,-1e-10,hl,2021 week 11
234,67,charge,-1e-10,hl,2021 week 11
235,68,charge,-1e-10,hl,2021 week 11
236,69,charge,-1e-10,hl,2021 week 11
237,70,charge,-1e-10,hl,2021 week 11
238,71,charge,-1e-10,hl,2021 week 11
239,72,charge,-1e-10,hl,2021 week 11
240,73,charge,-1e-10,hl,2021 week 11
241,74,charge,-1e-10,hl,2021 week 11
242,75,charge,-1e-10,hl,2021 week 11
243,76,charge,-1e-10,hl,2021 week 11
244,77,charge,-1e-10,hl,2021 week 11
245,78,charge,-1e-10,hl,2021 week 11
246,79,charge,-1e-10,hl,2021 week 11
247,80,charge,-1e-10,hl,2021 week 11
248,81,charge,-1e-10,hl,2021 week 11
249,82,charge,-1e-10,hl,2021 week 11
250,83,charge,-1e-10,hl,2021 week 11
251,84,charge,-1e-10,hl,2021 week 11
252,85,charge,-1e-10,hl,2021 week 11
253,86,charge,-1e-10,hl,2021 week 11
254,87,charge,-1e-10,hl,2021 week 11
255,88,charge,-1e-10,hl,2021 week 11
256,89,charge,-1e-10,hl,2021 week 11
257,90,charge,-1e-10,hl,2021 week 11
258,91,charge,-1e-10,hl,2021 week 11
259,92,charge,-1e-10,hl,2021 week 11
260,93,charge,-1e-10,hl,2021 week 11
261,94,charge,-1e-10,hl,2021 week 11
262,95,charge,-1e-10,hl,2021 week 11
263,96,charge,-1e-10,hl,2021 week 11
264,97,charge,-1e-10,hl,2021 week 11
265,98,charge,-1e-10,hl,2021 week 11
266,99,charge,-1e-10,hl,2021 week 11
267,100,charge,-1e-10,hl,2021 week 11
268,101,charge,-1e-10,hl,2021 week 11
269,102,charge,-1e-10,hl,2021 week 11
270,103,charge,-1e-10,hl,2021 week 11
271,104,charge,-1e-10,hl,2021 week 11
272,105,charge,-1e-10,hl,2021 week 11
273,106,charge,-1e-10,hl,2021 week 11
274,107,charge,-1e-10,hl,2021 week 11
275,108,charge,-1e-10,hl,2021 week 11
276,109,charge,-1e-10,hl,2021 week 11
277,110,charge,-1e-10,hl,2021 week 11
278,111,charge,-1e-10,hl,2021 week 11
279,112,charge,-1e-10,hl,2021 week 11
280,113,charge,-1e-10,hl,2021 week 11
281,114,charge,-1e-10,hl,2021 week 11
282,115,charge,-1e-10,hl,2021 week 11
283,116,charge,-1e-10,hl,2021 week 11
284,117,charge,-1e-10,hl,2021 week 11
285,118,charge,-1e-10,hl,2021 week 11
286,119,charge,-1e-10,hl,2021 week 11
287,120,charge,-1e-10,hl,2021 week 11
288,121,charge,-1e-10,hl,2021 week 11
289,122,charge,-1e-10,hl,2021 week 11
290,123,charge,-1e-10,hl,2021 week 11
291,124,charge,-1e-10,hl,2021 week 11
292,125,charge,-1e-10,hl,2021 week 11
293,126,charge,-1e-10,hl,2021 week 11
294,127,charge,-1e-10,hl,2021 week 11
295,128,charge,-1e-10,hl,2021 week 11
296,129,charge,-1e-10,hl,2021 week 11
297,130,charge,-1e-10,hl,2021 week 11
298,131,charge,-1e-10,hl,2021 week 11
299,132,charge,-1e-10,hl,2021 week 11
300,133,charge,-1e-10,hl,2021 week 11
301,134,charge,-1e-10,hl,2021 week 11
302,135,charge,-1e-10,hl,2021 week 11
303,136,charge,-1e-10,hl,2021 week 11
304,137,charge,-1e-10,hl,2021 week 11
305,138,charge,-1e-10,hl,2021 week 11
306,139,charge,-1e-10,hl,2021 week 11
307,140,charge,-1e-10,hl,2021 week 11
308,141,charge,-1e-10,hl,2021 week 11
309,142,charge,-1e-10,hl,2021 week 11
310,143,charge,-1e-10,hl,2021 week 11
311,144,charge,-1e-10,hl,2021 week 11
312,145,charge,-1e-10,hl,2021 week 11
313,146,charge,-1e-10,hl,2021 week 11
314,147,charge,-1e-10,hl,2021 week 11
315,148,charge,-1e-10,hl,2021 week 11
316,149,charge,-1e-10,hl,2021 week 11
317,150,charge,-1e-10,hl,2021 week 11
318,151,charge,-1e-10,hl,2021 week 11
319,152,charge,-1e-10,hl,2021 week 11
320,153,charge,-1e-10,hl,2021 week 11
321,154,charge,-1e-10,hl,2021 week 11
322,155,charge,-1e-10,hl,2021 week 11
323,156,charge,-1e-10,hl,2021 week 11
324,157,charge,-1e-10,hl,2021 week 11
325,158,charge,-1e-10,hl,2021 week 11
326,159,charge,-1e-10,hl,2021 week 11
327,160,charge,-1e-10,hl,2021 week 11
328,161,charge,-1e-10,hl,2021 week 11
329,162,charge,-1e-10,hl,2021 week 11
330,163,charge,-1e-10,hl,2021 week 11
331,164,charge,-1e-10,hl,2021 week 11
332,165,charge,-1e-10,hl,2021 week 11
333,166,charge,-1e-10,hl,2021 week 11
334,167,charge,-1e-10,hl,2021 week 11
335,168,charge,-1e-10,hl,2021 week 11
336,1,nuclear,0.0,hl,2021 week 11
337,2,nuclear,0.0,hl,2021 week 11
338,3,nuclear,0.0,hl,2021 week 11
339,4,nuclear,0.0,hl,2021 week 11
340,5,nuclear,0.0,hl,2021 week 11
341,6,nuclear,0.0,hl,2021 week 11
342,7,nuclear,0.0,hl,2021 week 11
343,8,nuclear,0.0,hl,2021 week 11
344,9,nuclear,0.0,hl,2021 week 11
345,10,nuclear,0.0,hl,2021 week 11
346,11,nuclear,0.0,hl,2021 week 11
347,12,nuclear,0.0,hl,2021 week 11
348,13,nuclear,0.0,hl,2021 week 11
349,14,nuclear,0.0,hl,2021 week 11
350,15,nuclear,0.0,hl,2021 week 11
351,16,nuclear,0.0,hl,2021 week 11
352,17,nuclear,0.0,hl,2021 week 11
353,18,nuclear,0.0,hl,2021 week 11
354,19,nuclear,0.0,hl,2021 week 11
355,20,nuclear,0.0,hl,2021 week 11
356,21,nuclear,0.0,hl,2021 week 11
357,22,nuclear,0.0,hl,2021 week 11
358,23,nuclear,0.0,hl,2021 week 11
359,24,nuclear,0.0,hl,2021 week 11
360,25,nuclear,0.0,hl,2021 week 11
361,26,nuclear,0.0,hl,2021 week 11
362,27,nuclear,0.0,hl,2021 week 11
363,28,nuclear,0.0,hl,2021 week 11
364,29,nuclear,0.0,hl,2021 week 11
365,30,nuclear,0.0,hl,2021 week 11
366,31,nuclear,0.0,hl,2021 week 11
367,32,nuclear,0.0,hl,2021 week 11
368,33,nuclear,0.0,hl,2021 week 11
369,34,nuclear,0.0,hl,2021 week 11
370,35,nuclear,0.0,hl,2021 week 11
371,36,nuclear,0.0,hl,2021 week 11
372,37,nuclear,0.0,hl,2021 week 11
373,38,nuclear,0.0,hl,2021 week 11
374,39,nuclear,0.0,hl,2021 week 11
375,40,nuclear,0.0,hl,2021 week 11
376,41,nuclear,0.0,hl,2021 week 11
377,42,nuclear,0.0,hl,2021 week 11
378,43,nuclear,0.0,hl,2021 week 11
379,44,nuclear,0.0,hl,2021 week 11
380,45,nuclear,0.0,hl,2021 week 11
381,46,nuclear,0.0,hl,2021 week 11
382,47,nuclear,0.0,hl,2021 week 11
383,48,nuclear,0.0,hl,2021 week 11
384,49,nuclear,0.0,hl,2021 week 11
385,50,nuclear,0.0,hl,2021 week 11
386,51,nuclear,0.0,hl,2021 week 11
387,52,nuclear,0.0,hl,2021 week 11
388,53,nuclear,0.0,hl,2021 week 11
389,54,nuclear,0.0,hl,2021 week 11
390,55,nuclear,0.0,hl,2021 week 11
391,56,nuclear,0.0,hl,2021 week 11
392,57,nuclear,0.0,hl,2021 week 11
393,58,nuclear,0.0,hl,2021 week 11
394,59,nuclear,0.0,hl,2021 week 11
395,60,nuclear,0.0,hl,2021 week 11
396,61,nuclear,0.0,hl,2021 week 11
397,62,nuclear,0.0,hl,2021 week 11
398,63,nuclear,0.0,hl,2021 week 11
399,64,nuclear,0.0,hl,2021 week 11
400,65,nuclear,0.0,hl,2021 week 11
401,66,nuclear,0.0,hl,2021 week 11
402,67,nuclear,0.0,hl,2021 week 11
403,68,nuclear,0.0,hl,2021 week 11
404,69,nuclear,0.0,hl,2021 week 11
405,70,nuclear,0.0,hl,2021 week 11
406,71,nuclear,0.0,hl,2021 week 11
407,72,nuclear,0.0,hl,2021 week 11
408,73,nuclear,0.0,hl,2021 week 11
409,74,nuclear,0.0,hl,2021 week 11
410,75,nuclear,0.0,hl,2021 week 11
411,76,nuclear,0.0,hl,2021 week 11
412,77,nuclear,0.0,hl,2021 week 11
413,78,nuclear,0.0,hl,2021 week 11
414,79,nuclear,0.0,hl,2021 week 11
415,80,nuclear,0.0,hl,2021 week 11
416,81,nuclear,0.0,hl,2021 week 11
417,82,nuclear,0.0,hl,2021 week 11
418,83,nuclear,0.0,hl,2021 week 11
419,84,nuclear,0.0,hl,2021 week 11
420,85,nuclear,0.0,hl,2021 week 11
421,86,nuclear,0.0,hl,2021 week 11
422,87,nuclear,0.0,hl,2021 week 11
423,88,nuclear,0.0,hl,2021 week 11
424,89,nuclear,0.0,hl,2021 week 11
425,90,nuclear,0.0,hl,2021 week 11
426,91,nuclear,0.0,hl,2021 week 11
427,92,nuclear,0.0,hl,2021 week 11
428,93,nuclear,0.0,hl,2021 week 11
429,94,nuclear,0.0,hl,2021 week 11
430,95,nuclear,0.0,hl,2021 week 11
431,96,nuclear,0.0,hl,2021 week 11
432,97,nuclear,0.0,hl,2021 week 11
433,98,nuclear,0.0,hl,2021 week 11
434,99,nuclear,0.0,hl,2021 week 11
435,100,nuclear,0.0,hl,2021 week 11
436,101,nuclear,0.0,hl,2021 week 11
437,102,nuclear,0.0,hl,2021 week 11
438,103,nuclear,0.0,hl,2021 week 11
439,104,nuclear,0.0,hl,2021 week 11
440,105,nuclear,0.0,hl,2021 week 11
441,106,nuclear,0.0,hl,2021 week 11
442,107,nuclear,0.0,hl,2021 week 11
443,108,nuclear,0.0,hl,2021 week 11
444,109,nuclear,0.0,hl,2021 week 11
445,110,nuclear,0.0,hl,2021 week 11
446,111,nuclear,0.0,hl,2021 week 11
447,112,nuclear,0.0,hl,2021 week 11
448,113,nuclear,0.0,hl,2021 week 11
449,114,nuclear,0.0,hl,2021 week 11
450,115,nuclear,0.0,hl,2021 week 11
451,116,nuclear,0.0,hl,2021 week 11
452,117,nuclear,0.0,hl,2021 week 11
453,118,nuclear,0.0,hl,2021 week 11
454,119,nuclear,0.0,hl,2021 week 11
455,120,nuclear,0.0,hl,2021 week 11
456,121,nuclear,0.0,hl,2021 week 11
457,122,nuclear,0.0,hl,2021 week 11
458,123,nuclear,0.0,hl,2021 week 11
459,124,nuclear,0.0,hl,2021 week 11
460,125,nuclear,0.0,hl,2021 week 11
461,126,nuclear,0.0,hl,2021 week 11
462,127,nuclear,0.0,hl,2021 week 11
463,128,nuclear,0.0,hl,2021 week 11
464,129,nuclear,0.0,hl,2021 week 11
465,130,nuclear,0.0,hl,2021 week 11
466,131,nuclear,0.0,hl,2021 week 11
467,132,nuclear,0.0,hl,2021 week 11
468,133,nuclear,0.0,hl,2021 week 11
469,134,nuclear,0.0,hl,2021 week 11
470,135,nuclear,0.0,hl,2021 week 11
471,136,nuclear,0.0,hl,2021 week 11
472,137,nuclear,0.0,hl,2021 week 11
473,138,nuclear,0.0,hl,2021 week 11
474,139,nuclear,0.0,hl,2021 week 11
475,140,nuclear,0.0,hl,2021 week 11
476,141,nuclear,0.0,hl,2021 week 11
477,142,nuclear,0.0,hl,2021 week 11
478,143,nuclear,0.0,hl,2021 week 11
479,144,nuclear,0.0,hl,2021 week 11
480,145,nuclear,0.0,hl,2021 week 11
481,146,nuclear,0.0,hl,2021 week 11
482,147,nuclear,0.0,hl,2021 week 11
483,148,nuclear,0.0,hl,2021 week 11
484,149,nuclear,0.0,hl,2021 week 11
485,150,nuclear,0.0,hl,2021 week 11
486,151,nuclear,0.0,hl,2021 week 11
487,152,nuclear,0.0,hl,2021 week 11
488,153,nuclear,0.0,hl,2021 week 11
489,154,nuclear,0.0,hl,2021 week 11
490,155,nuclear,0.0,hl,2021 week 11
491,156,nuclear,0.0,hl,2021 week 11
492,157,nuclear,0.0,hl,2021 week 11
493,158,nuclear,0.0,hl,2021 week 11
494,159,nuclear,0.0,hl,2021 week 11
495,160,nuclear,0.0,hl,2021 week 11
496,161,nuclear,0.0,hl,2021 week 11
497,162,nuclear,0.0,hl,2021 week 11
498,163,nuclear,0.0,hl,2021 week 11
499,164,nuclear,0.0,hl,2021 week 11
500,165,nuclear,0.0,hl,2021 week 11
501,166,nuclear,0.0,hl,2021 week 11
502,167,nuclear,0.0,hl,2021 week 11
503,168,nuclear,0.0,hl,2021 week 11
504,1,coal,4375.0,hl,2021 week 11
505,2,coal,4375.0,hl,2021 week 11
506,3,coal,4375.0,hl,2021 week 11
507,4,coal,4375.0,hl,2021 week 11
508,5,coal,4375.0,hl,2021 week 11
509,6,coal,4633.572334,hl,2021 week 11
510,7,coal,5072.300957,hl,2021 week 11
511,8,coal,5110.0,hl,2021 week 11
512,9,coal,4949.681955200487,hl,2021 week 11
513,10,coal,5110.0,hl,2021 week 11
514,11,coal,5110.0,hl,2021 week 11
515,12,coal,4556.492084553731,hl,2021 week 11
516,13,coal,4375.0,hl,2021 week 11
517,14,coal,4375.0,hl,2021 week 11
518,15,coal,4375.0,hl,2021 week 11
519,16,coal,4390.0,hl,2021 week 11
520,17,coal,5434.734392000002,hl,2021 week 11
521,18,coal,5242.625,hl,2021 week 11
522,19,coal,5110.0,hl,2021 week 11
523,20,coal,5110.0,hl,2021 week 11
524,21,coal,5110.0,hl,2021 week 11
525,22,coal,5110.0,hl,2021 week 11
526,23,coal,4390.0,hl,2021 week 11
527,24,coal,4375.0,hl,2021 week 11
528,25,coal,4375.0,hl,2021 week 11
529,26,coal,4375.0,hl,2021 week 11
530,27,coal,4375.0,hl,2021 week 11
531,28,coal,4375.0,hl,2021 week 11
532,29,coal,4459.218451000001,hl,2021 week 11
533,30,coal,4875.96717,hl,2021 week 11
534,31,coal,5110.0,hl,2021 week 11
535,32,coal,5110.0,hl,2021 week 11
536,33,coal,5110.0,hl,2021 week 11
537,34,coal,5110.0,hl,2021 week 11
538,35,coal,5110.0,hl,2021 week 11
539,36,coal,5110.0,hl,2021 week 11
540,37,coal,5110.0,hl,2021 week 11
541,38,coal,5110.0,hl,2021 week 11
542,39,coal,5110.0,hl,2021 week 11
543,40,coal,7155.028606510934,hl,2021 week 11
544,41,coal,7197.031666,hl,2021 week 11
545,42,coal,7125.830242999999,hl,2021 week 11
546,43,coal,7338.625,hl,2021 week 11
547,44,coal,7338.625,hl,2021 week 11
548,45,coal,7097.3426819999995,hl,2021 week 11
549,46,coal,6491.93844,hl,2021 week 11
550,47,coal,5110.0,hl,2021 week 11
551,48,coal,4390.0,hl,2021 week 11
552,49,coal,4375.0,hl,2021 week 11
553,50,coal,4375.0,hl,2021 week 11
554,51,coal,4375.0,hl,2021 week 11
555,52,coal,4375.0,hl,2021 week 11
556,53,coal,4653.957779,hl,2021 week 11
557,54,coal,5110.0,hl,2021 week 11
558,55,coal,5110.0,hl,2021 week 11
559,56,coal,5110.0,hl,2021 week 11
560,57,coal,5110.0,hl,2021 week 11
561,58,coal,5110.0,hl,2021 week 11
562,59,coal,5110.0,hl,2021 week 11
563,60,coal,5110.0,hl,2021 week 11
564,61,coal,5110.0,hl,2021 week 11
565,62,coal,5110.0,hl,2021 week 11
566,63,coal,5119.500359711894,hl,2021 week 11
567,64,coal,7129.474066,hl,2021 week 11
568,65,coal,7350.370124466601,hl,2021 week 11
569,66,coal,7561.0,hl,2021 week 11
570,67,coal,7338.625,hl,2021 week 11
571,68,coal,7342.322803222222,hl,2021 week 11
572,69,coal,7561.0,hl,2021 week 11
573,70,coal,7338.625,hl,2021 week 11
574,71,coal,6542.67374,hl,2021 week 11
575,72,coal,5599.920796,hl,2021 week 11
576,73,coal,5110.0,hl,2021 week 11
577,74,coal,5110.0,hl,2021 week 11
578,75,coal,5110.0,hl,2021 week 11
579,76,coal,4390.0,hl,2021 week 11
580,77,coal,4390.0,hl,2021 week 11
581,78,coal,5110.0,hl,2021 week 11
582,79,coal,5110.0,hl,2021 week 11
583,80,coal,5110.0,hl,2021 week 11
584,81,coal,5110.0,hl,2021 week 11
585,82,coal,4390.0,hl,2021 week 11
586,83,coal,5110.0,hl,2021 week 11
587,84,coal,4390.0,hl,2021 week 11
588,85,coal,4375.0,hl,2021 week 11
589,86,coal,4375.0,hl,2021 week 11
590,87,coal,4375.0,hl,2021 week 11
591,88,coal,4390.0,hl,2021 week 11
592,89,coal,5697.694192000001,hl,2021 week 11
593,90,coal,5727.75,hl,2021 week 11
594,91,coal,5110.0,hl,2021 week 11
595,92,coal,4956.857562295889,hl,2021 week 11
596,93,coal,4375.0,hl,2021 week 11
597,94,coal,4375.0,hl,2021 week 11
598,95,coal,4375.0,hl,2021 week 11
599,96,coal,4375.0,hl,2021 week 11
600,97,coal,4375.0,hl,2021 week 11
601,98,coal,4375.0,hl,2021 week 11
