,hour,tech,dispatch,zone,period
105,106,net_export,-1e-10,jl,2021 week 4
106,107,net_export,-1e-10,jl,2021 week 4
107,108,net_export,-1e-10,jl,2021 week 4
108,109,net_export,-1e-10,jl,2021 week 4
109,110,net_export,-1e-10,jl,2021 week 4
110,111,net_export,-1e-10,jl,2021 week 4
111,112,net_export,-1e-10,jl,2021 week 4
112,113,net_export,-1e-10,jl,2021 week 4
113,114,net_export,-1e-10,jl,2021 week 4
114,115,net_export,-1e-10,jl,2021 week 4
115,116,net_export,-1e-10,jl,2021 week 4
116,117,net_export,-1e-10,jl,2021 week 4
117,118,net_export,-1e-10,jl,2021 week 4
118,119,net_export,-1e-10,jl,2021 week 4
119,120,net_export,-1e-10,jl,2021 week 4
120,121,net_export,-1e-10,jl,2021 week 4
121,122,net_export,-1e-10,jl,2021 week 4
122,123,net_export,-1e-10,jl,2021 week 4
123,124,net_export,-1e-10,jl,2021 week 4
124,125,net_export,-127.53057007235452,jl,2021 week 4
125,126,net_export,-250.07600155052,jl,2021 week 4
126,127,net_export,-1e-10,jl,2021 week 4
127,128,net_export,-1e-10,jl,2021 week 4
128,129,net_export,-1e-10,jl,2021 week 4
129,130,net_export,-1e-10,jl,2021 week 4
130,131,net_export,-1e-10,jl,2021 week 4
131,132,net_export,-1e-10,jl,2021 week 4
132,133,net_export,-1e-10,jl,2021 week 4
133,134,net_export,-1e-10,jl,2021 week 4
134,135,net_export,-1e-10,jl,2021 week 4
135,136,net_export,-1e-10,jl,2021 week 4
136,137,net_export,-1e-10,jl,2021 week 4
137,138,net_export,-1e-10,jl,2021 week 4
138,139,net_export,-1e-10,jl,2021 week 4
139,140,net_export,-1e-10,jl,2021 week 4
140,141,net_export,-1e-10,jl,2021 week 4
141,142,net_export,-1e-10,jl,2021 week 4
142,143,net_export,-1e-10,jl,2021 week 4
143,144,net_export,-1e-10,jl,2021 week 4
144,145,net_export,-1e-10,jl,2021 week 4
145,146,net_export,-1e-10,jl,2021 week 4
146,147,net_export,-1e-10,jl,2021 week 4
147,148,net_export,-1e-10,jl,2021 week 4
148,149,net_export,-1e-10,jl,2021 week 4
149,150,net_export,-1e-10,jl,2021 week 4
150,151,net_export,-1e-10,jl,2021 week 4
151,152,net_export,-1e-10,jl,2021 week 4
152,153,net_export,-1e-10,jl,2021 week 4
153,154,net_export,-1e-10,jl,2021 week 4
154,155,net_export,-1e-10,jl,2021 week 4
155,156,net_export,-1e-10,jl,2021 week 4
156,157,net_export,-1e-10,jl,2021 week 4
157,158,net_export,-1e-10,jl,2021 week 4
158,159,net_export,-1e-10,jl,2021 week 4
159,160,net_export,-1e-10,jl,2021 week 4
160,161,net_export,-1e-10,jl,2021 week 4
161,162,net_export,-1e-10,jl,2021 week 4
162,163,net_export,-1e-10,jl,2021 week 4
163,164,net_export,-1e-10,jl,2021 week 4
164,165,net_export,-1e-10,jl,2021 week 4
165,166,net_export,-1e-10,jl,2021 week 4
166,167,net_export,-1e-10,jl,2021 week 4
167,168,net_export,-1e-10,jl,2021 week 4
168,1,charge,-1e-10,jl,2021 week 4
169,2,charge,-1e-10,jl,2021 week 4
170,3,charge,-1e-10,jl,2021 week 4
171,4,charge,-1e-10,jl,2021 week 4
172,5,charge,-1e-10,jl,2021 week 4
173,6,charge,-1e-10,jl,2021 week 4
174,7,charge,-1e-10,jl,2021 week 4
175,8,charge,-1e-10,jl,2021 week 4
176,9,charge,-1e-10,jl,2021 week 4
177,10,charge,-1e-10,jl,2021 week 4
178,11,charge,-1e-10,jl,2021 week 4
179,12,charge,-1e-10,jl,2021 week 4
180,13,charge,-1e-10,jl,2021 week 4
181,14,charge,-1e-10,jl,2021 week 4
182,15,charge,-1e-10,jl,2021 week 4
183,16,charge,-1e-10,jl,2021 week 4
184,17,charge,-1e-10,jl,2021 week 4
185,18,charge,-1e-10,jl,2021 week 4
186,19,charge,-1e-10,jl,2021 week 4
187,20,charge,-1e-10,jl,2021 week 4
188,21,charge,-1e-10,jl,2021 week 4
189,22,charge,-1e-10,jl,2021 week 4
190,23,charge,-1e-10,jl,2021 week 4
191,24,charge,-1e-10,jl,2021 week 4
192,25,charge,-1e-10,jl,2021 week 4
193,26,charge,-1e-10,jl,2021 week 4
194,27,charge,-1e-10,jl,2021 week 4
195,28,charge,-1e-10,jl,2021 week 4
196,29,charge,-1e-10,jl,2021 week 4
197,30,charge,-1e-10,jl,2021 week 4
198,31,charge,-1e-10,jl,2021 week 4
199,32,charge,-1e-10,jl,2021 week 4
200,33,charge,-1e-10,jl,2021 week 4
201,34,charge,-1e-10,jl,2021 week 4
202,35,charge,-1e-10,jl,2021 week 4
203,36,charge,-1e-10,jl,2021 week 4
204,37,charge,-1e-10,jl,2021 week 4
205,38,charge,-1e-10,jl,2021 week 4
206,39,charge,-1e-10,jl,2021 week 4
207,40,charge,-1e-10,jl,2021 week 4
208,41,charge,-1e-10,jl,2021 week 4
209,42,charge,-1e-10,jl,2021 week 4
210,43,charge,-1e-10,jl,2021 week 4
211,44,charge,-1e-10,jl,2021 week 4
212,45,charge,-1e-10,jl,2021 week 4
213,46,charge,-1e-10,jl,2021 week 4
214,47,charge,-1e-10,jl,2021 week 4
215,48,charge,-1e-10,jl,2021 week 4
216,49,charge,-1e-10,jl,2021 week 4
217,50,charge,-1e-10,jl,2021 week 4
218,51,charge,-1e-10,jl,2021 week 4
219,52,charge,-1e-10,jl,2021 week 4
220,53,charge,-1e-10,jl,2021 week 4
221,54,charge,-1e-10,jl,2021 week 4
222,55,charge,-1e-10,jl,2021 week 4
223,56,charge,-1e-10,jl,2021 week 4
224,57,charge,-1e-10,jl,2021 week 4
225,58,charge,-1e-10,jl,2021 week 4
226,59,charge,-1e-10,jl,2021 week 4
227,60,charge,-1e-10,jl,2021 week 4
228,61,charge,-1e-10,jl,2021 week 4
229,62,charge,-1e-10,jl,2021 week 4
230,63,charge,-1e-10,jl,2021 week 4
231,64,charge,-1e-10,jl,2021 week 4
232,65,charge,-1e-10,jl,2021 week 4
233,66,charge,-1e-10,jl,2021 week 4
234,67,charge,-1e-10,jl,2021 week 4
235,68,charge,-1e-10,jl,2021 week 4
236,69,charge,-1e-10,jl,2021 week 4
237,70,charge,-1e-10,jl,2021 week 4
238,71,charge,-1e-10,jl,2021 week 4
239,72,charge,-1e-10,jl,2021 week 4
240,73,charge,-1e-10,jl,2021 week 4
241,74,charge,-1e-10,jl,2021 week 4
242,75,charge,-1e-10,jl,2021 week 4
243,76,charge,-1e-10,jl,2021 week 4
244,77,charge,-1e-10,jl,2021 week 4
245,78,charge,-1e-10,jl,2021 week 4
246,79,charge,-1e-10,jl,2021 week 4
247,80,charge,-1e-10,jl,2021 week 4
248,81,charge,-1e-10,jl,2021 week 4
249,82,charge,-1e-10,jl,2021 week 4
250,83,charge,-1e-10,jl,2021 week 4
251,84,charge,-1e-10,jl,2021 week 4
252,85,charge,-1e-10,jl,2021 week 4
253,86,charge,-1e-10,jl,2021 week 4
254,87,charge,-1e-10,jl,2021 week 4
255,88,charge,-1e-10,jl,2021 week 4
256,89,charge,-1e-10,jl,2021 week 4
257,90,charge,-1e-10,jl,2021 week 4
258,91,charge,-1e-10,jl,2021 week 4
259,92,charge,-1e-10,jl,2021 week 4
260,93,charge,-1e-10,jl,2021 week 4
261,94,charge,-1e-10,jl,2021 week 4
262,95,charge,-1e-10,jl,2021 week 4
263,96,charge,-1e-10,jl,2021 week 4
264,97,charge,-1e-10,jl,2021 week 4
265,98,charge,-1e-10,jl,2021 week 4
266,99,charge,-1e-10,jl,2021 week 4
267,100,charge,-1e-10,jl,2021 week 4
268,101,charge,-1e-10,jl,2021 week 4
269,102,charge,-1e-10,jl,2021 week 4
270,103,charge,-1e-10,jl,2021 week 4
271,104,charge,-1e-10,jl,2021 week 4
272,105,charge,-1e-10,jl,2021 week 4
273,106,charge,-1e-10,jl,2021 week 4
274,107,charge,-1e-10,jl,2021 week 4
275,108,charge,-1e-10,jl,2021 week 4
276,109,charge,-1e-10,jl,2021 week 4
277,110,charge,-1e-10,jl,2021 week 4
278,111,charge,-1e-10,jl,2021 week 4
279,112,charge,-1e-10,jl,2021 week 4
280,113,charge,-1e-10,jl,2021 week 4
281,114,charge,-1e-10,jl,2021 week 4
282,115,charge,-1e-10,jl,2021 week 4
283,116,charge,-1e-10,jl,2021 week 4
284,117,charge,-1e-10,jl,2021 week 4
285,118,charge,-1e-10,jl,2021 week 4
286,119,charge,-1e-10,jl,2021 week 4
287,120,charge,-1e-10,jl,2021 week 4
288,121,charge,-1e-10,jl,2021 week 4
289,122,charge,-1e-10,jl,2021 week 4
290,123,charge,-1e-10,jl,2021 week 4
291,124,charge,-1e-10,jl,2021 week 4
292,125,charge,-1e-10,jl,2021 week 4
293,126,charge,-1e-10,jl,2021 week 4
294,127,charge,-1e-10,jl,2021 week 4
295,128,charge,-1e-10,jl,2021 week 4
296,129,charge,-1e-10,jl,2021 week 4
297,130,charge,-1e-10,jl,2021 week 4
298,131,charge,-1e-10,jl,2021 week 4
299,132,charge,-1e-10,jl,2021 week 4
300,133,charge,-1e-10,jl,2021 week 4
301,134,charge,-1e-10,jl,2021 week 4
302,135,charge,-1e-10,jl,2021 week 4
303,136,charge,-1e-10,jl,2021 week 4
304,137,charge,-1e-10,jl,2021 week 4
305,138,charge,-1e-10,jl,2021 week 4
306,139,charge,-1e-10,jl,2021 week 4
307,140,charge,-1e-10,jl,2021 week 4
308,141,charge,-1e-10,jl,2021 week 4
309,142,charge,-1e-10,jl,2021 week 4
310,143,charge,-1e-10,jl,2021 week 4
311,144,charge,-1e-10,jl,2021 week 4
312,145,charge,-1e-10,jl,2021 week 4
313,146,charge,-1e-10,jl,2021 week 4
314,147,charge,-1e-10,jl,2021 week 4
315,148,charge,-1e-10,jl,2021 week 4
316,149,charge,-1e-10,jl,2021 week 4
317,150,charge,-1e-10,jl,2021 week 4
318,151,charge,-1e-10,jl,2021 week 4
319,152,charge,-1e-10,jl,2021 week 4
320,153,charge,-1e-10,jl,2021 week 4
321,154,charge,-1e-10,jl,2021 week 4
322,155,charge,-1e-10,jl,2021 week 4
323,156,charge,-1e-10,jl,2021 week 4
324,157,charge,-1e-10,jl,2021 week 4
325,158,charge,-1e-10,jl,2021 week 4
326,159,charge,-1e-10,jl,2021 week 4
327,160,charge,-1e-10,jl,2021 week 4
328,161,charge,-1e-10,jl,2021 week 4
329,162,charge,-1e-10,jl,2021 week 4
330,163,charge,-1e-10,jl,2021 week 4
331,164,charge,-1e-10,jl,2021 week 4
332,165,charge,-1e-10,jl,2021 week 4
333,166,charge,-1e-10,jl,2021 week 4
334,167,charge,-1e-10,jl,2021 week 4
335,168,charge,-1e-10,jl,2021 week 4
336,1,nuclear,0.0,jl,2021 week 4
337,2,nuclear,0.0,jl,2021 week 4
338,3,nuclear,0.0,jl,2021 week 4
339,4,nuclear,0.0,jl,2021 week 4
340,5,nuclear,0.0,jl,2021 week 4
341,6,nuclear,0.0,jl,2021 week 4
342,7,nuclear,0.0,jl,2021 week 4
343,8,nuclear,0.0,jl,2021 week 4
344,9,nuclear,0.0,jl,2021 week 4
345,10,nuclear,0.0,jl,2021 week 4
346,11,nuclear,0.0,jl,2021 week 4
347,12,nuclear,0.0,jl,2021 week 4
348,13,nuclear,0.0,jl,2021 week 4
349,14,nuclear,0.0,jl,2021 week 4
350,15,nuclear,0.0,jl,2021 week 4
351,16,nuclear,0.0,jl,2021 week 4
352,17,nuclear,0.0,jl,2021 week 4
353,18,nuclear,0.0,jl,2021 week 4
354,19,nuclear,0.0,jl,2021 week 4
355,20,nuclear,0.0,jl,2021 week 4
356,21,nuclear,0.0,jl,2021 week 4
357,22,nuclear,0.0,jl,2021 week 4
358,23,nuclear,0.0,jl,2021 week 4
359,24,nuclear,0.0,jl,2021 week 4
360,25,nuclear,0.0,jl,2021 week 4
361,26,nuclear,0.0,jl,2021 week 4
362,27,nuclear,0.0,jl,2021 week 4
363,28,nuclear,0.0,jl,2021 week 4
364,29,nuclear,0.0,jl,2021 week 4
365,30,nuclear,0.0,jl,2021 week 4
366,31,nuclear,0.0,jl,2021 week 4
367,32,nuclear,0.0,jl,2021 week 4
368,33,nuclear,0.0,jl,2021 week 4
369,34,nuclear,0.0,jl,2021 week 4
370,35,nuclear,0.0,jl,2021 week 4
371,36,nuclear,0.0,jl,2021 week 4
372,37,nuclear,0.0,jl,2021 week 4
373,38,nuclear,0.0,jl,2021 week 4
374,39,nuclear,0.0,jl,2021 week 4
375,40,nuclear,0.0,jl,2021 week 4
376,41,nuclear,0.0,jl,2021 week 4
377,42,nuclear,0.0,jl,2021 week 4
378,43,nuclear,0.0,jl,2021 week 4
379,44,nuclear,0.0,jl,2021 week 4
380,45,nuclear,0.0,jl,2021 week 4
381,46,nuclear,0.0,jl,2021 week 4
382,47,nuclear,0.0,jl,2021 week 4
383,48,nuclear,0.0,jl,2021 week 4
384,49,nuclear,0.0,jl,2021 week 4
385,50,nuclear,0.0,jl,2021 week 4
386,51,nuclear,0.0,jl,2021 week 4
387,52,nuclear,0.0,jl,2021 week 4
388,53,nuclear,0.0,jl,2021 week 4
389,54,nuclear,0.0,jl,2021 week 4
390,55,nuclear,0.0,jl,2021 week 4
391,56,nuclear,0.0,jl,2021 week 4
392,57,nuclear,0.0,jl,2021 week 4
393,58,nuclear,0.0,jl,2021 week 4
394,59,nuclear,0.0,jl,2021 week 4
395,60,nuclear,0.0,jl,2021 week 4
396,61,nuclear,0.0,jl,2021 week 4
397,62,nuclear,0.0,jl,2021 week 4
398,63,nuclear,0.0,jl,2021 week 4
399,64,nuclear,0.0,jl,2021 week 4
400,65,nuclear,0.0,jl,2021 week 4
401,66,nuclear,0.0,jl,2021 week 4
402,67,nuclear,0.0,jl,2021 week 4
403,68,nuclear,0.0,jl,2021 week 4
404,69,nuclear,0.0,jl,2021 week 4
405,70,nuclear,0.0,jl,2021 week 4
406,71,nuclear,0.0,jl,2021 week 4
407,72,nuclear,0.0,jl,2021 week 4
408,73,nuclear,0.0,jl,2021 week 4
409,74,nuclear,0.0,jl,2021 week 4
410,75,nuclear,0.0,jl,2021 week 4
411,76,nuclear,0.0,jl,2021 week 4
412,77,nuclear,0.0,jl,2021 week 4
413,78,nuclear,0.0,jl,2021 week 4
414,79,nuclear,0.0,jl,2021 week 4
415,80,nuclear,0.0,jl,2021 week 4
416,81,nuclear,0.0,jl,2021 week 4
417,82,nuclear,0.0,jl,2021 week 4
418,83,nuclear,0.0,jl,2021 week 4
419,84,nuclear,0.0,jl,2021 week 4
420,85,nuclear,0.0,jl,2021 week 4
421,86,nuclear,0.0,jl,2021 week 4
422,87,nuclear,0.0,jl,2021 week 4
423,88,nuclear,0.0,jl,2021 week 4
424,89,nuclear,0.0,jl,2021 week 4
425,90,nuclear,0.0,jl,2021 week 4
426,91,nuclear,0.0,jl,2021 week 4
427,92,nuclear,0.0,jl,2021 week 4
428,93,nuclear,0.0,jl,2021 week 4
429,94,nuclear,0.0,jl,2021 week 4
430,95,nuclear,0.0,jl,2021 week 4
431,96,nuclear,0.0,jl,2021 week 4
432,97,nuclear,0.0,jl,2021 week 4
433,98,nuclear,0.0,jl,2021 week 4
434,99,nuclear,0.0,jl,2021 week 4
435,100,nuclear,0.0,jl,2021 week 4
436,101,nuclear,0.0,jl,2021 week 4
437,102,nuclear,0.0,jl,2021 week 4
438,103,nuclear,0.0,jl,2021 week 4
439,104,nuclear,0.0,jl,2021 week 4
440,105,nuclear,0.0,jl,2021 week 4
441,106,nuclear,0.0,jl,2021 week 4
442,107,nuclear,0.0,jl,2021 week 4
443,108,nuclear,0.0,jl,2021 week 4
444,109,nuclear,0.0,jl,2021 week 4
445,110,nuclear,0.0,jl,2021 week 4
446,111,nuclear,0.0,jl,2021 week 4
447,112,nuclear,0.0,jl,2021 week 4
448,113,nuclear,0.0,jl,2021 week 4
449,114,nuclear,0.0,jl,2021 week 4
450,115,nuclear,0.0,jl,2021 week 4
451,116,nuclear,0.0,jl,2021 week 4
452,117,nuclear,0.0,jl,2021 week 4
453,118,nuclear,0.0,jl,2021 week 4
454,119,nuclear,0.0,jl,2021 week 4
455,120,nuclear,0.0,jl,2021 week 4
456,121,nuclear,0.0,jl,2021 week 4
457,122,nuclear,0.0,jl,2021 week 4
458,123,nuclear,0.0,jl,2021 week 4
459,124,nuclear,0.0,jl,2021 week 4
460,125,nuclear,0.0,jl,2021 week 4
461,126,nuclear,0.0,jl,2021 week 4
462,127,nuclear,0.0,jl,2021 week 4
463,128,nuclear,0.0,jl,2021 week 4
464,129,nuclear,0.0,jl,2021 week 4
465,130,nuclear,0.0,jl,2021 week 4
466,131,nuclear,0.0,jl,2021 week 4
467,132,nuclear,0.0,jl,2021 week 4
468,133,nuclear,0.0,jl,2021 week 4
469,134,nuclear,0.0,jl,2021 week 4
470,135,nuclear,0.0,jl,2021 week 4
471,136,nuclear,0.0,jl,2021 week 4
472,137,nuclear,0.0,jl,2021 week 4
473,138,nuclear,0.0,jl,2021 week 4
474,139,nuclear,0.0,jl,2021 week 4
475,140,nuclear,0.0,jl,2021 week 4
476,141,nuclear,0.0,jl,2021 week 4
477,142,nuclear,0.0,jl,2021 week 4
478,143,nuclear,0.0,jl,2021 week 4
479,144,nuclear,0.0,jl,2021 week 4
480,145,nuclear,0.0,jl,2021 week 4
481,146,nuclear,0.0,jl,2021 week 4
482,147,nuclear,0.0,jl,2021 week 4
483,148,nuclear,0.0,jl,2021 week 4
484,149,nuclear,0.0,jl,2021 week 4
485,150,nuclear,0.0,jl,2021 week 4
486,151,nuclear,0.0,jl,2021 week 4
487,152,nuclear,0.0,jl,2021 week 4
488,153,nuclear,0.0,jl,2021 week 4
489,154,nuclear,0.0,jl,2021 week 4
490,155,nuclear,0.0,jl,2021 week 4
491,156,nuclear,0.0,jl,2021 week 4
492,157,nuclear,0.0,jl,2021 week 4
493,158,nuclear,0.0,jl,2021 week 4
494,159,nuclear,0.0,jl,2021 week 4
495,160,nuclear,0.0,jl,2021 week 4
496,161,nuclear,0.0,jl,2021 week 4
497,162,nuclear,0.0,jl,2021 week 4
498,163,nuclear,0.0,jl,2021 week 4
499,164,nuclear,0.0,jl,2021 week 4
500,165,nuclear,0.0,jl,2021 week 4
501,166,nuclear,0.0,jl,2021 week 4
502,167,nuclear,0.0,jl,2021 week 4
503,168,nuclear,0.0,jl,2021 week 4
504,1,coal,5049.575888635898,jl,2021 week 4
505,2,coal,5826.8625,jl,2021 week 4
506,3,coal,5826.8625,jl,2021 week 4
507,4,coal,5826.8625,jl,2021 week 4
508,5,coal,5430.8625,jl,2021 week 4
509,6,coal,5430.8625,jl,2021 week 4
510,7,coal,5826.8625,jl,2021 week 4
511,8,coal,5826.8625,jl,2021 week 4
512,9,coal,5034.8625,jl,2021 week 4
513,10,coal,5826.8625,jl,2021 week 4
514,11,coal,5034.8625,jl,2021 week 4
515,12,coal,5020.6125,jl,2021 week 4
516,13,coal,5026.6125,jl,2021 week 4
517,14,coal,5422.6125,jl,2021 week 4
518,15,coal,5159.191303224669,jl,2021 week 4
519,16,coal,5951.9875,jl,2021 week 4
520,17,coal,6465.0,jl,2021 week 4
521,18,coal,6452.4875,jl,2021 week 4
522,19,coal,6430.0,jl,2021 week 4
523,20,coal,6430.0,jl,2021 week 4
524,21,coal,6430.0,jl,2021 week 4
525,22,coal,6430.0,jl,2021 week 4
526,23,coal,5047.110070395115,jl,2021 week 4
527,24,coal,3924.875,jl,2021 week 4
528,25,coal,3752.841705667194,jl,2021 week 4
529,26,coal,3924.875,jl,2021 week 4
530,27,coal,3924.875,jl,2021 week 4
531,28,coal,3924.875,jl,2021 week 4
532,29,coal,3924.875,jl,2021 week 4
533,30,coal,3924.875,jl,2021 week 4
534,31,coal,4111.096959284145,jl,2021 week 4
535,32,coal,3924.875,jl,2021 week 4
536,33,coal,3924.875,jl,2021 week 4
537,34,coal,3924.875,jl,2021 week 4
538,35,coal,3924.875,jl,2021 week 4
539,36,coal,3668.842198474795,jl,2021 week 4
540,37,coal,3537.855898474796,jl,2021 week 4
541,38,coal,3977.979158474797,jl,2021 week 4
542,39,coal,4050.0,jl,2021 week 4
543,40,coal,4577.125,jl,2021 week 4
544,41,coal,5469.581527115641,jl,2021 week 4
545,42,coal,5929.5,jl,2021 week 4
546,43,coal,5909.276241481593,jl,2021 week 4
547,44,coal,5804.375,jl,2021 week 4
548,45,coal,5804.375,jl,2021 week 4
549,46,coal,5804.375,jl,2021 week 4
550,47,coal,5804.375,jl,2021 week 4
551,48,coal,5804.375,jl,2021 week 4
552,49,coal,5554.125,jl,2021 week 4
553,50,coal,5679.25,jl,2021 week 4
554,51,coal,5672.375733176881,jl,2021 week 4
555,52,coal,5804.375,jl,2021 week 4
556,53,coal,5679.25,jl,2021 week 4
557,54,coal,5804.375,jl,2021 week 4
558,55,coal,5779.375,jl,2021 week 4
559,56,coal,4579.375,jl,2021 week 4
560,57,coal,5776.617292685686,jl,2021 week 4
561,58,coal,5309.108792530266,jl,2021 week 4
562,59,coal,5545.875,jl,2021 week 4
563,60,coal,4899.396501693394,jl,2021 week 4
564,61,coal,3933.25,jl,2021 week 4
565,62,coal,4142.159298428361,jl,2021 week 4
566,63,coal,4351.75,jl,2021 week 4
567,64,coal,5545.75,jl,2021 week 4
568,65,coal,5873.060912530266,jl,2021 week 4
569,66,coal,5929.5,jl,2021 week 4
570,67,coal,5929.5,jl,2021 week 4
571,68,coal,5929.5,jl,2021 week 4
572,69,coal,5929.5,jl,2021 week 4
573,70,coal,5929.5,jl,2021 week 4
574,71,coal,5929.5,jl,2021 week 4
575,72,coal,5804.375,jl,2021 week 4
576,73,coal,5929.5,jl,2021 week 4
577,74,coal,5804.375,jl,2021 week 4
578,75,coal,5929.5,jl,2021 week 4
579,76,coal,5929.5,jl,2021 week 4
580,77,coal,5929.5,jl,2021 week 4
581,78,coal,5929.5,jl,2021 week 4
582,79,coal,5929.5,jl,2021 week 4
583,80,coal,5929.5,jl,2021 week 4
584,81,coal,5929.5,jl,2021 week 4
585,82,coal,5929.5,jl,2021 week 4
586,83,coal,5929.5,jl,2021 week 4
587,84,coal,5804.375,jl,2021 week 4
588,85,coal,5804.375,jl,2021 week 4
589,86,coal,5804.375,jl,2021 week 4
590,87,coal,5804.375,jl,2021 week 4
591,88,coal,5804.375,jl,2021 week 4
592,89,coal,5804.375,jl,2021 week 4
593,90,coal,5804.375,jl,2021 week 4
594,91,coal,5653.660749407111,jl,2021 week 4
595,92,coal,4691.441668936662,jl,2021 week 4
596,93,coal,4104.625,jl,2021 week 4
597,94,coal,3714.6338072722415,jl,2021 week 4
598,95,coal,3475.7267283355795,jl,2021 week 4
599,96,coal,3271.259664691136,jl,2021 week 4
