,hour,tech,dispatch,zone,period
82,83,net_export,-1e-10,hl,2021 week 2
83,84,net_export,-1e-10,hl,2021 week 2
84,85,net_export,-1e-10,hl,2021 week 2
85,86,net_export,-1e-10,hl,2021 week 2
86,87,net_export,-1e-10,hl,2021 week 2
87,88,net_export,-1e-10,hl,2021 week 2
88,89,net_export,-1e-10,hl,2021 week 2
89,90,net_export,-1e-10,hl,2021 week 2
90,91,net_export,-1e-10,hl,2021 week 2
91,92,net_export,-1e-10,hl,2021 week 2
92,93,net_export,-1e-10,hl,2021 week 2
93,94,net_export,-1e-10,hl,2021 week 2
94,95,net_export,-1e-10,hl,2021 week 2
95,96,net_export,-1e-10,hl,2021 week 2
96,97,net_export,-1e-10,hl,2021 week 2
97,98,net_export,-1e-10,hl,2021 week 2
98,99,net_export,-1e-10,hl,2021 week 2
99,100,net_export,-1e-10,hl,2021 week 2
100,101,net_export,-1e-10,hl,2021 week 2
101,102,net_export,-1e-10,hl,2021 week 2
102,103,net_export,-1e-10,hl,2021 week 2
103,104,net_export,-1e-10,hl,2021 week 2
104,105,net_export,-1e-10,hl,2021 week 2
105,106,net_export,-1e-10,hl,2021 week 2
106,107,net_export,-1e-10,hl,2021 week 2
107,108,net_export,-1e-10,hl,2021 week 2
108,109,net_export,-1e-10,hl,2021 week 2
109,110,net_export,-1e-10,hl,2021 week 2
110,111,net_export,-1e-10,hl,2021 week 2
111,112,net_export,-1e-10,hl,2021 week 2
112,113,net_export,-1e-10,hl,2021 week 2
113,114,net_export,-1e-10,hl,2021 week 2
114,115,net_export,-1e-10,hl,2021 week 2
115,116,net_export,-1e-10,hl,2021 week 2
116,117,net_export,-1e-10,hl,2021 week 2
117,118,net_export,-1e-10,hl,2021 week 2
118,119,net_export,-1e-10,hl,2021 week 2
119,120,net_export,-1e-10,hl,2021 week 2
120,121,net_export,-1e-10,hl,2021 week 2
121,122,net_export,-1e-10,hl,2021 week 2
122,123,net_export,-1e-10,hl,2021 week 2
123,124,net_export,-1e-10,hl,2021 week 2
124,125,net_export,-1e-10,hl,2021 week 2
125,126,net_export,-1e-10,hl,2021 week 2
126,127,net_export,-1e-10,hl,2021 week 2
127,128,net_export,-1e-10,hl,2021 week 2
128,129,net_export,-1e-10,hl,2021 week 2
129,130,net_export,-1e-10,hl,2021 week 2
130,131,net_export,-1e-10,hl,2021 week 2
131,132,net_export,-1e-10,hl,2021 week 2
132,133,net_export,-1e-10,hl,2021 week 2
133,134,net_export,-1e-10,hl,2021 week 2
134,135,net_export,-1e-10,hl,2021 week 2
135,136,net_export,-1e-10,hl,2021 week 2
136,137,net_export,-1e-10,hl,2021 week 2
137,138,net_export,-1e-10,hl,2021 week 2
138,139,net_export,-1e-10,hl,2021 week 2
139,140,net_export,-1e-10,hl,2021 week 2
140,141,net_export,-1e-10,hl,2021 week 2
141,142,net_export,-1e-10,hl,2021 week 2
142,143,net_export,-1e-10,hl,2021 week 2
143,144,net_export,-1e-10,hl,2021 week 2
144,145,net_export,-1e-10,hl,2021 week 2
145,146,net_export,-1e-10,hl,2021 week 2
146,147,net_export,-1e-10,hl,2021 week 2
147,148,net_export,-1e-10,hl,2021 week 2
148,149,net_export,-1e-10,hl,2021 week 2
149,150,net_export,-1e-10,hl,2021 week 2
150,151,net_export,-1e-10,hl,2021 week 2
151,152,net_export,-1e-10,hl,2021 week 2
152,153,net_export,-1e-10,hl,2021 week 2
153,154,net_export,-1e-10,hl,2021 week 2
154,155,net_export,-1e-10,hl,2021 week 2
155,156,net_export,-1e-10,hl,2021 week 2
156,157,net_export,-1e-10,hl,2021 week 2
157,158,net_export,-1e-10,hl,2021 week 2
158,159,net_export,-1e-10,hl,2021 week 2
159,160,net_export,-1e-10,hl,2021 week 2
160,161,net_export,-1e-10,hl,2021 week 2
161,162,net_export,-1e-10,hl,2021 week 2
162,163,net_export,-1e-10,hl,2021 week 2
163,164,net_export,-1e-10,hl,2021 week 2
164,165,net_export,-1e-10,hl,2021 week 2
165,166,net_export,-1e-10,hl,2021 week 2
166,167,net_export,-1e-10,hl,2021 week 2
167,168,net_export,-1e-10,hl,2021 week 2
168,1,charge,-1e-10,hl,2021 week 2
169,2,charge,-1e-10,hl,2021 week 2
170,3,charge,-1e-10,hl,2021 week 2
171,4,charge,-1e-10,hl,2021 week 2
172,5,charge,-1e-10,hl,2021 week 2
173,6,charge,-1e-10,hl,2021 week 2
174,7,charge,-1e-10,hl,2021 week 2
175,8,charge,-1e-10,hl,2021 week 2
176,9,charge,-1e-10,hl,2021 week 2
177,10,charge,-1e-10,hl,2021 week 2
178,11,charge,-1e-10,hl,2021 week 2
179,12,charge,-1e-10,hl,2021 week 2
180,13,charge,-1e-10,hl,2021 week 2
181,14,charge,-1e-10,hl,2021 week 2
182,15,charge,-1e-10,hl,2021 week 2
183,16,charge,-1e-10,hl,2021 week 2
184,17,charge,-1e-10,hl,2021 week 2
185,18,charge,-1e-10,hl,2021 week 2
186,19,charge,-1e-10,hl,2021 week 2
187,20,charge,-1e-10,hl,2021 week 2
188,21,charge,-1e-10,hl,2021 week 2
189,22,charge,-1e-10,hl,2021 week 2
190,23,charge,-1e-10,hl,2021 week 2
191,24,charge,-1e-10,hl,2021 week 2
192,25,charge,-1e-10,hl,2021 week 2
193,26,charge,-1e-10,hl,2021 week 2
194,27,charge,-1e-10,hl,2021 week 2
195,28,charge,-1e-10,hl,2021 week 2
196,29,charge,-1e-10,hl,2021 week 2
197,30,charge,-1e-10,hl,2021 week 2
198,31,charge,-1e-10,hl,2021 week 2
199,32,charge,-1e-10,hl,2021 week 2
200,33,charge,-1e-10,hl,2021 week 2
201,34,charge,-1e-10,hl,2021 week 2
202,35,charge,-1e-10,hl,2021 week 2
203,36,charge,-1e-10,hl,2021 week 2
204,37,charge,-1e-10,hl,2021 week 2
205,38,charge,-1e-10,hl,2021 week 2
206,39,charge,-1e-10,hl,2021 week 2
207,40,charge,-1e-10,hl,2021 week 2
208,41,charge,-1e-10,hl,2021 week 2
209,42,charge,-1e-10,hl,2021 week 2
210,43,charge,-1e-10,hl,2021 week 2
211,44,charge,-1e-10,hl,2021 week 2
212,45,charge,-1e-10,hl,2021 week 2
213,46,charge,-1e-10,hl,2021 week 2
214,47,charge,-1e-10,hl,2021 week 2
215,48,charge,-1e-10,hl,2021 week 2
216,49,charge,-1e-10,hl,2021 week 2
217,50,charge,-1e-10,hl,2021 week 2
218,51,charge,-1e-10,hl,2021 week 2
219,52,charge,-1e-10,hl,2021 week 2
220,53,charge,-1e-10,hl,2021 week 2
221,54,charge,-1e-10,hl,2021 week 2
222,55,charge,-1e-10,hl,2021 week 2
223,56,charge,-1e-10,hl,2021 week 2
224,57,charge,-1e-10,hl,2021 week 2
225,58,charge,-1e-10,hl,2021 week 2
226,59,charge,-1e-10,hl,2021 week 2
227,60,charge,-1e-10,hl,2021 week 2
228,61,charge,-1e-10,hl,2021 week 2
229,62,charge,-1e-10,hl,2021 week 2
230,63,charge,-1e-10,hl,2021 week 2
231,64,charge,-1e-10,hl,2021 week 2
232,65,charge,-1e-10,hl,2021 week 2
233,66,charge,-1e-10,hl,2021 week 2
234,67,charge,-1e-10,hl,2021 week 2
235,68,charge,-1e-10,hl,2021 week 2
236,69,charge,-1e-10,hl,2021 week 2
237,70,charge,-1e-10,hl,2021 week 2
238,71,charge,-1e-10,hl,2021 week 2
239,72,charge,-1e-10,hl,2021 week 2
240,73,charge,-1e-10,hl,2021 week 2
241,74,charge,-1e-10,hl,2021 week 2
242,75,charge,-1e-10,hl,2021 week 2
243,76,charge,-1e-10,hl,2021 week 2
244,77,charge,-1e-10,hl,2021 week 2
245,78,charge,-1e-10,hl,2021 week 2
246,79,charge,-1e-10,hl,2021 week 2
247,80,charge,-1e-10,hl,2021 week 2
248,81,charge,-1e-10,hl,2021 week 2
249,82,charge,-1e-10,hl,2021 week 2
250,83,charge,-1e-10,hl,2021 week 2
251,84,charge,-1e-10,hl,2021 week 2
252,85,charge,-1e-10,hl,2021 week 2
253,86,charge,-1e-10,hl,2021 week 2
254,87,charge,-1e-10,hl,2021 week 2
255,88,charge,-1e-10,hl,2021 week 2
256,89,charge,-1e-10,hl,2021 week 2
257,90,charge,-1e-10,hl,2021 week 2
258,91,charge,-1e-10,hl,2021 week 2
259,92,charge,-1e-10,hl,2021 week 2
260,93,charge,-1e-10,hl,2021 week 2
261,94,charge,-1e-10,hl,2021 week 2
262,95,charge,-1e-10,hl,2021 week 2
263,96,charge,-1e-10,hl,2021 week 2
264,97,charge,-1e-10,hl,2021 week 2
265,98,charge,-1e-10,hl,2021 week 2
266,99,charge,-1e-10,hl,2021 week 2
267,100,charge,-1e-10,hl,2021 week 2
268,101,charge,-1e-10,hl,2021 week 2
269,102,charge,-1e-10,hl,2021 week 2
270,103,charge,-1e-10,hl,2021 week 2
271,104,charge,-1e-10,hl,2021 week 2
272,105,charge,-1e-10,hl,2021 week 2
273,106,charge,-1e-10,hl,2021 week 2
274,107,charge,-1e-10,hl,2021 week 2
275,108,charge,-1e-10,hl,2021 week 2
276,109,charge,-1e-10,hl,2021 week 2
277,110,charge,-1e-10,hl,2021 week 2
278,111,charge,-1e-10,hl,2021 week 2
279,112,charge,-1e-10,hl,2021 week 2
280,113,charge,-1e-10,hl,2021 week 2
281,114,charge,-1e-10,hl,2021 week 2
282,115,charge,-1e-10,hl,2021 week 2
283,116,charge,-1e-10,hl,2021 week 2
284,117,charge,-1e-10,hl,2021 week 2
285,118,charge,-1e-10,hl,2021 week 2
286,119,charge,-1e-10,hl,2021 week 2
287,120,charge,-1e-10,hl,2021 week 2
288,121,charge,-1e-10,hl,2021 week 2
289,122,charge,-1e-10,hl,2021 week 2
290,123,charge,-1e-10,hl,2021 week 2
291,124,charge,-1e-10,hl,2021 week 2
292,125,charge,-1e-10,hl,2021 week 2
293,126,charge,-1e-10,hl,2021 week 2
294,127,charge,-1e-10,hl,2021 week 2
295,128,charge,-1e-10,hl,2021 week 2
296,129,charge,-1e-10,hl,2021 week 2
297,130,charge,-1e-10,hl,2021 week 2
298,131,charge,-1e-10,hl,2021 week 2
299,132,charge,-1e-10,hl,2021 week 2
300,133,charge,-1e-10,hl,2021 week 2
301,134,charge,-1e-10,hl,2021 week 2
302,135,charge,-1e-10,hl,2021 week 2
303,136,charge,-1e-10,hl,2021 week 2
304,137,charge,-1e-10,hl,2021 week 2
305,138,charge,-1e-10,hl,2021 week 2
306,139,charge,-1e-10,hl,2021 week 2
307,140,charge,-1e-10,hl,2021 week 2
308,141,charge,-1e-10,hl,2021 week 2
309,142,charge,-1e-10,hl,2021 week 2
310,143,charge,-1e-10,hl,2021 week 2
311,144,charge,-1e-10,hl,2021 week 2
312,145,charge,-1e-10,hl,2021 week 2
313,146,charge,-1e-10,hl,2021 week 2
314,147,charge,-1e-10,hl,2021 week 2
315,148,charge,-1e-10,hl,2021 week 2
316,149,charge,-1e-10,hl,2021 week 2
317,150,charge,-1e-10,hl,2021 week 2
318,151,charge,-1e-10,hl,2021 week 2
319,152,charge,-1e-10,hl,2021 week 2
320,153,charge,-1e-10,hl,2021 week 2
321,154,charge,-1e-10,hl,2021 week 2
322,155,charge,-1e-10,hl,2021 week 2
323,156,charge,-1e-10,hl,2021 week 2
324,157,charge,-1e-10,hl,2021 week 2
325,158,charge,-1e-10,hl,2021 week 2
326,159,charge,-1e-10,hl,2021 week 2
327,160,charge,-1e-10,hl,2021 week 2
328,161,charge,-1e-10,hl,2021 week 2
329,162,charge,-1e-10,hl,2021 week 2
330,163,charge,-1e-10,hl,2021 week 2
331,164,charge,-1e-10,hl,2021 week 2
332,165,charge,-1e-10,hl,2021 week 2
333,166,charge,-1e-10,hl,2021 week 2
334,167,charge,-1e-10,hl,2021 week 2
335,168,charge,-1e-10,hl,2021 week 2
336,1,nuclear,0.0,hl,2021 week 2
337,2,nuclear,0.0,hl,2021 week 2
338,3,nuclear,0.0,hl,2021 week 2
339,4,nuclear,0.0,hl,2021 week 2
340,5,nuclear,0.0,hl,2021 week 2
341,6,nuclear,0.0,hl,2021 week 2
342,7,nuclear,0.0,hl,2021 week 2
343,8,nuclear,0.0,hl,2021 week 2
344,9,nuclear,0.0,hl,2021 week 2
345,10,nuclear,0.0,hl,2021 week 2
346,11,nuclear,0.0,hl,2021 week 2
347,12,nuclear,0.0,hl,2021 week 2
348,13,nuclear,0.0,hl,2021 week 2
349,14,nuclear,0.0,hl,2021 week 2
350,15,nuclear,0.0,hl,2021 week 2
351,16,nuclear,0.0,hl,2021 week 2
352,17,nuclear,0.0,hl,2021 week 2
353,18,nuclear,0.0,hl,2021 week 2
354,19,nuclear,0.0,hl,2021 week 2
355,20,nuclear,0.0,hl,2021 week 2
356,21,nuclear,0.0,hl,2021 week 2
357,22,nuclear,0.0,hl,2021 week 2
358,23,nuclear,0.0,hl,2021 week 2
359,24,nuclear,0.0,hl,2021 week 2
360,25,nuclear,0.0,hl,2021 week 2
361,26,nuclear,0.0,hl,2021 week 2
362,27,nuclear,0.0,hl,2021 week 2
363,28,nuclear,0.0,hl,2021 week 2
364,29,nuclear,0.0,hl,2021 week 2
365,30,nuclear,0.0,hl,2021 week 2
366,31,nuclear,0.0,hl,2021 week 2
367,32,nuclear,0.0,hl,2021 week 2
368,33,nuclear,0.0,hl,2021 week 2
369,34,nuclear,0.0,hl,2021 week 2
370,35,nuclear,0.0,hl,2021 week 2
371,36,nuclear,0.0,hl,2021 week 2
372,37,nuclear,0.0,hl,2021 week 2
373,38,nuclear,0.0,hl,2021 week 2
374,39,nuclear,0.0,hl,2021 week 2
375,40,nuclear,0.0,hl,2021 week 2
376,41,nuclear,0.0,hl,2021 week 2
377,42,nuclear,0.0,hl,2021 week 2
378,43,nuclear,0.0,hl,2021 week 2
379,44,nuclear,0.0,hl,2021 week 2
380,45,nuclear,0.0,hl,2021 week 2
381,46,nuclear,0.0,hl,2021 week 2
382,47,nuclear,0.0,hl,2021 week 2
383,48,nuclear,0.0,hl,2021 week 2
384,49,nuclear,0.0,hl,2021 week 2
385,50,nuclear,0.0,hl,2021 week 2
386,51,nuclear,0.0,hl,2021 week 2
387,52,nuclear,0.0,hl,2021 week 2
388,53,nuclear,0.0,hl,2021 week 2
389,54,nuclear,0.0,hl,2021 week 2
390,55,nuclear,0.0,hl,2021 week 2
391,56,nuclear,0.0,hl,2021 week 2
392,57,nuclear,0.0,hl,2021 week 2
393,58,nuclear,0.0,hl,2021 week 2
394,59,nuclear,0.0,hl,2021 week 2
395,60,nuclear,0.0,hl,2021 week 2
396,61,nuclear,0.0,hl,2021 week 2
397,62,nuclear,0.0,hl,2021 week 2
398,63,nuclear,0.0,hl,2021 week 2
399,64,nuclear,0.0,hl,2021 week 2
400,65,nuclear,0.0,hl,2021 week 2
401,66,nuclear,0.0,hl,2021 week 2
402,67,nuclear,0.0,hl,2021 week 2
403,68,nuclear,0.0,hl,2021 week 2
404,69,nuclear,0.0,hl,2021 week 2
405,70,nuclear,0.0,hl,2021 week 2
406,71,nuclear,0.0,hl,2021 week 2
407,72,nuclear,0.0,hl,2021 week 2
408,73,nuclear,0.0,hl,2021 week 2
409,74,nuclear,0.0,hl,2021 week 2
410,75,nuclear,0.0,hl,2021 week 2
411,76,nuclear,0.0,hl,2021 week 2
412,77,nuclear,0.0,hl,2021 week 2
413,78,nuclear,0.0,hl,2021 week 2
414,79,nuclear,0.0,hl,2021 week 2
415,80,nuclear,0.0,hl,2021 week 2
416,81,nuclear,0.0,hl,2021 week 2
417,82,nuclear,0.0,hl,2021 week 2
418,83,nuclear,0.0,hl,2021 week 2
419,84,nuclear,0.0,hl,2021 week 2
420,85,nuclear,0.0,hl,2021 week 2
421,86,nuclear,0.0,hl,2021 week 2
422,87,nuclear,0.0,hl,2021 week 2
423,88,nuclear,0.0,hl,2021 week 2
424,89,nuclear,0.0,hl,2021 week 2
425,90,nuclear,0.0,hl,2021 week 2
426,91,nuclear,0.0,hl,2021 week 2
427,92,nuclear,0.0,hl,2021 week 2
428,93,nuclear,0.0,hl,2021 week 2
429,94,nuclear,0.0,hl,2021 week 2
430,95,nuclear,0.0,hl,2021 week 2
431,96,nuclear,0.0,hl,2021 week 2
432,97,nuclear,0.0,hl,2021 week 2
433,98,nuclear,0.0,hl,2021 week 2
434,99,nuclear,0.0,hl,2021 week 2
435,100,nuclear,0.0,hl,2021 week 2
436,101,nuclear,0.0,hl,2021 week 2
437,102,nuclear,0.0,hl,2021 week 2
438,103,nuclear,0.0,hl,2021 week 2
439,104,nuclear,0.0,hl,2021 week 2
440,105,nuclear,0.0,hl,2021 week 2
441,106,nuclear,0.0,hl,2021 week 2
442,107,nuclear,0.0,hl,2021 week 2
443,108,nuclear,0.0,hl,2021 week 2
444,109,nuclear,0.0,hl,2021 week 2
445,110,nuclear,0.0,hl,2021 week 2
446,111,nuclear,0.0,hl,2021 week 2
447,112,nuclear,0.0,hl,2021 week 2
448,113,nuclear,0.0,hl,2021 week 2
449,114,nuclear,0.0,hl,2021 week 2
450,115,nuclear,0.0,hl,2021 week 2
451,116,nuclear,0.0,hl,2021 week 2
452,117,nuclear,0.0,hl,2021 week 2
453,118,nuclear,0.0,hl,2021 week 2
454,119,nuclear,0.0,hl,2021 week 2
455,120,nuclear,0.0,hl,2021 week 2
456,121,nuclear,0.0,hl,2021 week 2
457,122,nuclear,0.0,hl,2021 week 2
458,123,nuclear,0.0,hl,2021 week 2
459,124,nuclear,0.0,hl,2021 week 2
460,125,nuclear,0.0,hl,2021 week 2
461,126,nuclear,0.0,hl,2021 week 2
462,127,nuclear,0.0,hl,2021 week 2
463,128,nuclear,0.0,hl,2021 week 2
464,129,nuclear,0.0,hl,2021 week 2
465,130,nuclear,0.0,hl,2021 week 2
466,131,nuclear,0.0,hl,2021 week 2
467,132,nuclear,0.0,hl,2021 week 2
468,133,nuclear,0.0,hl,2021 week 2
469,134,nuclear,0.0,hl,2021 week 2
470,135,nuclear,0.0,hl,2021 week 2
471,136,nuclear,0.0,hl,2021 week 2
472,137,nuclear,0.0,hl,2021 week 2
473,138,nuclear,0.0,hl,2021 week 2
474,139,nuclear,0.0,hl,2021 week 2
475,140,nuclear,0.0,hl,2021 week 2
476,141,nuclear,0.0,hl,2021 week 2
477,142,nuclear,0.0,hl,2021 week 2
478,143,nuclear,0.0,hl,2021 week 2
479,144,nuclear,0.0,hl,2021 week 2
480,145,nuclear,0.0,hl,2021 week 2
481,146,nuclear,0.0,hl,2021 week 2
482,147,nuclear,0.0,hl,2021 week 2
483,148,nuclear,0.0,hl,2021 week 2
484,149,nuclear,0.0,hl,2021 week 2
485,150,nuclear,0.0,hl,2021 week 2
486,151,nuclear,0.0,hl,2021 week 2
487,152,nuclear,0.0,hl,2021 week 2
488,153,nuclear,0.0,hl,2021 week 2
489,154,nuclear,0.0,hl,2021 week 2
490,155,nuclear,0.0,hl,2021 week 2
491,156,nuclear,0.0,hl,2021 week 2
492,157,nuclear,0.0,hl,2021 week 2
493,158,nuclear,0.0,hl,2021 week 2
494,159,nuclear,0.0,hl,2021 week 2
495,160,nuclear,0.0,hl,2021 week 2
496,161,nuclear,0.0,hl,2021 week 2
497,162,nuclear,0.0,hl,2021 week 2
498,163,nuclear,0.0,hl,2021 week 2
499,164,nuclear,0.0,hl,2021 week 2
500,165,nuclear,0.0,hl,2021 week 2
501,166,nuclear,0.0,hl,2021 week 2
502,167,nuclear,0.0,hl,2021 week 2
503,168,nuclear,0.0,hl,2021 week 2
504,1,coal,4399.590714,hl,2021 week 2
505,2,coal,4491.697722000002,hl,2021 week 2
506,3,coal,4375.0,hl,2021 week 2
507,4,coal,4563.9148000000005,hl,2021 week 2
508,5,coal,4876.025809,hl,2021 week 2
509,6,coal,5110.0,hl,2021 week 2
510,7,coal,5110.0,hl,2021 week 2
511,8,coal,5110.0,hl,2021 week 2
512,9,coal,5110.0,hl,2021 week 2
513,10,coal,5110.0,hl,2021 week 2
514,11,coal,5110.0,hl,2021 week 2
515,12,coal,5110.0,hl,2021 week 2
516,13,coal,5110.0,hl,2021 week 2
517,14,coal,5110.0,hl,2021 week 2
518,15,coal,5235.125,hl,2021 week 2
519,16,coal,7315.474769353837,hl,2021 week 2
520,17,coal,7188.755047999999,hl,2021 week 2
521,18,coal,7338.625,hl,2021 week 2
522,19,coal,7338.625,hl,2021 week 2
523,20,coal,7338.625,hl,2021 week 2
524,21,coal,7116.982335999999,hl,2021 week 2
525,22,coal,6997.708580537704,hl,2021 week 2
526,23,coal,6000.875,hl,2021 week 2
527,24,coal,5110.0,hl,2021 week 2
528,25,coal,4718.061955390071,hl,2021 week 2
529,26,coal,4375.0,hl,2021 week 2
530,27,coal,4375.0,hl,2021 week 2
531,28,coal,4375.0,hl,2021 week 2
532,29,coal,4375.0,hl,2021 week 2
533,30,coal,5095.0,hl,2021 week 2
534,31,coal,5110.0,hl,2021 week 2
535,32,coal,5110.0,hl,2021 week 2
536,33,coal,5110.0,hl,2021 week 2
537,34,coal,5110.0,hl,2021 week 2
538,35,coal,5110.0,hl,2021 week 2
539,36,coal,5110.0,hl,2021 week 2
540,37,coal,5110.0,hl,2021 week 2
541,38,coal,5110.0,hl,2021 week 2
542,39,coal,5110.0,hl,2021 week 2
543,40,coal,5857.5828893438975,hl,2021 week 2
544,41,coal,7227.466324,hl,2021 week 2
545,42,coal,7200.903264999999,hl,2021 week 2
546,43,coal,7323.625,hl,2021 week 2
547,44,coal,7316.125,hl,2021 week 2
548,45,coal,7316.125,hl,2021 week 2
549,46,coal,6840.872204,hl,2021 week 2
550,47,coal,4709.992827799188,hl,2021 week 2
551,48,coal,3921.375,hl,2021 week 2
552,49,coal,3921.375,hl,2021 week 2
553,50,coal,3921.375,hl,2021 week 2
554,51,coal,3703.867439385446,hl,2021 week 2
555,52,coal,3757.248,hl,2021 week 2
556,53,coal,3921.375,hl,2021 week 2
557,54,coal,3921.375,hl,2021 week 2
558,55,coal,3921.375,hl,2021 week 2
559,56,coal,3921.375,hl,2021 week 2
560,57,coal,3921.375,hl,2021 week 2
561,58,coal,3921.375,hl,2021 week 2
562,59,coal,3921.375,hl,2021 week 2
563,60,coal,3921.375,hl,2021 week 2
564,61,coal,3921.375,hl,2021 week 2
565,62,coal,3921.375,hl,2021 week 2
566,63,coal,3921.375,hl,2021 week 2
567,64,coal,5400.184209,hl,2021 week 2
568,65,coal,5390.038124,hl,2021 week 2
569,66,coal,5472.860519,hl,2021 week 2
570,67,coal,5134.0,hl,2021 week 2
571,68,coal,4789.375,hl,2021 week 2
572,69,coal,4429.375,hl,2021 week 2
573,70,coal,3963.4693974602455,hl,2021 week 2
574,71,coal,3921.375,hl,2021 week 2
575,72,coal,3576.4517075330787,hl,2021 week 2
576,73,coal,3359.2298163600017,hl,2021 week 2
577,74,coal,3186.375,hl,2021 week 2
578,75,coal,3186.375,hl,2021 week 2
579,76,coal,3186.375,hl,2021 week 2
580,77,coal,3186.375,hl,2021 week 2
581,78,coal,3906.375,hl,2021 week 2
582,79,coal,3921.375,hl,2021 week 2
583,80,coal,3906.375,hl,2021 week 2
584,81,coal,3186.375,hl,2021 week 2
585,82,coal,3186.375,hl,2021 week 2
586,83,coal,3186.375,hl,2021 week 2
587,84,coal,3186.375,hl,2021 week 2
588,85,coal,3186.375,hl,2021 week 2
589,86,coal,3186.375,hl,2021 week 2
590,87,coal,3186.375,hl,2021 week 2
591,88,coal,3186.375,hl,2021 week 2
592,89,coal,3906.375,hl,2021 week 2
593,90,coal,3921.375,hl,2021 week 2
594,91,coal,3921.375,hl,2021 week 2
595,92,coal,3921.375,hl,2021 week 2
596,93,coal,3906.375,hl,2021 week 2
597,94,coal,3186.375,hl,2021 week 2
598,95,coal,3186.375,hl,2021 week 2
599,96,coal,3186.375,hl,2021 week 2
600,97,coal,3186.375,hl,2021 week 2
