hour,tech,dispatch,zone,period
99,net_export,-1e-10,hl,2021 week 4
100,net_export,-1e-10,hl,2021 week 4
101,net_export,-1e-10,hl,2021 week 4
102,net_export,-1e-10,hl,2021 week 4
103,net_export,-1e-10,hl,2021 week 4
104,net_export,-1e-10,hl,2021 week 4
105,net_export,-1e-10,hl,2021 week 4
106,net_export,-1e-10,hl,2021 week 4
107,net_export,-1e-10,hl,2021 week 4
108,net_export,-1e-10,hl,2021 week 4
109,net_export,-1e-10,hl,2021 week 4
110,net_export,-1e-10,hl,2021 week 4
111,net_export,-1e-10,hl,2021 week 4
112,net_export,-1e-10,hl,2021 week 4
113,net_export,-1e-10,hl,2021 week 4
114,net_export,-1e-10,hl,2021 week 4
115,net_export,-1e-10,hl,2021 week 4
116,net_export,-1e-10,hl,2021 week 4
117,net_export,-1e-10,hl,2021 week 4
118,net_export,-1e-10,hl,2021 week 4
119,net_export,-1e-10,hl,2021 week 4
120,net_export,-1e-10,hl,2021 week 4
121,net_export,-1e-10,hl,2021 week 4
122,net_export,-1e-10,hl,2021 week 4
123,net_export,-1e-10,hl,2021 week 4
124,net_export,-1e-10,hl,2021 week 4
125,net_export,-1e-10,hl,2021 week 4
126,net_export,-1e-10,hl,2021 week 4
127,net_export,-1e-10,hl,2021 week 4
128,net_export,-1e-10,hl,2021 week 4
129,net_export,-1e-10,hl,2021 week 4
130,net_export,-1e-10,hl,2021 week 4
131,net_export,-1e-10,hl,2021 week 4
132,net_export,-1e-10,hl,2021 week 4
133,net_export,-1e-10,hl,2021 week 4
134,net_export,-1e-10,hl,2021 week 4
135,net_export,-1e-10,hl,2021 week 4
136,net_export,-1e-10,hl,2021 week 4
137,net_export,-1e-10,hl,2021 week 4
138,net_export,-1e-10,hl,2021 week 4
139,net_export,-1e-10,hl,2021 week 4
140,net_export,-1e-10,hl,2021 week 4
141,net_export,-1e-10,hl,2021 week 4
142,net_export,-1e-10,hl,2021 week 4
143,net_export,-1e-10,hl,2021 week 4
144,net_export,-1e-10,hl,2021 week 4
145,net_export,-1e-10,hl,2021 week 4
146,net_export,-1e-10,hl,2021 week 4
147,net_export,-1e-10,hl,2021 week 4
148,net_export,-1e-10,hl,2021 week 4
149,net_export,-1e-10,hl,2021 week 4
150,net_export,-1e-10,hl,2021 week 4
151,net_export,-1e-10,hl,2021 week 4
152,net_export,-1e-10,hl,2021 week 4
153,net_export,-1e-10,hl,2021 week 4
154,net_export,-1e-10,hl,2021 week 4
155,net_export,-1e-10,hl,2021 week 4
156,net_export,-1e-10,hl,2021 week 4
157,net_export,-1e-10,hl,2021 week 4
158,net_export,-1e-10,hl,2021 week 4
159,net_export,-1e-10,hl,2021 week 4
160,net_export,-1e-10,hl,2021 week 4
161,net_export,-1e-10,hl,2021 week 4
162,net_export,-1e-10,hl,2021 week 4
163,net_export,-1e-10,hl,2021 week 4
164,net_export,-1e-10,hl,2021 week 4
165,net_export,-1e-10,hl,2021 week 4
166,net_export,-698.5905956790609,hl,2021 week 4
167,net_export,-1e-10,hl,2021 week 4
168,net_export,-1e-10,hl,2021 week 4
1,charge,-1e-10,hl,2021 week 4
2,charge,-1e-10,hl,2021 week 4
3,charge,-1e-10,hl,2021 week 4
4,charge,-1e-10,hl,2021 week 4
5,charge,-1e-10,hl,2021 week 4
6,charge,-1e-10,hl,2021 week 4
7,charge,-1e-10,hl,2021 week 4
8,charge,-1e-10,hl,2021 week 4
9,charge,-1e-10,hl,2021 week 4
10,charge,-1e-10,hl,2021 week 4
11,charge,-1e-10,hl,2021 week 4
12,charge,-1e-10,hl,2021 week 4
13,charge,-1e-10,hl,2021 week 4
14,charge,-1e-10,hl,2021 week 4
15,charge,-1e-10,hl,2021 week 4
16,charge,-1e-10,hl,2021 week 4
17,charge,-1e-10,hl,2021 week 4
18,charge,-1e-10,hl,2021 week 4
19,charge,-1e-10,hl,2021 week 4
20,charge,-1e-10,hl,2021 week 4
21,charge,-1e-10,hl,2021 week 4
22,charge,-1e-10,hl,2021 week 4
23,charge,-1e-10,hl,2021 week 4
24,charge,-1e-10,hl,2021 week 4
25,charge,-1e-10,hl,2021 week 4
26,charge,-1e-10,hl,2021 week 4
27,charge,-1e-10,hl,2021 week 4
28,charge,-1e-10,hl,2021 week 4
29,charge,-1e-10,hl,2021 week 4
30,charge,-1e-10,hl,2021 week 4
31,charge,-1e-10,hl,2021 week 4
32,charge,-1e-10,hl,2021 week 4
33,charge,-1e-10,hl,2021 week 4
34,charge,-1e-10,hl,2021 week 4
35,charge,-1e-10,hl,2021 week 4
36,charge,-1e-10,hl,2021 week 4
37,charge,-1e-10,hl,2021 week 4
38,charge,-1e-10,hl,2021 week 4
39,charge,-1e-10,hl,2021 week 4
40,charge,-1e-10,hl,2021 week 4
41,charge,-1e-10,hl,2021 week 4
42,charge,-1e-10,hl,2021 week 4
43,charge,-1e-10,hl,2021 week 4
44,charge,-1e-10,hl,2021 week 4
45,charge,-1e-10,hl,2021 week 4
46,charge,-1e-10,hl,2021 week 4
47,charge,-1e-10,hl,2021 week 4
48,charge,-1e-10,hl,2021 week 4
49,charge,-1e-10,hl,2021 week 4
50,charge,-1e-10,hl,2021 week 4
51,charge,-1e-10,hl,2021 week 4
52,charge,-1e-10,hl,2021 week 4
53,charge,-1e-10,hl,2021 week 4
54,charge,-1e-10,hl,2021 week 4
55,charge,-1e-10,hl,2021 week 4
56,charge,-1e-10,hl,2021 week 4
57,charge,-1e-10,hl,2021 week 4
58,charge,-1e-10,hl,2021 week 4
59,charge,-1e-10,hl,2021 week 4
60,charge,-1e-10,hl,2021 week 4
61,charge,-1e-10,hl,2021 week 4
62,charge,-1e-10,hl,2021 week 4
63,charge,-1e-10,hl,2021 week 4
64,charge,-1e-10,hl,2021 week 4
65,charge,-1e-10,hl,2021 week 4
66,charge,-1e-10,hl,2021 week 4
67,charge,-1e-10,hl,2021 week 4
68,charge,-1e-10,hl,2021 week 4
69,charge,-1e-10,hl,2021 week 4
70,charge,-1e-10,hl,2021 week 4
71,charge,-1e-10,hl,2021 week 4
72,charge,-1e-10,hl,2021 week 4
73,charge,-1e-10,hl,2021 week 4
74,charge,-1e-10,hl,2021 week 4
75,charge,-1e-10,hl,2021 week 4
76,charge,-1e-10,hl,2021 week 4
77,charge,-1e-10,hl,2021 week 4
78,charge,-1e-10,hl,2021 week 4
79,charge,-1e-10,hl,2021 week 4
80,charge,-1e-10,hl,2021 week 4
81,charge,-1e-10,hl,2021 week 4
82,charge,-1e-10,hl,2021 week 4
83,charge,-1e-10,hl,2021 week 4
84,charge,-1e-10,hl,2021 week 4
85,charge,-1e-10,hl,2021 week 4
86,charge,-1e-10,hl,2021 week 4
87,charge,-1e-10,hl,2021 week 4
88,charge,-1e-10,hl,2021 week 4
89,charge,-1e-10,hl,2021 week 4
90,charge,-1e-10,hl,2021 week 4
91,charge,-1e-10,hl,2021 week 4
92,charge,-1e-10,hl,2021 week 4
93,charge,-1e-10,hl,2021 week 4
94,charge,-1e-10,hl,2021 week 4
95,charge,-1e-10,hl,2021 week 4
96,charge,-1e-10,hl,2021 week 4
97,charge,-1e-10,hl,2021 week 4
98,charge,-1e-10,hl,2021 week 4
99,charge,-1e-10,hl,2021 week 4
100,charge,-1e-10,hl,2021 week 4
101,charge,-1e-10,hl,2021 week 4
102,charge,-1e-10,hl,2021 week 4
103,charge,-1e-10,hl,2021 week 4
104,charge,-1e-10,hl,2021 week 4
105,charge,-1e-10,hl,2021 week 4
106,charge,-1e-10,hl,2021 week 4
107,charge,-1e-10,hl,2021 week 4
108,charge,-1e-10,hl,2021 week 4
109,charge,-1e-10,hl,2021 week 4
110,charge,-1e-10,hl,2021 week 4
111,charge,-1e-10,hl,2021 week 4
112,charge,-1e-10,hl,2021 week 4
113,charge,-1e-10,hl,2021 week 4
114,charge,-1e-10,hl,2021 week 4
115,charge,-1e-10,hl,2021 week 4
116,charge,-1e-10,hl,2021 week 4
117,charge,-1e-10,hl,2021 week 4
118,charge,-1e-10,hl,2021 week 4
119,charge,-1e-10,hl,2021 week 4
120,charge,-1e-10,hl,2021 week 4
121,charge,-1e-10,hl,2021 week 4
122,charge,-1e-10,hl,2021 week 4
123,charge,-1e-10,hl,2021 week 4
124,charge,-1e-10,hl,2021 week 4
125,charge,-1e-10,hl,2021 week 4
126,charge,-1e-10,hl,2021 week 4
127,charge,-1e-10,hl,2021 week 4
128,charge,-1e-10,hl,2021 week 4
129,charge,-1e-10,hl,2021 week 4
130,charge,-1e-10,hl,2021 week 4
131,charge,-1e-10,hl,2021 week 4
132,charge,-1e-10,hl,2021 week 4
133,charge,-1e-10,hl,2021 week 4
134,charge,-1e-10,hl,2021 week 4
135,charge,-1e-10,hl,2021 week 4
136,charge,-1e-10,hl,2021 week 4
137,charge,-1e-10,hl,2021 week 4
138,charge,-1e-10,hl,2021 week 4
139,charge,-1e-10,hl,2021 week 4
140,charge,-1e-10,hl,2021 week 4
141,charge,-1e-10,hl,2021 week 4
142,charge,-1e-10,hl,2021 week 4
143,charge,-1e-10,hl,2021 week 4
144,charge,-1e-10,hl,2021 week 4
145,charge,-1e-10,hl,2021 week 4
146,charge,-1e-10,hl,2021 week 4
147,charge,-1e-10,hl,2021 week 4
148,charge,-1e-10,hl,2021 week 4
149,charge,-1e-10,hl,2021 week 4
150,charge,-1e-10,hl,2021 week 4
151,charge,-1e-10,hl,2021 week 4
152,charge,-1e-10,hl,2021 week 4
153,charge,-1e-10,hl,2021 week 4
154,charge,-1e-10,hl,2021 week 4
155,charge,-1e-10,hl,2021 week 4
156,charge,-1e-10,hl,2021 week 4
157,charge,-1e-10,hl,2021 week 4
158,charge,-1e-10,hl,2021 week 4
159,charge,-1e-10,hl,2021 week 4
160,charge,-1e-10,hl,2021 week 4
161,charge,-1e-10,hl,2021 week 4
162,charge,-1e-10,hl,2021 week 4
163,charge,-1e-10,hl,2021 week 4
164,charge,-1e-10,hl,2021 week 4
165,charge,-1e-10,hl,2021 week 4
166,charge,-1e-10,hl,2021 week 4
167,charge,-1e-10,hl,2021 week 4
168,charge,-1e-10,hl,2021 week 4
1,nuclear,0.0,hl,2021 week 4
2,nuclear,0.0,hl,2021 week 4
3,nuclear,0.0,hl,2021 week 4
4,nuclear,0.0,hl,2021 week 4
5,nuclear,0.0,hl,2021 week 4
6,nuclear,0.0,hl,2021 week 4
7,nuclear,0.0,hl,2021 week 4
8,nuclear,0.0,hl,2021 week 4
9,nuclear,0.0,hl,2021 week 4
10,nuclear,0.0,hl,2021 week 4
11,nuclear,0.0,hl,2021 week 4
12,nuclear,0.0,hl,2021 week 4
13,nuclear,0.0,hl,2021 week 4
14,nuclear,0.0,hl,2021 week 4
15,nuclear,0.0,hl,2021 week 4
16,nuclear,0.0,hl,2021 week 4
17,nuclear,0.0,hl,2021 week 4
18,nuclear,0.0,hl,2021 week 4
19,nuclear,0.0,hl,2021 week 4
20,nuclear,0.0,hl,2021 week 4
21,nuclear,0.0,hl,2021 week 4
22,nuclear,0.0,hl,2021 week 4
23,nuclear,0.0,hl,2021 week 4
24,nuclear,0.0,hl,2021 week 4
25,nuclear,0.0,hl,2021 week 4
26,nuclear,0.0,hl,2021 week 4
27,nuclear,0.0,hl,2021 week 4
28,nuclear,0.0,hl,2021 week 4
29,nuclear,0.0,hl,2021 week 4
30,nuclear,0.0,hl,2021 week 4
31,nuclear,0.0,hl,2021 week 4
32,nuclear,0.0,hl,2021 week 4
33,nuclear,0.0,hl,2021 week 4
34,nuclear,0.0,hl,2021 week 4
35,nuclear,0.0,hl,2021 week 4
36,nuclear,0.0,hl,2021 week 4
37,nuclear,0.0,hl,2021 week 4
38,nuclear,0.0,hl,2021 week 4
39,nuclear,0.0,hl,2021 week 4
40,nuclear,0.0,hl,2021 week 4
41,nuclear,0.0,hl,2021 week 4
42,nuclear,0.0,hl,2021 week 4
43,nuclear,0.0,hl,2021 week 4
44,nuclear,0.0,hl,2021 week 4
45,nuclear,0.0,hl,2021 week 4
46,nuclear,0.0,hl,2021 week 4
47,nuclear,0.0,hl,2021 week 4
48,nuclear,0.0,hl,2021 week 4
49,nuclear,0.0,hl,2021 week 4
50,nuclear,0.0,hl,2021 week 4
51,nuclear,0.0,hl,2021 week 4
52,nuclear,0.0,hl,2021 week 4
53,nuclear,0.0,hl,2021 week 4
54,nuclear,0.0,hl,2021 week 4
55,nuclear,0.0,hl,2021 week 4
56,nuclear,0.0,hl,2021 week 4
57,nuclear,0.0,hl,2021 week 4
58,nuclear,0.0,hl,2021 week 4
59,nuclear,0.0,hl,2021 week 4
60,nuclear,0.0,hl,2021 week 4
61,nuclear,0.0,hl,2021 week 4
62,nuclear,0.0,hl,2021 week 4
63,nuclear,0.0,hl,2021 week 4
64,nuclear,0.0,hl,2021 week 4
65,nuclear,0.0,hl,2021 week 4
66,nuclear,0.0,hl,2021 week 4
67,nuclear,0.0,hl,2021 week 4
68,nuclear,0.0,hl,2021 week 4
69,nuclear,0.0,hl,2021 week 4
70,nuclear,0.0,hl,2021 week 4
71,nuclear,0.0,hl,2021 week 4
72,nuclear,0.0,hl,2021 week 4
73,nuclear,0.0,hl,2021 week 4
74,nuclear,0.0,hl,2021 week 4
75,nuclear,0.0,hl,2021 week 4
76,nuclear,0.0,hl,2021 week 4
77,nuclear,0.0,hl,2021 week 4
78,nuclear,0.0,hl,2021 week 4
79,nuclear,0.0,hl,2021 week 4
80,nuclear,0.0,hl,2021 week 4
81,nuclear,0.0,hl,2021 week 4
82,nuclear,0.0,hl,2021 week 4
83,nuclear,0.0,hl,2021 week 4
84,nuclear,0.0,hl,2021 week 4
85,nuclear,0.0,hl,2021 week 4
86,nuclear,0.0,hl,2021 week 4
87,nuclear,0.0,hl,2021 week 4
88,nuclear,0.0,hl,2021 week 4
89,nuclear,0.0,hl,2021 week 4
90,nuclear,0.0,hl,2021 week 4
91,nuclear,0.0,hl,2021 week 4
92,nuclear,0.0,hl,2021 week 4
93,nuclear,0.0,hl,2021 week 4
94,nuclear,0.0,hl,2021 week 4
95,nuclear,0.0,hl,2021 week 4
96,nuclear,0.0,hl,2021 week 4
97,nuclear,0.0,hl,2021 week 4
98,nuclear,0.0,hl,2021 week 4
99,nuclear,0.0,hl,2021 week 4
100,nuclear,0.0,hl,2021 week 4
101,nuclear,0.0,hl,2021 week 4
102,nuclear,0.0,hl,2021 week 4
103,nuclear,0.0,hl,2021 week 4
104,nuclear,0.0,hl,2021 week 4
105,nuclear,0.0,hl,2021 week 4
106,nuclear,0.0,hl,2021 week 4
107,nuclear,0.0,hl,2021 week 4
108,nuclear,0.0,hl,2021 week 4
109,nuclear,0.0,hl,2021 week 4
110,nuclear,0.0,hl,2021 week 4
111,nuclear,0.0,hl,2021 week 4
112,nuclear,0.0,hl,2021 week 4
113,nuclear,0.0,hl,2021 week 4
114,nuclear,0.0,hl,2021 week 4
115,nuclear,0.0,hl,2021 week 4
116,nuclear,0.0,hl,2021 week 4
117,nuclear,0.0,hl,2021 week 4
118,nuclear,0.0,hl,2021 week 4
119,nuclear,0.0,hl,2021 week 4
120,nuclear,0.0,hl,2021 week 4
121,nuclear,0.0,hl,2021 week 4
122,nuclear,0.0,hl,2021 week 4
123,nuclear,0.0,hl,2021 week 4
124,nuclear,0.0,hl,2021 week 4
125,nuclear,0.0,hl,2021 week 4
126,nuclear,0.0,hl,2021 week 4
127,nuclear,0.0,hl,2021 week 4
128,nuclear,0.0,hl,2021 week 4
129,nuclear,0.0,hl,2021 week 4
130,nuclear,0.0,hl,2021 week 4
131,nuclear,0.0,hl,2021 week 4
132,nuclear,0.0,hl,2021 week 4
133,nuclear,0.0,hl,2021 week 4
134,nuclear,0.0,hl,2021 week 4
135,nuclear,0.0,hl,2021 week 4
136,nuclear,0.0,hl,2021 week 4
137,nuclear,0.0,hl,2021 week 4
138,nuclear,0.0,hl,2021 week 4
139,nuclear,0.0,hl,2021 week 4
140,nuclear,0.0,hl,2021 week 4
141,nuclear,0.0,hl,2021 week 4
142,nuclear,0.0,hl,2021 week 4
143,nuclear,0.0,hl,2021 week 4
144,nuclear,0.0,hl,2021 week 4
145,nuclear,0.0,hl,2021 week 4
146,nuclear,0.0,hl,2021 week 4
147,nuclear,0.0,hl,2021 week 4
148,nuclear,0.0,hl,2021 week 4
149,nuclear,0.0,hl,2021 week 4
150,nuclear,0.0,hl,2021 week 4
151,nuclear,0.0,hl,2021 week 4
152,nuclear,0.0,hl,2021 week 4
153,nuclear,0.0,hl,2021 week 4
154,nuclear,0.0,hl,2021 week 4
155,nuclear,0.0,hl,2021 week 4
156,nuclear,0.0,hl,2021 week 4
157,nuclear,0.0,hl,2021 week 4
158,nuclear,0.0,hl,2021 week 4
159,nuclear,0.0,hl,2021 week 4
160,nuclear,0.0,hl,2021 week 4
161,nuclear,0.0,hl,2021 week 4
162,nuclear,0.0,hl,2021 week 4
163,nuclear,0.0,hl,2021 week 4
164,nuclear,0.0,hl,2021 week 4
165,nuclear,0.0,hl,2021 week 4
166,nuclear,0.0,hl,2021 week 4
167,nuclear,0.0,hl,2021 week 4
168,nuclear,0.0,hl,2021 week 4
1,coal,4375.0,hl,2021 week 4
2,coal,4375.0,hl,2021 week 4
3,coal,4375.0,hl,2021 week 4
4,coal,4375.0,hl,2021 week 4
5,coal,4375.0,hl,2021 week 4
6,coal,4484.45488,hl,2021 week 4
7,coal,5110.0,hl,2021 week 4
8,coal,5110.0,hl,2021 week 4
9,coal,5110.0,hl,2021 week 4
10,coal,5110.0,hl,2021 week 4
11,coal,5110.0,hl,2021 week 4
12,coal,5110.0,hl,2021 week 4
13,coal,5110.0,hl,2021 week 4
14,coal,5110.0,hl,2021 week 4
15,coal,5110.0,hl,2021 week 4
16,coal,5626.233108891436,hl,2021 week 4
17,coal,7122.990172,hl,2021 week 4
18,coal,7338.625,hl,2021 week 4
19,coal,7338.625,hl,2021 week 4
20,coal,7064.839456999999,hl,2021 week 4
21,coal,7338.625,hl,2021 week 4
22,coal,6599.21965,hl,2021 week 4
23,coal,5686.1530751077,hl,2021 week 4
24,coal,5110.0,hl,2021 week 4
25,coal,5110.0,hl,2021 week 4
26,coal,5110.0,hl,2021 week 4
27,coal,5110.0,hl,2021 week 4
28,coal,5110.0,hl,2021 week 4
29,coal,5110.0,hl,2021 week 4
30,coal,5110.0,hl,2021 week 4
31,coal,5110.0,hl,2021 week 4
32,coal,5110.0,hl,2021 week 4
33,coal,5110.0,hl,2021 week 4
34,coal,5110.0,hl,2021 week 4
35,coal,5110.0,hl,2021 week 4
36,coal,5110.0,hl,2021 week 4
37,coal,5110.0,hl,2021 week 4
38,coal,5110.0,hl,2021 week 4
39,coal,5110.0,hl,2021 week 4
40,coal,5834.124874862791,hl,2021 week 4
41,coal,7242.800228,hl,2021 week 4
42,coal,7338.625,hl,2021 week 4
43,coal,7338.625,hl,2021 week 4
44,coal,7338.625,hl,2021 week 4
45,coal,7338.625,hl,2021 week 4
46,coal,7338.625,hl,2021 week 4
47,coal,6748.091049999999,hl,2021 week 4
48,coal,5110.0,hl,2021 week 4
49,coal,5110.0,hl,2021 week 4
50,coal,5110.0,hl,2021 week 4
51,coal,5110.0,hl,2021 week 4
52,coal,5110.0,hl,2021 week 4
53,coal,5707.525,hl,2021 week 4
54,coal,5707.525,hl,2021 week 4
55,coal,5707.525,hl,2021 week 4
56,coal,5707.525,hl,2021 week 4
57,coal,5707.525,hl,2021 week 4
58,coal,5707.525,hl,2021 week 4
59,coal,5707.525,hl,2021 week 4
60,coal,5707.525,hl,2021 week 4
61,coal,5707.525,hl,2021 week 4
62,coal,5707.525,hl,2021 week 4
63,coal,5707.525,hl,2021 week 4
64,coal,6106.193100069775,hl,2021 week 4
65,coal,7921.15,hl,2021 week 4
66,coal,7928.65,hl,2021 week 4
67,coal,7568.65,hl,2021 week 4
68,coal,7245.391989873009,hl,2021 week 4
69,coal,7083.525,hl,2021 week 4
70,coal,5775.430768,hl,2021 week 4
71,coal,5707.525,hl,2021 week 4
72,coal,5707.525,hl,2021 week 4
73,coal,5707.525,hl,2021 week 4
74,coal,5707.525,hl,2021 week 4
75,coal,5707.525,hl,2021 week 4
76,coal,5707.525,hl,2021 week 4
77,coal,6265.143740292783,hl,2021 week 4
78,coal,8031.515307690215,hl,2021 week 4
79,coal,8158.525,hl,2021 week 4
80,coal,8158.525,hl,2021 week 4
81,coal,8158.525,hl,2021 week 4
82,coal,8158.525,hl,2021 week 4
83,coal,8158.525,hl,2021 week 4
84,coal,8158.525,hl,2021 week 4
85,coal,8158.525,hl,2021 week 4
86,coal,8158.525,hl,2021 week 4
87,coal,8158.525,hl,2021 week 4
88,coal,8660.3175,hl,2021 week 4
89,coal,8660.3175,hl,2021 week 4
90,coal,8660.3175,hl,2021 week 4
91,coal,8660.3175,hl,2021 week 4
92,coal,8218.4175,hl,2021 week 4
93,coal,6913.285447137607,hl,2021 week 4
94,coal,6094.878244657986,hl,2021 week 4
95,coal,5277.2925,hl,2021 week 4
96,coal,5262.2925,hl,2021 week 4
97,coal,5262.2925,hl,2021 week 4
98,coal,5262.2925,hl,2021 week 4
99,coal,5262.2925,hl,2021 week 4
100,coal,5262.2925,hl,2021 week 4
101,coal,5262.2925,hl,2021 week 4
102,coal,5277.2925,hl,2021 week 4
103,coal,5997.2925,hl,2021 week 4
104,coal,5997.2925,hl,2021 week 4
105,coal,5997.2925,hl,2021 week 4
106,coal,5611.7925,hl,2021 week 4
107,coal,5611.7925,hl,2021 week 4
108,coal,5611.7925,hl,2021 week 4
109,coal,5611.7925,hl,2021 week 4
110,coal,6091.597038601916,hl,2021 week 4
111,coal,7840.4175,hl,2021 week 4
112,coal,8062.7925,hl,2021 week 4
113,coal,8062.7925,hl,2021 week 4
114,coal,8191.423681104479,hl,2021 week 4
115,coal,8062.7925,hl,2021 week 4
116,coal,7972.167214,hl,2021 week 4
117,coal,7711.9175,hl,2021 week 4
118,coal,6415.377109,hl,2021 week 4
119,coal,5110.0,hl,2021 week 4
120,coal,5110.0,hl,2021 week 4
121,coal,4537.315020200342,hl,2021 week 4
122,coal,4450.27612255882,hl,2021 week 4
123,coal,4375.0,hl,2021 week 4
124,coal,4375.0,hl,2021 week 4
125,coal,4477.082238618355,hl,2021 week 4
126,coal,5110.0,hl,2021 week 4
127,coal,5110.0,hl,2021 week 4
128,coal,5110.0,hl,2021 week 4
129,coal,5110.0,hl,2021 week 4
130,coal,5110.0,hl,2021 week 4
131,coal,5110.0,hl,2021 week 4
132,coal,4390.0,hl,2021 week 4
133,coal,4375.0,hl,2021 week 4
134,coal,4390.0,hl,2021 week 4
135,coal,5110.0,hl,2021 week 4
136,coal,5110.0,hl,2021 week 4
137,coal,6637.037748,hl,2021 week 4
138,coal,5422.510360481452,hl,2021 week 4
139,coal,5110.0,hl,2021 week 4
140,coal,5110.0,hl,2021 week 4
141,coal,5110.0,hl,2021 week 4
142,coal,5110.0,hl,2021 week 4
143,coal,4390.0,hl,2021 week 4
144,coal,4375.0,hl,2021 week 4
145,coal,4375.0,hl,2021 week 4
146,coal,4375.0,hl,2021 week 4
147,coal,4375.0,hl,2021 week 4
148,coal,4375.0,hl,2021 week 4
149,coal,4390.0,hl,2021 week 4
150,coal,5110.0,hl,2021 week 4
151,coal,7277.359734,hl,2021 week 4
152,coal,7224.430579,hl,2021 week 4
153,coal,6516.446077999999,hl,2021 week 4
154,coal,7108.367389989509,hl,2021 week 4
155,coal,6569.500612828691,hl,2021 week 4
