hour,tech,dispatch,zone,period
62,net_export,-1e-10,hl,2021 week 5
63,net_export,-1e-10,hl,2021 week 5
64,net_export,-1e-10,hl,2021 week 5
65,net_export,-1e-10,hl,2021 week 5
66,net_export,-1e-10,hl,2021 week 5
67,net_export,-1e-10,hl,2021 week 5
68,net_export,-1e-10,hl,2021 week 5
69,net_export,-1e-10,hl,2021 week 5
70,net_export,-1e-10,hl,2021 week 5
71,net_export,-1e-10,hl,2021 week 5
72,net_export,-1e-10,hl,2021 week 5
73,net_export,-1e-10,hl,2021 week 5
74,net_export,-1e-10,hl,2021 week 5
75,net_export,-1e-10,hl,2021 week 5
76,net_export,-1e-10,hl,2021 week 5
77,net_export,-1e-10,hl,2021 week 5
78,net_export,-1e-10,hl,2021 week 5
79,net_export,-1e-10,hl,2021 week 5
80,net_export,-1e-10,hl,2021 week 5
81,net_export,-1e-10,hl,2021 week 5
82,net_export,-1e-10,hl,2021 week 5
83,net_export,-1e-10,hl,2021 week 5
84,net_export,-1e-10,hl,2021 week 5
85,net_export,-1e-10,hl,2021 week 5
86,net_export,-1e-10,hl,2021 week 5
87,net_export,-1e-10,hl,2021 week 5
88,net_export,-1e-10,hl,2021 week 5
89,net_export,-1e-10,hl,2021 week 5
90,net_export,-1e-10,hl,2021 week 5
91,net_export,-1e-10,hl,2021 week 5
92,net_export,-1e-10,hl,2021 week 5
93,net_export,-1e-10,hl,2021 week 5
94,net_export,-1e-10,hl,2021 week 5
95,net_export,-1e-10,hl,2021 week 5
96,net_export,-1e-10,hl,2021 week 5
97,net_export,-1e-10,hl,2021 week 5
98,net_export,-1e-10,hl,2021 week 5
99,net_export,-1e-10,hl,2021 week 5
100,net_export,-1e-10,hl,2021 week 5
101,net_export,-1e-10,hl,2021 week 5
102,net_export,-1e-10,hl,2021 week 5
103,net_export,-1e-10,hl,2021 week 5
104,net_export,-1e-10,hl,2021 week 5
105,net_export,-1e-10,hl,2021 week 5
106,net_export,-1e-10,hl,2021 week 5
107,net_export,-1e-10,hl,2021 week 5
108,net_export,-1e-10,hl,2021 week 5
109,net_export,-1e-10,hl,2021 week 5
110,net_export,-1e-10,hl,2021 week 5
111,net_export,-1e-10,hl,2021 week 5
112,net_export,-1e-10,hl,2021 week 5
113,net_export,-1e-10,hl,2021 week 5
114,net_export,-1e-10,hl,2021 week 5
115,net_export,-1e-10,hl,2021 week 5
116,net_export,-1e-10,hl,2021 week 5
117,net_export,-1e-10,hl,2021 week 5
118,net_export,-1e-10,hl,2021 week 5
119,net_export,-1e-10,hl,2021 week 5
120,net_export,-1e-10,hl,2021 week 5
121,net_export,-1e-10,hl,2021 week 5
122,net_export,-1e-10,hl,2021 week 5
123,net_export,-1e-10,hl,2021 week 5
124,net_export,-1e-10,hl,2021 week 5
125,net_export,-1e-10,hl,2021 week 5
126,net_export,-1e-10,hl,2021 week 5
127,net_export,-1e-10,hl,2021 week 5
128,net_export,-1e-10,hl,2021 week 5
129,net_export,-1e-10,hl,2021 week 5
130,net_export,-1e-10,hl,2021 week 5
131,net_export,-1e-10,hl,2021 week 5
132,net_export,-1e-10,hl,2021 week 5
133,net_export,-1e-10,hl,2021 week 5
134,net_export,-1e-10,hl,2021 week 5
135,net_export,-1e-10,hl,2021 week 5
136,net_export,-1e-10,hl,2021 week 5
137,net_export,-1e-10,hl,2021 week 5
138,net_export,-1e-10,hl,2021 week 5
139,net_export,-1e-10,hl,2021 week 5
140,net_export,-1e-10,hl,2021 week 5
141,net_export,-1e-10,hl,2021 week 5
142,net_export,-1e-10,hl,2021 week 5
143,net_export,-1e-10,hl,2021 week 5
144,net_export,-1e-10,hl,2021 week 5
145,net_export,-1e-10,hl,2021 week 5
146,net_export,-1e-10,hl,2021 week 5
147,net_export,-1e-10,hl,2021 week 5
148,net_export,-1e-10,hl,2021 week 5
149,net_export,-1e-10,hl,2021 week 5
150,net_export,-1e-10,hl,2021 week 5
151,net_export,-1e-10,hl,2021 week 5
152,net_export,-1e-10,hl,2021 week 5
153,net_export,-1e-10,hl,2021 week 5
154,net_export,-1e-10,hl,2021 week 5
155,net_export,-1e-10,hl,2021 week 5
156,net_export,-1e-10,hl,2021 week 5
157,net_export,-1e-10,hl,2021 week 5
158,net_export,-1e-10,hl,2021 week 5
159,net_export,-1e-10,hl,2021 week 5
160,net_export,-1e-10,hl,2021 week 5
161,net_export,-1e-10,hl,2021 week 5
162,net_export,-1e-10,hl,2021 week 5
163,net_export,-1e-10,hl,2021 week 5
164,net_export,-1e-10,hl,2021 week 5
165,net_export,-1e-10,hl,2021 week 5
166,net_export,-1e-10,hl,2021 week 5
167,net_export,-1e-10,hl,2021 week 5
168,net_export,-1e-10,hl,2021 week 5
1,charge,-1e-10,hl,2021 week 5
2,charge,-1e-10,hl,2021 week 5
3,charge,-1e-10,hl,2021 week 5
4,charge,-1e-10,hl,2021 week 5
5,charge,-1e-10,hl,2021 week 5
6,charge,-1e-10,hl,2021 week 5
7,charge,-1e-10,hl,2021 week 5
8,charge,-1e-10,hl,2021 week 5
9,charge,-1e-10,hl,2021 week 5
10,charge,-1e-10,hl,2021 week 5
11,charge,-1e-10,hl,2021 week 5
12,charge,-1e-10,hl,2021 week 5
13,charge,-1e-10,hl,2021 week 5
14,charge,-1e-10,hl,2021 week 5
15,charge,-1e-10,hl,2021 week 5
16,charge,-1e-10,hl,2021 week 5
17,charge,-1e-10,hl,2021 week 5
18,charge,-1e-10,hl,2021 week 5
19,charge,-1e-10,hl,2021 week 5
20,charge,-1e-10,hl,2021 week 5
21,charge,-1e-10,hl,2021 week 5
22,charge,-1e-10,hl,2021 week 5
23,charge,-1e-10,hl,2021 week 5
24,charge,-1e-10,hl,2021 week 5
25,charge,-1e-10,hl,2021 week 5
26,charge,-1e-10,hl,2021 week 5
27,charge,-1e-10,hl,2021 week 5
28,charge,-1e-10,hl,2021 week 5
29,charge,-1e-10,hl,2021 week 5
30,charge,-1e-10,hl,2021 week 5
31,charge,-1e-10,hl,2021 week 5
32,charge,-1e-10,hl,2021 week 5
33,charge,-1e-10,hl,2021 week 5
34,charge,-1e-10,hl,2021 week 5
35,charge,-1e-10,hl,2021 week 5
36,charge,-1e-10,hl,2021 week 5
37,charge,-1e-10,hl,2021 week 5
38,charge,-1e-10,hl,2021 week 5
39,charge,-1e-10,hl,2021 week 5
40,charge,-1e-10,hl,2021 week 5
41,charge,-1e-10,hl,2021 week 5
42,charge,-1e-10,hl,2021 week 5
43,charge,-1e-10,hl,2021 week 5
44,charge,-1e-10,hl,2021 week 5
45,charge,-1e-10,hl,2021 week 5
46,charge,-1e-10,hl,2021 week 5
47,charge,-1e-10,hl,2021 week 5
48,charge,-1e-10,hl,2021 week 5
49,charge,-1e-10,hl,2021 week 5
50,charge,-1e-10,hl,2021 week 5
51,charge,-1e-10,hl,2021 week 5
52,charge,-1e-10,hl,2021 week 5
53,charge,-1e-10,hl,2021 week 5
54,charge,-1e-10,hl,2021 week 5
55,charge,-1e-10,hl,2021 week 5
56,charge,-1e-10,hl,2021 week 5
57,charge,-1e-10,hl,2021 week 5
58,charge,-1e-10,hl,2021 week 5
59,charge,-1e-10,hl,2021 week 5
60,charge,-1e-10,hl,2021 week 5
61,charge,-1e-10,hl,2021 week 5
62,charge,-1e-10,hl,2021 week 5
63,charge,-1e-10,hl,2021 week 5
64,charge,-1e-10,hl,2021 week 5
65,charge,-1e-10,hl,2021 week 5
66,charge,-1e-10,hl,2021 week 5
67,charge,-1e-10,hl,2021 week 5
68,charge,-1e-10,hl,2021 week 5
69,charge,-1e-10,hl,2021 week 5
70,charge,-1e-10,hl,2021 week 5
71,charge,-1e-10,hl,2021 week 5
72,charge,-1e-10,hl,2021 week 5
73,charge,-1e-10,hl,2021 week 5
74,charge,-1e-10,hl,2021 week 5
75,charge,-1e-10,hl,2021 week 5
76,charge,-1e-10,hl,2021 week 5
77,charge,-1e-10,hl,2021 week 5
78,charge,-1e-10,hl,2021 week 5
79,charge,-1e-10,hl,2021 week 5
80,charge,-1e-10,hl,2021 week 5
81,charge,-1e-10,hl,2021 week 5
82,charge,-1e-10,hl,2021 week 5
83,charge,-1e-10,hl,2021 week 5
84,charge,-1e-10,hl,2021 week 5
85,charge,-1e-10,hl,2021 week 5
86,charge,-1e-10,hl,2021 week 5
87,charge,-1e-10,hl,2021 week 5
88,charge,-1e-10,hl,2021 week 5
89,charge,-1e-10,hl,2021 week 5
90,charge,-1e-10,hl,2021 week 5
91,charge,-1e-10,hl,2021 week 5
92,charge,-1e-10,hl,2021 week 5
93,charge,-1e-10,hl,2021 week 5
94,charge,-1e-10,hl,2021 week 5
95,charge,-1e-10,hl,2021 week 5
96,charge,-1e-10,hl,2021 week 5
97,charge,-1e-10,hl,2021 week 5
98,charge,-1e-10,hl,2021 week 5
99,charge,-1e-10,hl,2021 week 5
100,charge,-1e-10,hl,2021 week 5
101,charge,-1e-10,hl,2021 week 5
102,charge,-1e-10,hl,2021 week 5
103,charge,-1e-10,hl,2021 week 5
104,charge,-1e-10,hl,2021 week 5
105,charge,-1e-10,hl,2021 week 5
106,charge,-1e-10,hl,2021 week 5
107,charge,-1e-10,hl,2021 week 5
108,charge,-1e-10,hl,2021 week 5
109,charge,-1e-10,hl,2021 week 5
110,charge,-1e-10,hl,2021 week 5
111,charge,-1e-10,hl,2021 week 5
112,charge,-1e-10,hl,2021 week 5
113,charge,-1e-10,hl,2021 week 5
114,charge,-1e-10,hl,2021 week 5
115,charge,-1e-10,hl,2021 week 5
116,charge,-1e-10,hl,2021 week 5
117,charge,-1e-10,hl,2021 week 5
118,charge,-1e-10,hl,2021 week 5
119,charge,-1e-10,hl,2021 week 5
120,charge,-1e-10,hl,2021 week 5
121,charge,-1e-10,hl,2021 week 5
122,charge,-1e-10,hl,2021 week 5
123,charge,-1e-10,hl,2021 week 5
124,charge,-1e-10,hl,2021 week 5
125,charge,-1e-10,hl,2021 week 5
126,charge,-1e-10,hl,2021 week 5
127,charge,-1e-10,hl,2021 week 5
128,charge,-1e-10,hl,2021 week 5
129,charge,-1e-10,hl,2021 week 5
130,charge,-1e-10,hl,2021 week 5
131,charge,-1e-10,hl,2021 week 5
132,charge,-1e-10,hl,2021 week 5
133,charge,-1e-10,hl,2021 week 5
134,charge,-1e-10,hl,2021 week 5
135,charge,-1e-10,hl,2021 week 5
136,charge,-1e-10,hl,2021 week 5
137,charge,-1e-10,hl,2021 week 5
138,charge,-1e-10,hl,2021 week 5
139,charge,-1e-10,hl,2021 week 5
140,charge,-1e-10,hl,2021 week 5
141,charge,-1e-10,hl,2021 week 5
142,charge,-1e-10,hl,2021 week 5
143,charge,-1e-10,hl,2021 week 5
144,charge,-1e-10,hl,2021 week 5
145,charge,-1e-10,hl,2021 week 5
146,charge,-1e-10,hl,2021 week 5
147,charge,-1e-10,hl,2021 week 5
148,charge,-1e-10,hl,2021 week 5
149,charge,-1e-10,hl,2021 week 5
150,charge,-1e-10,hl,2021 week 5
151,charge,-1e-10,hl,2021 week 5
152,charge,-1e-10,hl,2021 week 5
153,charge,-1e-10,hl,2021 week 5
154,charge,-1e-10,hl,2021 week 5
155,charge,-1e-10,hl,2021 week 5
156,charge,-1e-10,hl,2021 week 5
157,charge,-1e-10,hl,2021 week 5
158,charge,-1e-10,hl,2021 week 5
159,charge,-1e-10,hl,2021 week 5
160,charge,-1e-10,hl,2021 week 5
161,charge,-1e-10,hl,2021 week 5
162,charge,-1e-10,hl,2021 week 5
163,charge,-1e-10,hl,2021 week 5
164,charge,-1e-10,hl,2021 week 5
165,charge,-1e-10,hl,2021 week 5
166,charge,-1e-10,hl,2021 week 5
167,charge,-1e-10,hl,2021 week 5
168,charge,-1e-10,hl,2021 week 5
1,nuclear,0.0,hl,2021 week 5
2,nuclear,0.0,hl,2021 week 5
3,nuclear,0.0,hl,2021 week 5
4,nuclear,0.0,hl,2021 week 5
5,nuclear,0.0,hl,2021 week 5
6,nuclear,0.0,hl,2021 week 5
7,nuclear,0.0,hl,2021 week 5
8,nuclear,0.0,hl,2021 week 5
9,nuclear,0.0,hl,2021 week 5
10,nuclear,0.0,hl,2021 week 5
11,nuclear,0.0,hl,2021 week 5
12,nuclear,0.0,hl,2021 week 5
13,nuclear,0.0,hl,2021 week 5
14,nuclear,0.0,hl,2021 week 5
15,nuclear,0.0,hl,2021 week 5
16,nuclear,0.0,hl,2021 week 5
17,nuclear,0.0,hl,2021 week 5
18,nuclear,0.0,hl,2021 week 5
19,nuclear,0.0,hl,2021 week 5
20,nuclear,0.0,hl,2021 week 5
21,nuclear,0.0,hl,2021 week 5
22,nuclear,0.0,hl,2021 week 5
23,nuclear,0.0,hl,2021 week 5
24,nuclear,0.0,hl,2021 week 5
25,nuclear,0.0,hl,2021 week 5
26,nuclear,0.0,hl,2021 week 5
27,nuclear,0.0,hl,2021 week 5
28,nuclear,0.0,hl,2021 week 5
29,nuclear,0.0,hl,2021 week 5
30,nuclear,0.0,hl,2021 week 5
31,nuclear,0.0,hl,2021 week 5
32,nuclear,0.0,hl,2021 week 5
33,nuclear,0.0,hl,2021 week 5
34,nuclear,0.0,hl,2021 week 5
35,nuclear,0.0,hl,2021 week 5
36,nuclear,0.0,hl,2021 week 5
37,nuclear,0.0,hl,2021 week 5
38,nuclear,0.0,hl,2021 week 5
39,nuclear,0.0,hl,2021 week 5
40,nuclear,0.0,hl,2021 week 5
41,nuclear,0.0,hl,2021 week 5
42,nuclear,0.0,hl,2021 week 5
43,nuclear,0.0,hl,2021 week 5
44,nuclear,0.0,hl,2021 week 5
45,nuclear,0.0,hl,2021 week 5
46,nuclear,0.0,hl,2021 week 5
47,nuclear,0.0,hl,2021 week 5
48,nuclear,0.0,hl,2021 week 5
49,nuclear,0.0,hl,2021 week 5
50,nuclear,0.0,hl,2021 week 5
51,nuclear,0.0,hl,2021 week 5
52,nuclear,0.0,hl,2021 week 5
53,nuclear,0.0,hl,2021 week 5
54,nuclear,0.0,hl,2021 week 5
55,nuclear,0.0,hl,2021 week 5
56,nuclear,0.0,hl,2021 week 5
57,nuclear,0.0,hl,2021 week 5
58,nuclear,0.0,hl,2021 week 5
59,nuclear,0.0,hl,2021 week 5
60,nuclear,0.0,hl,2021 week 5
61,nuclear,0.0,hl,2021 week 5
62,nuclear,0.0,hl,2021 week 5
63,nuclear,0.0,hl,2021 week 5
64,nuclear,0.0,hl,2021 week 5
65,nuclear,0.0,hl,2021 week 5
66,nuclear,0.0,hl,2021 week 5
67,nuclear,0.0,hl,2021 week 5
68,nuclear,0.0,hl,2021 week 5
69,nuclear,0.0,hl,2021 week 5
70,nuclear,0.0,hl,2021 week 5
71,nuclear,0.0,hl,2021 week 5
72,nuclear,0.0,hl,2021 week 5
73,nuclear,0.0,hl,2021 week 5
74,nuclear,0.0,hl,2021 week 5
75,nuclear,0.0,hl,2021 week 5
76,nuclear,0.0,hl,2021 week 5
77,nuclear,0.0,hl,2021 week 5
78,nuclear,0.0,hl,2021 week 5
79,nuclear,0.0,hl,2021 week 5
80,nuclear,0.0,hl,2021 week 5
81,nuclear,0.0,hl,2021 week 5
82,nuclear,0.0,hl,2021 week 5
83,nuclear,0.0,hl,2021 week 5
84,nuclear,0.0,hl,2021 week 5
85,nuclear,0.0,hl,2021 week 5
86,nuclear,0.0,hl,2021 week 5
87,nuclear,0.0,hl,2021 week 5
88,nuclear,0.0,hl,2021 week 5
89,nuclear,0.0,hl,2021 week 5
90,nuclear,0.0,hl,2021 week 5
91,nuclear,0.0,hl,2021 week 5
92,nuclear,0.0,hl,2021 week 5
93,nuclear,0.0,hl,2021 week 5
94,nuclear,0.0,hl,2021 week 5
95,nuclear,0.0,hl,2021 week 5
96,nuclear,0.0,hl,2021 week 5
97,nuclear,0.0,hl,2021 week 5
98,nuclear,0.0,hl,2021 week 5
99,nuclear,0.0,hl,2021 week 5
100,nuclear,0.0,hl,2021 week 5
101,nuclear,0.0,hl,2021 week 5
102,nuclear,0.0,hl,2021 week 5
103,nuclear,0.0,hl,2021 week 5
104,nuclear,0.0,hl,2021 week 5
105,nuclear,0.0,hl,2021 week 5
106,nuclear,0.0,hl,2021 week 5
107,nuclear,0.0,hl,2021 week 5
108,nuclear,0.0,hl,2021 week 5
109,nuclear,0.0,hl,2021 week 5
110,nuclear,0.0,hl,2021 week 5
111,nuclear,0.0,hl,2021 week 5
112,nuclear,0.0,hl,2021 week 5
113,nuclear,0.0,hl,2021 week 5
114,nuclear,0.0,hl,2021 week 5
115,nuclear,0.0,hl,2021 week 5
116,nuclear,0.0,hl,2021 week 5
117,nuclear,0.0,hl,2021 week 5
118,nuclear,0.0,hl,2021 week 5
119,nuclear,0.0,hl,2021 week 5
120,nuclear,0.0,hl,2021 week 5
121,nuclear,0.0,hl,2021 week 5
122,nuclear,0.0,hl,2021 week 5
123,nuclear,0.0,hl,2021 week 5
124,nuclear,0.0,hl,2021 week 5
125,nuclear,0.0,hl,2021 week 5
126,nuclear,0.0,hl,2021 week 5
127,nuclear,0.0,hl,2021 week 5
128,nuclear,0.0,hl,2021 week 5
129,nuclear,0.0,hl,2021 week 5
130,nuclear,0.0,hl,2021 week 5
131,nuclear,0.0,hl,2021 week 5
132,nuclear,0.0,hl,2021 week 5
133,nuclear,0.0,hl,2021 week 5
134,nuclear,0.0,hl,2021 week 5
135,nuclear,0.0,hl,2021 week 5
136,nuclear,0.0,hl,2021 week 5
137,nuclear,0.0,hl,2021 week 5
138,nuclear,0.0,hl,2021 week 5
139,nuclear,0.0,hl,2021 week 5
140,nuclear,0.0,hl,2021 week 5
141,nuclear,0.0,hl,2021 week 5
142,nuclear,0.0,hl,2021 week 5
143,nuclear,0.0,hl,2021 week 5
144,nuclear,0.0,hl,2021 week 5
145,nuclear,0.0,hl,2021 week 5
146,nuclear,0.0,hl,2021 week 5
147,nuclear,0.0,hl,2021 week 5
148,nuclear,0.0,hl,2021 week 5
149,nuclear,0.0,hl,2021 week 5
150,nuclear,0.0,hl,2021 week 5
151,nuclear,0.0,hl,2021 week 5
152,nuclear,0.0,hl,2021 week 5
153,nuclear,0.0,hl,2021 week 5
154,nuclear,0.0,hl,2021 week 5
155,nuclear,0.0,hl,2021 week 5
156,nuclear,0.0,hl,2021 week 5
157,nuclear,0.0,hl,2021 week 5
158,nuclear,0.0,hl,2021 week 5
159,nuclear,0.0,hl,2021 week 5
160,nuclear,0.0,hl,2021 week 5
161,nuclear,0.0,hl,2021 week 5
162,nuclear,0.0,hl,2021 week 5
163,nuclear,0.0,hl,2021 week 5
164,nuclear,0.0,hl,2021 week 5
165,nuclear,0.0,hl,2021 week 5
166,nuclear,0.0,hl,2021 week 5
167,nuclear,0.0,hl,2021 week 5
168,nuclear,0.0,hl,2021 week 5
1,coal,5133.7925,hl,2021 week 5
2,coal,5133.7925,hl,2021 week 5
3,coal,5133.7925,hl,2021 week 5
4,coal,5133.7925,hl,2021 week 5
5,coal,5133.7925,hl,2021 week 5
6,coal,6191.5905922133115,hl,2021 week 5
7,coal,8097.4175,hl,2021 week 5
8,coal,8174.762675970451,hl,2021 week 5
9,coal,8121.9175,hl,2021 week 5
10,coal,8351.9175,hl,2021 week 5
11,coal,8737.4175,hl,2021 week 5
12,coal,8737.4175,hl,2021 week 5
13,coal,8737.4175,hl,2021 week 5
14,coal,8737.4175,hl,2021 week 5
15,coal,8737.4175,hl,2021 week 5
16,coal,8737.4175,hl,2021 week 5
17,coal,9368.467125,hl,2021 week 5
18,coal,8950.656935761861,hl,2021 week 5
19,coal,6923.552235761861,hl,2021 week 5
20,coal,6980.3175,hl,2021 week 5
21,coal,6644.030171523721,hl,2021 week 5
22,coal,6245.3175,hl,2021 week 5
23,coal,6245.3175,hl,2021 week 5
24,coal,6245.3175,hl,2021 week 5
25,coal,6245.3175,hl,2021 week 5
26,coal,6245.3175,hl,2021 week 5
27,coal,6245.3175,hl,2021 week 5
28,coal,6245.3175,hl,2021 week 5
29,coal,6389.25583612915,hl,2021 week 5
30,coal,7168.305727027298,hl,2021 week 5
31,coal,8121.4425,hl,2021 week 5
32,coal,8458.567500000001,hl,2021 week 5
33,coal,8223.692500000001,hl,2021 week 5
34,coal,8466.442500000001,hl,2021 week 5
35,coal,7981.3175,hl,2021 week 5
36,coal,7480.8175,hl,2021 week 5
37,coal,6655.41080212915,hl,2021 week 5
38,coal,7734.751671491992,hl,2021 week 5
39,coal,8685.942500000001,hl,2021 week 5
40,coal,9083.8175,hl,2021 week 5
41,coal,10395.0675,hl,2021 week 5
42,coal,10009.5675,hl,2021 week 5
43,coal,9516.86874185375,hl,2021 week 5
44,coal,9041.654542873348,hl,2021 week 5
45,coal,9049.55228764092,hl,2021 week 5
46,coal,7813.677287640921,hl,2021 week 5
47,coal,7558.567500000001,hl,2021 week 5
48,coal,6898.584681802652,hl,2021 week 5
49,coal,7179.223596375189,hl,2021 week 5
50,coal,7183.567500000001,hl,2021 week 5
51,coal,6966.158480375191,hl,2021 week 5
52,coal,7095.5686700000015,hl,2021 week 5
53,coal,7331.663080375191,hl,2021 week 5
54,coal,7939.496609337247,hl,2021 week 5
55,coal,8181.871609337247,hl,2021 week 5
56,coal,7931.621609337247,hl,2021 week 5
57,coal,7691.192500000001,hl,2021 week 5
58,coal,7808.817500000001,hl,2021 week 5
59,coal,8309.317500000001,hl,2021 week 5
60,coal,8434.442500000001,hl,2021 week 5
61,coal,7558.567500000001,hl,2021 week 5
62,coal,7558.567500000001,hl,2021 week 5
63,coal,7816.317500000001,hl,2021 week 5
64,coal,8806.669850972728,hl,2021 week 5
65,coal,10009.5675,hl,2021 week 5
66,coal,10009.5675,hl,2021 week 5
67,coal,10009.5675,hl,2021 week 5
68,coal,10362.9425,hl,2021 week 5
69,coal,9890.283360338097,hl,2021 week 5
70,coal,8305.775920338088,hl,2021 week 5
71,coal,7176.942500000001,hl,2021 week 5
72,coal,7176.942500000001,hl,2021 week 5
73,coal,7176.942500000001,hl,2021 week 5
74,coal,7176.942500000001,hl,2021 week 5
75,coal,7176.942500000001,hl,2021 week 5
76,coal,7176.942500000001,hl,2021 week 5
77,coal,7176.942500000001,hl,2021 week 5
78,coal,7699.832879568041,hl,2021 week 5
79,coal,7911.942500000001,hl,2021 week 5
80,coal,7551.942500000001,hl,2021 week 5
81,coal,7675.055894669403,hl,2021 week 5
82,coal,7544.442500000001,hl,2021 week 5
83,coal,7551.942500000001,hl,2021 week 5
84,coal,7911.942500000001,hl,2021 week 5
85,coal,7844.317500000001,hl,2021 week 5
86,coal,7896.1908810299,hl,2021 week 5
87,coal,9041.54257201495,hl,2021 week 5
88,coal,9270.21365456804,hl,2021 week 5
89,coal,10114.195125890212,hl,2021 week 5
90,coal,9835.4425,hl,2021 week 5
91,coal,8948.567500000001,hl,2021 week 5
92,coal,8823.442500000001,hl,2021 week 5
93,coal,8377.84204,hl,2021 week 5
94,coal,8169.444113074289,hl,2021 week 5
95,coal,7441.944113074289,hl,2021 week 5
96,coal,6646.579885745501,hl,2021 week 5
97,coal,6305.6925,hl,2021 week 5
98,coal,6311.597289864594,hl,2021 week 5
99,coal,6305.6925,hl,2021 week 5
100,coal,6305.6925,hl,2021 week 5
101,coal,6430.8175,hl,2021 week 5
102,coal,7540.15276106137,hl,2021 week 5
103,coal,7445.164644167739,hl,2021 week 5
104,coal,6746.45031216774,hl,2021 week 5
105,coal,6355.196828167738,hl,2021 week 5
106,coal,6305.6925,hl,2021 week 5
107,coal,6305.6925,hl,2021 week 5
108,coal,6181.56639146615,hl,2021 week 5
109,coal,5570.6925,hl,2021 week 5
110,coal,5570.6925,hl,2021 week 5
111,coal,5570.6925,hl,2021 week 5
112,coal,6287.468967231814,hl,2021 week 5
113,coal,8552.987131276244,hl,2021 week 5
114,coal,8534.317500000001,hl,2021 week 5
115,coal,8387.99945431906,hl,2021 week 5
116,coal,8534.317500000001,hl,2021 week 5
117,coal,8727.067500000001,hl,2021 week 5
118,coal,8727.067500000001,hl,2021 week 5
119,coal,8525.115980464057,hl,2021 week 5
120,coal,7249.1925,hl,2021 week 5
121,coal,6642.367431318329,hl,2021 week 5
122,coal,5984.22098331833,hl,2021 week 5
123,coal,5763.4425,hl,2021 week 5
124,coal,5763.4425,hl,2021 week 5
125,coal,5763.4425,hl,2021 week 5
126,coal,6643.0657656924795,hl,2021 week 5
127,coal,7851.5675,hl,2021 week 5
128,coal,7959.304658703048,hl,2021 week 5
129,coal,8359.567500000001,hl,2021 week 5
130,coal,7514.4425,hl,2021 week 5
131,coal,7249.1925,hl,2021 week 5
132,coal,7381.8175,hl,2021 week 5
133,coal,7019.13232731833,hl,2021 week 5
134,coal,7404.987711566087,hl,2021 week 5
135,coal,7663.629241318329,hl,2021 week 5
136,coal,8447.83787569248,hl,2021 week 5
137,coal,10148.13852,hl,2021 week 5
138,coal,10009.5675,hl,2021 week 5
139,coal,9562.3175,hl,2021 week 5
140,coal,9599.72541663488,hl,2021 week 5
141,coal,9422.1925,hl,2021 week 5
142,coal,8525.446746634883,hl,2021 week 5
143,coal,7905.38558902112,hl,2021 week 5
144,coal,7072.43786502112,hl,2021 week 5
