hour,tech,dispatch,zone,period
166,charge,-1e-10,hl,2021 week 6
167,charge,-1e-10,hl,2021 week 6
168,charge,-1e-10,hl,2021 week 6
1,nuclear,0.0,hl,2021 week 6
2,nuclear,0.0,hl,2021 week 6
3,nuclear,0.0,hl,2021 week 6
4,nuclear,0.0,hl,2021 week 6
5,nuclear,0.0,hl,2021 week 6
6,nuclear,0.0,hl,2021 week 6
7,nuclear,0.0,hl,2021 week 6
8,nuclear,0.0,hl,2021 week 6
9,nuclear,0.0,hl,2021 week 6
10,nuclear,0.0,hl,2021 week 6
11,nuclear,0.0,hl,2021 week 6
12,nuclear,0.0,hl,2021 week 6
13,nuclear,0.0,hl,2021 week 6
14,nuclear,0.0,hl,2021 week 6
15,nuclear,0.0,hl,2021 week 6
16,nuclear,0.0,hl,2021 week 6
17,nuclear,0.0,hl,2021 week 6
18,nuclear,0.0,hl,2021 week 6
19,nuclear,0.0,hl,2021 week 6
20,nuclear,0.0,hl,2021 week 6
21,nuclear,0.0,hl,2021 week 6
22,nuclear,0.0,hl,2021 week 6
23,nuclear,0.0,hl,2021 week 6
24,nuclear,0.0,hl,2021 week 6
25,nuclear,0.0,hl,2021 week 6
26,nuclear,0.0,hl,2021 week 6
27,nuclear,0.0,hl,2021 week 6
28,nuclear,0.0,hl,2021 week 6
29,nuclear,0.0,hl,2021 week 6
30,nuclear,0.0,hl,2021 week 6
31,nuclear,0.0,hl,2021 week 6
32,nuclear,0.0,hl,2021 week 6
33,nuclear,0.0,hl,2021 week 6
34,nuclear,0.0,hl,2021 week 6
35,nuclear,0.0,hl,2021 week 6
36,nuclear,0.0,hl,2021 week 6
37,nuclear,0.0,hl,2021 week 6
38,nuclear,0.0,hl,2021 week 6
39,nuclear,0.0,hl,2021 week 6
40,nuclear,0.0,hl,2021 week 6
41,nuclear,0.0,hl,2021 week 6
42,nuclear,0.0,hl,2021 week 6
43,nuclear,0.0,hl,2021 week 6
44,nuclear,0.0,hl,2021 week 6
45,nuclear,0.0,hl,2021 week 6
46,nuclear,0.0,hl,2021 week 6
47,nuclear,0.0,hl,2021 week 6
48,nuclear,0.0,hl,2021 week 6
49,nuclear,0.0,hl,2021 week 6
50,nuclear,0.0,hl,2021 week 6
51,nuclear,0.0,hl,2021 week 6
52,nuclear,0.0,hl,2021 week 6
53,nuclear,0.0,hl,2021 week 6
54,nuclear,0.0,hl,2021 week 6
55,nuclear,0.0,hl,2021 week 6
56,nuclear,0.0,hl,2021 week 6
57,nuclear,0.0,hl,2021 week 6
58,nuclear,0.0,hl,2021 week 6
59,nuclear,0.0,hl,2021 week 6
60,nuclear,0.0,hl,2021 week 6
61,nuclear,0.0,hl,2021 week 6
62,nuclear,0.0,hl,2021 week 6
63,nuclear,0.0,hl,2021 week 6
64,nuclear,0.0,hl,2021 week 6
65,nuclear,0.0,hl,2021 week 6
66,nuclear,0.0,hl,2021 week 6
67,nuclear,0.0,hl,2021 week 6
68,nuclear,0.0,hl,2021 week 6
69,nuclear,0.0,hl,2021 week 6
70,nuclear,0.0,hl,2021 week 6
71,nuclear,0.0,hl,2021 week 6
72,nuclear,0.0,hl,2021 week 6
73,nuclear,0.0,hl,2021 week 6
74,nuclear,0.0,hl,2021 week 6
75,nuclear,0.0,hl,2021 week 6
76,nuclear,0.0,hl,2021 week 6
77,nuclear,0.0,hl,2021 week 6
78,nuclear,0.0,hl,2021 week 6
79,nuclear,0.0,hl,2021 week 6
80,nuclear,0.0,hl,2021 week 6
81,nuclear,0.0,hl,2021 week 6
82,nuclear,0.0,hl,2021 week 6
83,nuclear,0.0,hl,2021 week 6
84,nuclear,0.0,hl,2021 week 6
85,nuclear,0.0,hl,2021 week 6
86,nuclear,0.0,hl,2021 week 6
87,nuclear,0.0,hl,2021 week 6
88,nuclear,0.0,hl,2021 week 6
89,nuclear,0.0,hl,2021 week 6
90,nuclear,0.0,hl,2021 week 6
91,nuclear,0.0,hl,2021 week 6
92,nuclear,0.0,hl,2021 week 6
93,nuclear,0.0,hl,2021 week 6
94,nuclear,0.0,hl,2021 week 6
95,nuclear,0.0,hl,2021 week 6
96,nuclear,0.0,hl,2021 week 6
97,nuclear,0.0,hl,2021 week 6
98,nuclear,0.0,hl,2021 week 6
99,nuclear,0.0,hl,2021 week 6
100,nuclear,0.0,hl,2021 week 6
101,nuclear,0.0,hl,2021 week 6
102,nuclear,0.0,hl,2021 week 6
103,nuclear,0.0,hl,2021 week 6
104,nuclear,0.0,hl,2021 week 6
105,nuclear,0.0,hl,2021 week 6
106,nuclear,0.0,hl,2021 week 6
107,nuclear,0.0,hl,2021 week 6
108,nuclear,0.0,hl,2021 week 6
109,nuclear,0.0,hl,2021 week 6
110,nuclear,0.0,hl,2021 week 6
111,nuclear,0.0,hl,2021 week 6
112,nuclear,0.0,hl,2021 week 6
113,nuclear,0.0,hl,2021 week 6
114,nuclear,0.0,hl,2021 week 6
115,nuclear,0.0,hl,2021 week 6
116,nuclear,0.0,hl,2021 week 6
117,nuclear,0.0,hl,2021 week 6
118,nuclear,0.0,hl,2021 week 6
119,nuclear,0.0,hl,2021 week 6
120,nuclear,0.0,hl,2021 week 6
121,nuclear,0.0,hl,2021 week 6
122,nuclear,0.0,hl,2021 week 6
123,nuclear,0.0,hl,2021 week 6
124,nuclear,0.0,hl,2021 week 6
125,nuclear,0.0,hl,2021 week 6
126,nuclear,0.0,hl,2021 week 6
127,nuclear,0.0,hl,2021 week 6
128,nuclear,0.0,hl,2021 week 6
129,nuclear,0.0,hl,2021 week 6
130,nuclear,0.0,hl,2021 week 6
131,nuclear,0.0,hl,2021 week 6
132,nuclear,0.0,hl,2021 week 6
133,nuclear,0.0,hl,2021 week 6
134,nuclear,0.0,hl,2021 week 6
135,nuclear,0.0,hl,2021 week 6
136,nuclear,0.0,hl,2021 week 6
137,nuclear,0.0,hl,2021 week 6
138,nuclear,0.0,hl,2021 week 6
139,nuclear,0.0,hl,2021 week 6
140,nuclear,0.0,hl,2021 week 6
141,nuclear,0.0,hl,2021 week 6
142,nuclear,0.0,hl,2021 week 6
143,nuclear,0.0,hl,2021 week 6
144,nuclear,0.0,hl,2021 week 6
145,nuclear,0.0,hl,2021 week 6
146,nuclear,0.0,hl,2021 week 6
147,nuclear,0.0,hl,2021 week 6
148,nuclear,0.0,hl,2021 week 6
149,nuclear,0.0,hl,2021 week 6
150,nuclear,0.0,hl,2021 week 6
151,nuclear,0.0,hl,2021 week 6
152,nuclear,0.0,hl,2021 week 6
153,nuclear,0.0,hl,2021 week 6
154,nuclear,0.0,hl,2021 week 6
155,nuclear,0.0,hl,2021 week 6
156,nuclear,0.0,hl,2021 week 6
157,nuclear,0.0,hl,2021 week 6
158,nuclear,0.0,hl,2021 week 6
159,nuclear,0.0,hl,2021 week 6
160,nuclear,0.0,hl,2021 week 6
161,nuclear,0.0,hl,2021 week 6
162,nuclear,0.0,hl,2021 week 6
163,nuclear,0.0,hl,2021 week 6
164,nuclear,0.0,hl,2021 week 6
165,nuclear,0.0,hl,2021 week 6
166,nuclear,0.0,hl,2021 week 6
167,nuclear,0.0,hl,2021 week 6
168,nuclear,0.0,hl,2021 week 6
1,coal,6258.5675,hl,2021 week 6
2,coal,5538.5675,hl,2021 week 6
3,coal,5538.5675,hl,2021 week 6
4,coal,5538.5675,hl,2021 week 6
5,coal,5538.5675,hl,2021 week 6
6,coal,5780.94544828396,hl,2021 week 6
7,coal,7663.266846391811,hl,2021 week 6
8,coal,7399.6925,hl,2021 week 6
9,coal,7759.6925,hl,2021 week 6
10,coal,7767.1925,hl,2021 week 6
11,coal,8487.192500000001,hl,2021 week 6
12,coal,8494.692500000001,hl,2021 week 6
13,coal,8126.36776944032,hl,2021 week 6
14,coal,8175.473106880639,hl,2021 week 6
15,coal,8610.724453440322,hl,2021 week 6
16,coal,9421.52742932324,hl,2021 week 6
17,coal,10422.650474951968,hl,2021 week 6
18,coal,9974.62629,hl,2021 week 6
19,coal,9586.640141951968,hl,2021 week 6
20,coal,9594.4425,hl,2021 week 6
21,coal,8866.942500000001,hl,2021 week 6
22,coal,8290.07026185591,hl,2021 week 6
23,coal,7642.168829323239,hl,2021 week 6
24,coal,6769.42122532324,hl,2021 week 6
25,coal,6630.8175,hl,2021 week 6
26,coal,6630.8175,hl,2021 week 6
27,coal,6805.210830390841,hl,2021 week 6
28,coal,6742.1828000000005,hl,2021 week 6
29,coal,6836.472661597711,hl,2021 week 6
30,coal,8177.343678667349,hl,2021 week 6
31,coal,8749.695064328902,hl,2021 week 6
32,coal,7852.38039,hl,2021 week 6
33,coal,7967.201101164451,hl,2021 week 6
34,coal,7640.011388667351,hl,2021 week 6
35,coal,8039.97108866735,hl,2021 week 6
36,coal,7641.481735597711,hl,2021 week 6
37,coal,7574.65956759771,hl,2021 week 6
38,coal,7938.04845159771,hl,2021 week 6
39,coal,8527.063971597709,hl,2021 week 6
40,coal,9426.80538866735,hl,2021 week 6
41,coal,10549.0,hl,2021 week 6
42,coal,10121.025,hl,2021 week 6
43,coal,10281.7406203289,hl,2021 week 6
44,coal,10035.3901,hl,2021 week 6
45,coal,9871.80900516445,hl,2021 week 6
46,coal,9272.795401164449,hl,2021 week 6
47,coal,7785.75215266735,hl,2021 week 6
48,coal,7365.8175,hl,2021 week 6
49,coal,7365.8175,hl,2021 week 6
50,coal,7312.425925228446,hl,2021 week 6
51,coal,7365.8175,hl,2021 week 6
52,coal,7045.434915,hl,2021 week 6
53,coal,7244.250957748078,hl,2021 week 6
54,coal,8420.64418597793,hl,2021 week 6
55,coal,9226.9425,hl,2021 week 6
56,coal,9141.25164663724,hl,2021 week 6
57,coal,9163.46494731862,hl,2021 week 6
58,coal,9226.9425,hl,2021 week 6
59,coal,8832.256951955858,hl,2021 week 6
60,coal,9115.52108374808,hl,2021 week 6
61,coal,8114.645367748079,hl,2021 week 6
62,coal,9210.980267748078,hl,2021 week 6
63,coal,9967.99984774808,hl,2021 week 6
64,coal,10123.99317597793,hl,2021 week 6
65,coal,10487.609633,hl,2021 week 6
66,coal,10085.72874,hl,2021 week 6
67,coal,9997.84434331862,hl,2021 week 6
68,coal,9350.301143318618,hl,2021 week 6
69,coal,8346.132943318618,hl,2021 week 6
70,coal,7318.6925,hl,2021 week 6
71,coal,6598.6925,hl,2021 week 6
72,coal,6598.6925,hl,2021 week 6
73,coal,6598.6925,hl,2021 week 6
74,coal,6598.6925,hl,2021 week 6
75,coal,6598.6925,hl,2021 week 6
76,coal,6598.6925,hl,2021 week 6
77,coal,6613.6925,hl,2021 week 6
78,coal,7385.7244649106815,hl,2021 week 6
79,coal,8577.067500000001,hl,2021 week 6
80,coal,7764.87147997819,hl,2021 week 6
81,coal,8334.317500000001,hl,2021 week 6
82,coal,8751.81295091068,hl,2021 week 6
83,coal,8089.949877650175,hl,2021 week 6
84,coal,7834.1925,hl,2021 week 6
85,coal,6747.021012320911,hl,2021 week 6
86,coal,7302.386175535289,hl,2021 week 6
87,coal,7333.6925,hl,2021 week 6
88,coal,8482.317500000001,hl,2021 week 6
89,coal,9737.361756454538,hl,2021 week 6
90,coal,9374.6925,hl,2021 week 6
91,coal,8984.067500000001,hl,2021 week 6
92,coal,9157.4425,hl,2021 week 6
93,coal,9068.272174582831,hl,2021 week 6
94,coal,8309.4425,hl,2021 week 6
95,coal,8116.6925,hl,2021 week 6
96,coal,7186.79299985384,hl,2021 week 6
97,coal,6910.487913211422,hl,2021 week 6
98,coal,6450.1337878940085,hl,2021 week 6
99,coal,6442.729001910288,hl,2021 week 6
100,coal,6920.965078894008,hl,2021 week 6
101,coal,7014.1925,hl,2021 week 6
102,coal,7429.478960090059,hl,2021 week 6
103,coal,7938.510973,hl,2021 week 6
104,coal,7301.986778035277,hl,2021 week 6
105,coal,7029.1925,hl,2021 week 6
106,coal,6187.198343765774,hl,2021 week 6
107,coal,5764.14658261914,hl,2021 week 6
108,coal,5187.085056008383,hl,2021 week 6
109,coal,5153.0675,hl,2021 week 6
110,coal,5153.0675,hl,2021 week 6
111,coal,5168.0675,hl,2021 week 6
112,coal,6547.68768261914,hl,2021 week 6
113,coal,7381.214840000001,hl,2021 week 6
114,coal,6778.016014966269,hl,2021 week 6
115,coal,5683.972646966269,hl,2021 week 6
116,coal,5888.0675,hl,2021 week 6
117,coal,6273.5675,hl,2021 week 6
118,coal,5659.34041689881,hl,2021 week 6
119,coal,6016.122084623328,hl,2021 week 6
120,coal,5538.5675,hl,2021 week 6
121,coal,5624.05931000419,hl,2021 week 6
122,coal,6266.0675,hl,2021 week 6
123,coal,6417.702494004188,hl,2021 week 6
124,coal,6648.9425,hl,2021 week 6
125,coal,7407.1925,hl,2021 week 6
126,coal,8406.705290627518,hl,2021 week 6
127,coal,8273.354621966271,hl,2021 week 6
128,coal,7582.626289204552,hl,2021 week 6
129,coal,7581.9069269662705,hl,2021 week 6
130,coal,7871.0675,hl,2021 week 6
131,coal,8591.067500000001,hl,2021 week 6
132,coal,6642.6925,hl,2021 week 6
133,coal,6369.9425,hl,2021 week 6
134,coal,6716.09203041875,hl,2021 week 6
135,coal,7287.128656623329,hl,2021 week 6
136,coal,8598.567500000001,hl,2021 week 6
137,coal,9986.9875,hl,2021 week 6
138,coal,9891.478354966268,hl,2021 week 6
139,coal,9390.42306193254,hl,2021 week 6
140,coal,9366.4175,hl,2021 week 6
141,coal,8752.88003096627,hl,2021 week 6
142,coal,7317.577861893991,hl,2021 week 6
143,coal,6345.3307746191385,hl,2021 week 6
144,coal,5969.0425,hl,2021 week 6
