,hour,tech,dispatch,zone,period
48,49,net_export,-1e-10,ln,2021 week 7
49,50,net_export,-1e-10,ln,2021 week 7
50,51,net_export,-1e-10,ln,2021 week 7
51,52,net_export,-1e-10,ln,2021 week 7
52,53,net_export,-1e-10,ln,2021 week 7
53,54,net_export,-1e-10,ln,2021 week 7
54,55,net_export,-1e-10,ln,2021 week 7
55,56,net_export,-1e-10,ln,2021 week 7
56,57,net_export,-1e-10,ln,2021 week 7
57,58,net_export,-1e-10,ln,2021 week 7
58,59,net_export,-1e-10,ln,2021 week 7
59,60,net_export,-116.867249654857,ln,2021 week 7
60,61,net_export,-1e-10,ln,2021 week 7
61,62,net_export,-465.7696206820242,ln,2021 week 7
62,63,net_export,-272.3872023163269,ln,2021 week 7
63,64,net_export,-1193.4969475657003,ln,2021 week 7
64,65,net_export,-574.6487242586863,ln,2021 week 7
65,66,net_export,-330.569474567576,ln,2021 week 7
66,67,net_export,-467.1195024748563,ln,2021 week 7
67,68,net_export,-435.265644179088,ln,2021 week 7
68,69,net_export,-1e-10,ln,2021 week 7
69,70,net_export,-1e-10,ln,2021 week 7
70,71,net_export,-1e-10,ln,2021 week 7
71,72,net_export,-269.3836473058477,ln,2021 week 7
72,73,net_export,-909.0033395590524,ln,2021 week 7
73,74,net_export,-456.5999827160142,ln,2021 week 7
74,75,net_export,-1e-10,ln,2021 week 7
75,76,net_export,-570.2867353027477,ln,2021 week 7
76,77,net_export,-898.9017464208791,ln,2021 week 7
77,78,net_export,-1114.7789473158132,ln,2021 week 7
78,79,net_export,-92.76016114242293,ln,2021 week 7
79,80,net_export,-222.84082803161755,ln,2021 week 7
80,81,net_export,-291.0895065452264,ln,2021 week 7
81,82,net_export,-1e-10,ln,2021 week 7
82,83,net_export,-1e-10,ln,2021 week 7
83,84,net_export,-1e-10,ln,2021 week 7
84,85,net_export,-1e-10,ln,2021 week 7
85,86,net_export,-1e-10,ln,2021 week 7
86,87,net_export,-1e-10,ln,2021 week 7
87,88,net_export,-1e-10,ln,2021 week 7
88,89,net_export,-1e-10,ln,2021 week 7
89,90,net_export,-1e-10,ln,2021 week 7
90,91,net_export,-1e-10,ln,2021 week 7
91,92,net_export,-1e-10,ln,2021 week 7
92,93,net_export,-1e-10,ln,2021 week 7
93,94,net_export,-1e-10,ln,2021 week 7
94,95,net_export,-1e-10,ln,2021 week 7
95,96,net_export,-1e-10,ln,2021 week 7
96,97,net_export,-1e-10,ln,2021 week 7
97,98,net_export,-1e-10,ln,2021 week 7
98,99,net_export,-1e-10,ln,2021 week 7
99,100,net_export,-1e-10,ln,2021 week 7
100,101,net_export,-1e-10,ln,2021 week 7
101,102,net_export,-1e-10,ln,2021 week 7
102,103,net_export,-1e-10,ln,2021 week 7
103,104,net_export,-1e-10,ln,2021 week 7
104,105,net_export,-1e-10,ln,2021 week 7
105,106,net_export,-1e-10,ln,2021 week 7
106,107,net_export,-1e-10,ln,2021 week 7
107,108,net_export,-1e-10,ln,2021 week 7
108,109,net_export,-1e-10,ln,2021 week 7
109,110,net_export,-1e-10,ln,2021 week 7
110,111,net_export,-1e-10,ln,2021 week 7
111,112,net_export,-1e-10,ln,2021 week 7
112,113,net_export,-1e-10,ln,2021 week 7
113,114,net_export,-1e-10,ln,2021 week 7
114,115,net_export,-1e-10,ln,2021 week 7
115,116,net_export,-1e-10,ln,2021 week 7
116,117,net_export,-1e-10,ln,2021 week 7
117,118,net_export,-1e-10,ln,2021 week 7
118,119,net_export,-1e-10,ln,2021 week 7
119,120,net_export,-1e-10,ln,2021 week 7
120,121,net_export,-1e-10,ln,2021 week 7
121,122,net_export,-1e-10,ln,2021 week 7
122,123,net_export,-1e-10,ln,2021 week 7
123,124,net_export,-1e-10,ln,2021 week 7
124,125,net_export,-1e-10,ln,2021 week 7
125,126,net_export,-1e-10,ln,2021 week 7
126,127,net_export,-1e-10,ln,2021 week 7
127,128,net_export,-1e-10,ln,2021 week 7
128,129,net_export,-1e-10,ln,2021 week 7
129,130,net_export,-1e-10,ln,2021 week 7
130,131,net_export,-1e-10,ln,2021 week 7
131,132,net_export,-352.1839266159827,ln,2021 week 7
132,133,net_export,-498.8588232043289,ln,2021 week 7
133,134,net_export,-213.44827823343758,ln,2021 week 7
134,135,net_export,-389.168821936089,ln,2021 week 7
135,136,net_export,-1e-10,ln,2021 week 7
136,137,net_export,-1e-10,ln,2021 week 7
137,138,net_export,-1e-10,ln,2021 week 7
138,139,net_export,-1e-10,ln,2021 week 7
139,140,net_export,-1e-10,ln,2021 week 7
140,141,net_export,-1e-10,ln,2021 week 7
141,142,net_export,-1e-10,ln,2021 week 7
142,143,net_export,-1e-10,ln,2021 week 7
143,144,net_export,-1e-10,ln,2021 week 7
144,145,net_export,-1e-10,ln,2021 week 7
145,146,net_export,-1e-10,ln,2021 week 7
146,147,net_export,-1e-10,ln,2021 week 7
147,148,net_export,-1e-10,ln,2021 week 7
148,149,net_export,-1e-10,ln,2021 week 7
149,150,net_export,-1e-10,ln,2021 week 7
150,151,net_export,-1e-10,ln,2021 week 7
151,152,net_export,-1e-10,ln,2021 week 7
152,153,net_export,-1e-10,ln,2021 week 7
153,154,net_export,-1e-10,ln,2021 week 7
154,155,net_export,-1e-10,ln,2021 week 7
155,156,net_export,-1e-10,ln,2021 week 7
156,157,net_export,-1e-10,ln,2021 week 7
157,158,net_export,-1e-10,ln,2021 week 7
158,159,net_export,-1e-10,ln,2021 week 7
159,160,net_export,-1e-10,ln,2021 week 7
160,161,net_export,-1e-10,ln,2021 week 7
161,162,net_export,-1e-10,ln,2021 week 7
162,163,net_export,-1e-10,ln,2021 week 7
163,164,net_export,-1e-10,ln,2021 week 7
164,165,net_export,-1e-10,ln,2021 week 7
165,166,net_export,-1e-10,ln,2021 week 7
166,167,net_export,-1e-10,ln,2021 week 7
167,168,net_export,-1e-10,ln,2021 week 7
168,1,charge,-1e-10,ln,2021 week 7
169,2,charge,-1e-10,ln,2021 week 7
170,3,charge,-1e-10,ln,2021 week 7
171,4,charge,-1e-10,ln,2021 week 7
172,5,charge,-10.105263157894736,ln,2021 week 7
173,6,charge,-1e-10,ln,2021 week 7
174,7,charge,-1e-10,ln,2021 week 7
175,8,charge,-1e-10,ln,2021 week 7
176,9,charge,-1e-10,ln,2021 week 7
177,10,charge,-1e-10,ln,2021 week 7
178,11,charge,-1e-10,ln,2021 week 7
179,12,charge,-1e-10,ln,2021 week 7
180,13,charge,-1e-10,ln,2021 week 7
181,14,charge,-1e-10,ln,2021 week 7
182,15,charge,-1e-10,ln,2021 week 7
183,16,charge,-1e-10,ln,2021 week 7
184,17,charge,-1e-10,ln,2021 week 7
185,18,charge,-1e-10,ln,2021 week 7
186,19,charge,-1e-10,ln,2021 week 7
187,20,charge,-1e-10,ln,2021 week 7
188,21,charge,-1e-10,ln,2021 week 7
189,22,charge,-1e-10,ln,2021 week 7
190,23,charge,-1e-10,ln,2021 week 7
191,24,charge,-1e-10,ln,2021 week 7
192,25,charge,-1e-10,ln,2021 week 7
193,26,charge,-1e-10,ln,2021 week 7
194,27,charge,-1e-10,ln,2021 week 7
195,28,charge,-1e-10,ln,2021 week 7
196,29,charge,-1e-10,ln,2021 week 7
197,30,charge,-1e-10,ln,2021 week 7
198,31,charge,-1e-10,ln,2021 week 7
199,32,charge,-1e-10,ln,2021 week 7
200,33,charge,-1e-10,ln,2021 week 7
201,34,charge,-1e-10,ln,2021 week 7
202,35,charge,-1e-10,ln,2021 week 7
203,36,charge,-1e-10,ln,2021 week 7
204,37,charge,-352.13310855376744,ln,2021 week 7
205,38,charge,-1e-10,ln,2021 week 7
206,39,charge,-1e-10,ln,2021 week 7
207,40,charge,-1e-10,ln,2021 week 7
208,41,charge,-1e-10,ln,2021 week 7
209,42,charge,-1e-10,ln,2021 week 7
210,43,charge,-1e-10,ln,2021 week 7
211,44,charge,-1e-10,ln,2021 week 7
212,45,charge,-1e-10,ln,2021 week 7
213,46,charge,-1e-10,ln,2021 week 7
214,47,charge,-1e-10,ln,2021 week 7
215,48,charge,-1e-10,ln,2021 week 7
216,49,charge,-16.842105263157894,ln,2021 week 7
217,50,charge,-16.842105263157894,ln,2021 week 7
218,51,charge,-946.3516289200963,ln,2021 week 7
219,52,charge,-1500.0,ln,2021 week 7
220,53,charge,-1e-10,ln,2021 week 7
221,54,charge,-1e-10,ln,2021 week 7
222,55,charge,-1e-10,ln,2021 week 7
223,56,charge,-1e-10,ln,2021 week 7
224,57,charge,-1e-10,ln,2021 week 7
225,58,charge,-1e-10,ln,2021 week 7
226,59,charge,-1e-10,ln,2021 week 7
227,60,charge,-1e-10,ln,2021 week 7
228,61,charge,-1e-10,ln,2021 week 7
229,62,charge,-1e-10,ln,2021 week 7
230,63,charge,-1e-10,ln,2021 week 7
231,64,charge,-1e-10,ln,2021 week 7
232,65,charge,-1e-10,ln,2021 week 7
233,66,charge,-1e-10,ln,2021 week 7
234,67,charge,-1e-10,ln,2021 week 7
235,68,charge,-1e-10,ln,2021 week 7
236,69,charge,-1e-10,ln,2021 week 7
237,70,charge,-1e-10,ln,2021 week 7
238,71,charge,-1e-10,ln,2021 week 7
239,72,charge,-1e-10,ln,2021 week 7
240,73,charge,-1e-10,ln,2021 week 7
241,74,charge,-16.842105263157894,ln,2021 week 7
242,75,charge,-16.842105263157894,ln,2021 week 7
243,76,charge,-16.842105263157894,ln,2021 week 7
244,77,charge,-1e-10,ln,2021 week 7
245,78,charge,-1e-10,ln,2021 week 7
246,79,charge,-1e-10,ln,2021 week 7
247,80,charge,-1e-10,ln,2021 week 7
248,81,charge,-1e-10,ln,2021 week 7
249,82,charge,-1e-10,ln,2021 week 7
250,83,charge,-1e-10,ln,2021 week 7
251,84,charge,-1e-10,ln,2021 week 7
252,85,charge,-1e-10,ln,2021 week 7
253,86,charge,-1e-10,ln,2021 week 7
254,87,charge,-1e-10,ln,2021 week 7
255,88,charge,-1e-10,ln,2021 week 7
256,89,charge,-1e-10,ln,2021 week 7
257,90,charge,-1e-10,ln,2021 week 7
258,91,charge,-1e-10,ln,2021 week 7
259,92,charge,-1e-10,ln,2021 week 7
260,93,charge,-1e-10,ln,2021 week 7
261,94,charge,-1e-10,ln,2021 week 7
262,95,charge,-1e-10,ln,2021 week 7
263,96,charge,-1e-10,ln,2021 week 7
264,97,charge,-16.842105263157894,ln,2021 week 7
265,98,charge,-16.842105263157894,ln,2021 week 7
266,99,charge,-1e-10,ln,2021 week 7
267,100,charge,-1e-10,ln,2021 week 7
268,101,charge,-1e-10,ln,2021 week 7
269,102,charge,-1e-10,ln,2021 week 7
270,103,charge,-1e-10,ln,2021 week 7
271,104,charge,-1e-10,ln,2021 week 7
272,105,charge,-1e-10,ln,2021 week 7
273,106,charge,-1e-10,ln,2021 week 7
274,107,charge,-1e-10,ln,2021 week 7
275,108,charge,-1e-10,ln,2021 week 7
276,109,charge,-1e-10,ln,2021 week 7
277,110,charge,-1e-10,ln,2021 week 7
278,111,charge,-1e-10,ln,2021 week 7
279,112,charge,-1e-10,ln,2021 week 7
280,113,charge,-1e-10,ln,2021 week 7
281,114,charge,-1e-10,ln,2021 week 7
282,115,charge,-1e-10,ln,2021 week 7
283,116,charge,-1e-10,ln,2021 week 7
284,117,charge,-1e-10,ln,2021 week 7
285,118,charge,-1e-10,ln,2021 week 7
286,119,charge,-1e-10,ln,2021 week 7
287,120,charge,-1e-10,ln,2021 week 7
288,121,charge,-1e-10,ln,2021 week 7
289,122,charge,-16.842105263157894,ln,2021 week 7
290,123,charge,-16.842105263157894,ln,2021 week 7
291,124,charge,-16.842105263157894,ln,2021 week 7
292,125,charge,-16.842105263157894,ln,2021 week 7
293,126,charge,-1e-10,ln,2021 week 7
294,127,charge,-1e-10,ln,2021 week 7
295,128,charge,-1e-10,ln,2021 week 7
296,129,charge,-1e-10,ln,2021 week 7
297,130,charge,-1e-10,ln,2021 week 7
298,131,charge,-1e-10,ln,2021 week 7
299,132,charge,-1e-10,ln,2021 week 7
300,133,charge,-16.842105263157894,ln,2021 week 7
301,134,charge,-1e-10,ln,2021 week 7
302,135,charge,-1e-10,ln,2021 week 7
303,136,charge,-1e-10,ln,2021 week 7
304,137,charge,-1e-10,ln,2021 week 7
305,138,charge,-1e-10,ln,2021 week 7
306,139,charge,-1e-10,ln,2021 week 7
307,140,charge,-1e-10,ln,2021 week 7
308,141,charge,-1e-10,ln,2021 week 7
309,142,charge,-1e-10,ln,2021 week 7
310,143,charge,-1e-10,ln,2021 week 7
311,144,charge,-1e-10,ln,2021 week 7
312,145,charge,-16.842105263157894,ln,2021 week 7
313,146,charge,-16.842105263157894,ln,2021 week 7
314,147,charge,-16.842105263157894,ln,2021 week 7
315,148,charge,-1e-10,ln,2021 week 7
316,149,charge,-1e-10,ln,2021 week 7
317,150,charge,-1e-10,ln,2021 week 7
318,151,charge,-1e-10,ln,2021 week 7
319,152,charge,-1e-10,ln,2021 week 7
320,153,charge,-1e-10,ln,2021 week 7
321,154,charge,-1e-10,ln,2021 week 7
322,155,charge,-1e-10,ln,2021 week 7
323,156,charge,-1e-10,ln,2021 week 7
324,157,charge,-1e-10,ln,2021 week 7
325,158,charge,-1e-10,ln,2021 week 7
326,159,charge,-1e-10,ln,2021 week 7
327,160,charge,-1e-10,ln,2021 week 7
328,161,charge,-1e-10,ln,2021 week 7
329,162,charge,-1e-10,ln,2021 week 7
330,163,charge,-1e-10,ln,2021 week 7
331,164,charge,-1e-10,ln,2021 week 7
332,165,charge,-1e-10,ln,2021 week 7
333,166,charge,-1e-10,ln,2021 week 7
334,167,charge,-1e-10,ln,2021 week 7
335,168,charge,-1e-10,ln,2021 week 7
336,1,nuclear,5305.0,ln,2021 week 7
337,2,nuclear,5305.0,ln,2021 week 7
338,3,nuclear,5305.0,ln,2021 week 7
339,4,nuclear,5305.0,ln,2021 week 7
340,5,nuclear,5305.0,ln,2021 week 7
341,6,nuclear,5305.0,ln,2021 week 7
342,7,nuclear,5305.0,ln,2021 week 7
343,8,nuclear,5305.0,ln,2021 week 7
344,9,nuclear,5305.0,ln,2021 week 7
345,10,nuclear,5305.0,ln,2021 week 7
346,11,nuclear,5305.0,ln,2021 week 7
347,12,nuclear,5305.0,ln,2021 week 7
348,13,nuclear,5305.0,ln,2021 week 7
349,14,nuclear,5305.0,ln,2021 week 7
350,15,nuclear,5305.0,ln,2021 week 7
351,16,nuclear,5305.0,ln,2021 week 7
352,17,nuclear,5305.0,ln,2021 week 7
353,18,nuclear,5305.0,ln,2021 week 7
354,19,nuclear,5305.0,ln,2021 week 7
355,20,nuclear,5305.0,ln,2021 week 7
356,21,nuclear,5305.0,ln,2021 week 7
357,22,nuclear,5305.0,ln,2021 week 7
358,23,nuclear,5305.0,ln,2021 week 7
359,24,nuclear,5305.0,ln,2021 week 7
360,25,nuclear,5305.0,ln,2021 week 7
361,26,nuclear,5305.0,ln,2021 week 7
362,27,nuclear,5305.0,ln,2021 week 7
363,28,nuclear,5305.0,ln,2021 week 7
364,29,nuclear,5305.0,ln,2021 week 7
365,30,nuclear,5305.0,ln,2021 week 7
366,31,nuclear,5305.0,ln,2021 week 7
367,32,nuclear,5305.0,ln,2021 week 7
368,33,nuclear,5305.0,ln,2021 week 7
369,34,nuclear,5305.0,ln,2021 week 7
370,35,nuclear,5305.0,ln,2021 week 7
371,36,nuclear,5305.0,ln,2021 week 7
372,37,nuclear,5305.0,ln,2021 week 7
373,38,nuclear,5305.0,ln,2021 week 7
374,39,nuclear,5305.0,ln,2021 week 7
375,40,nuclear,5305.0,ln,2021 week 7
376,41,nuclear,5305.0,ln,2021 week 7
377,42,nuclear,5305.0,ln,2021 week 7
378,43,nuclear,5305.0,ln,2021 week 7
379,44,nuclear,5305.0,ln,2021 week 7
380,45,nuclear,5305.0,ln,2021 week 7
381,46,nuclear,5305.0,ln,2021 week 7
382,47,nuclear,5305.0,ln,2021 week 7
383,48,nuclear,5305.0,ln,2021 week 7
384,49,nuclear,5305.0,ln,2021 week 7
385,50,nuclear,5305.0,ln,2021 week 7
386,51,nuclear,5305.0,ln,2021 week 7
387,52,nuclear,5305.0,ln,2021 week 7
388,53,nuclear,5305.0,ln,2021 week 7
389,54,nuclear,5305.0,ln,2021 week 7
390,55,nuclear,5305.0,ln,2021 week 7
391,56,nuclear,5305.0,ln,2021 week 7
392,57,nuclear,5305.0,ln,2021 week 7
393,58,nuclear,5305.0,ln,2021 week 7
394,59,nuclear,5305.0,ln,2021 week 7
395,60,nuclear,5305.0,ln,2021 week 7
396,61,nuclear,5305.0,ln,2021 week 7
397,62,nuclear,5305.0,ln,2021 week 7
398,63,nuclear,5305.0,ln,2021 week 7
399,64,nuclear,5305.0,ln,2021 week 7
400,65,nuclear,5305.0,ln,2021 week 7
401,66,nuclear,5305.0,ln,2021 week 7
402,67,nuclear,5305.0,ln,2021 week 7
403,68,nuclear,5305.0,ln,2021 week 7
404,69,nuclear,5305.0,ln,2021 week 7
405,70,nuclear,5305.0,ln,2021 week 7
406,71,nuclear,5305.0,ln,2021 week 7
407,72,nuclear,5305.0,ln,2021 week 7
408,73,nuclear,5305.0,ln,2021 week 7
409,74,nuclear,5305.0,ln,2021 week 7
410,75,nuclear,5305.0,ln,2021 week 7
411,76,nuclear,5305.0,ln,2021 week 7
412,77,nuclear,5305.0,ln,2021 week 7
413,78,nuclear,5305.0,ln,2021 week 7
414,79,nuclear,5305.0,ln,2021 week 7
415,80,nuclear,5305.0,ln,2021 week 7
416,81,nuclear,5305.0,ln,2021 week 7
417,82,nuclear,5305.0,ln,2021 week 7
418,83,nuclear,5305.0,ln,2021 week 7
419,84,nuclear,5305.0,ln,2021 week 7
420,85,nuclear,5305.0,ln,2021 week 7
421,86,nuclear,5305.0,ln,2021 week 7
422,87,nuclear,5305.0,ln,2021 week 7
423,88,nuclear,5305.0,ln,2021 week 7
424,89,nuclear,5305.0,ln,2021 week 7
425,90,nuclear,5305.0,ln,2021 week 7
426,91,nuclear,5305.0,ln,2021 week 7
427,92,nuclear,5305.0,ln,2021 week 7
428,93,nuclear,5305.0,ln,2021 week 7
429,94,nuclear,5305.0,ln,2021 week 7
430,95,nuclear,5305.0,ln,2021 week 7
431,96,nuclear,5305.0,ln,2021 week 7
432,97,nuclear,5305.0,ln,2021 week 7
433,98,nuclear,5305.0,ln,2021 week 7
434,99,nuclear,5305.0,ln,2021 week 7
435,100,nuclear,5305.0,ln,2021 week 7
436,101,nuclear,5305.0,ln,2021 week 7
437,102,nuclear,5305.0,ln,2021 week 7
438,103,nuclear,5305.0,ln,2021 week 7
439,104,nuclear,5305.0,ln,2021 week 7
440,105,nuclear,5305.0,ln,2021 week 7
441,106,nuclear,5305.0,ln,2021 week 7
442,107,nuclear,5305.0,ln,2021 week 7
443,108,nuclear,5305.0,ln,2021 week 7
444,109,nuclear,5305.0,ln,2021 week 7
445,110,nuclear,5305.0,ln,2021 week 7
446,111,nuclear,5305.0,ln,2021 week 7
447,112,nuclear,5305.0,ln,2021 week 7
448,113,nuclear,5305.0,ln,2021 week 7
449,114,nuclear,5305.0,ln,2021 week 7
450,115,nuclear,5305.0,ln,2021 week 7
451,116,nuclear,5305.0,ln,2021 week 7
452,117,nuclear,5305.0,ln,2021 week 7
453,118,nuclear,5305.0,ln,2021 week 7
454,119,nuclear,5305.0,ln,2021 week 7
455,120,nuclear,5305.0,ln,2021 week 7
456,121,nuclear,5305.0,ln,2021 week 7
457,122,nuclear,5305.0,ln,2021 week 7
458,123,nuclear,5305.0,ln,2021 week 7
459,124,nuclear,5305.0,ln,2021 week 7
460,125,nuclear,5305.0,ln,2021 week 7
461,126,nuclear,5305.0,ln,2021 week 7
462,127,nuclear,5305.0,ln,2021 week 7
463,128,nuclear,5305.0,ln,2021 week 7
464,129,nuclear,5305.0,ln,2021 week 7
465,130,nuclear,5305.0,ln,2021 week 7
466,131,nuclear,5305.0,ln,2021 week 7
467,132,nuclear,5305.0,ln,2021 week 7
468,133,nuclear,5305.0,ln,2021 week 7
469,134,nuclear,5305.0,ln,2021 week 7
470,135,nuclear,5305.0,ln,2021 week 7
471,136,nuclear,5305.0,ln,2021 week 7
472,137,nuclear,5305.0,ln,2021 week 7
473,138,nuclear,5305.0,ln,2021 week 7
474,139,nuclear,5305.0,ln,2021 week 7
475,140,nuclear,5305.0,ln,2021 week 7
476,141,nuclear,5305.0,ln,2021 week 7
477,142,nuclear,5305.0,ln,2021 week 7
478,143,nuclear,5305.0,ln,2021 week 7
479,144,nuclear,5305.0,ln,2021 week 7
480,145,nuclear,5305.0,ln,2021 week 7
481,146,nuclear,5305.0,ln,2021 week 7
482,147,nuclear,5305.0,ln,2021 week 7
483,148,nuclear,5305.0,ln,2021 week 7
484,149,nuclear,5305.0,ln,2021 week 7
485,150,nuclear,5305.0,ln,2021 week 7
486,151,nuclear,5305.0,ln,2021 week 7
487,152,nuclear,5305.0,ln,2021 week 7
488,153,nuclear,5305.0,ln,2021 week 7
489,154,nuclear,5305.0,ln,2021 week 7
490,155,nuclear,5305.0,ln,2021 week 7
491,156,nuclear,5305.0,ln,2021 week 7
492,157,nuclear,5305.0,ln,2021 week 7
493,158,nuclear,5305.0,ln,2021 week 7
494,159,nuclear,5305.0,ln,2021 week 7
495,160,nuclear,5305.0,ln,2021 week 7
496,161,nuclear,5305.0,ln,2021 week 7
497,162,nuclear,5305.0,ln,2021 week 7
498,163,nuclear,5305.0,ln,2021 week 7
499,164,nuclear,5305.0,ln,2021 week 7
500,165,nuclear,5305.0,ln,2021 week 7
501,166,nuclear,5305.0,ln,2021 week 7
502,167,nuclear,5305.0,ln,2021 week 7
503,168,nuclear,5305.0,ln,2021 week 7
504,1,coal,16935.449603170033,ln,2021 week 7
505,2,coal,16498.62167072452,ln,2021 week 7
506,3,coal,16489.675,ln,2021 week 7
507,4,coal,16356.152063319292,ln,2021 week 7
508,5,coal,16293.05,ln,2021 week 7
509,6,coal,17118.875,ln,2021 week 7
510,7,coal,17118.875,ln,2021 week 7
511,8,coal,17118.875,ln,2021 week 7
512,9,coal,17573.116828957107,ln,2021 week 7
513,10,coal,17670.125,ln,2021 week 7
514,11,coal,17258.294517861028,ln,2021 week 7
515,12,coal,17118.875,ln,2021 week 7
516,13,coal,16539.360655,ln,2021 week 7
517,14,coal,16690.961595,ln,2021 week 7
518,15,coal,16220.663539999998,ln,2021 week 7
519,16,coal,16050.05,ln,2021 week 7
520,17,coal,16165.822094999996,ln,2021 week 7
521,18,coal,15924.925,ln,2021 week 7
522,19,coal,15310.425,ln,2021 week 7
523,20,coal,14210.694086332784,ln,2021 week 7
524,21,coal,12993.038987399595,ln,2021 week 7
525,22,coal,12675.55,ln,2021 week 7
526,23,coal,10520.55,ln,2021 week 7
527,24,coal,10520.55,ln,2021 week 7
528,25,coal,10520.55,ln,2021 week 7
529,26,coal,10520.55,ln,2021 week 7
530,27,coal,10520.55,ln,2021 week 7
531,28,coal,10520.55,ln,2021 week 7
532,29,coal,10520.55,ln,2021 week 7
533,30,coal,10520.55,ln,2021 week 7
534,31,coal,10520.55,ln,2021 week 7
535,32,coal,10520.55,ln,2021 week 7
536,33,coal,10520.55,ln,2021 week 7
537,34,coal,10520.55,ln,2021 week 7
538,35,coal,10520.55,ln,2021 week 7
539,36,coal,10520.55,ln,2021 week 7
540,37,coal,9728.55,ln,2021 week 7
541,38,coal,10520.55,ln,2021 week 7
542,39,coal,10520.55,ln,2021 week 7
543,40,coal,10520.55,ln,2021 week 7
544,41,coal,10520.55,ln,2021 week 7
545,42,coal,10520.55,ln,2021 week 7
546,43,coal,10520.55,ln,2021 week 7
547,44,coal,10520.55,ln,2021 week 7
548,45,coal,10520.55,ln,2021 week 7
549,46,coal,10520.55,ln,2021 week 7
550,47,coal,10520.55,ln,2021 week 7
551,48,coal,10520.55,ln,2021 week 7
552,49,coal,9728.55,ln,2021 week 7
553,50,coal,9712.05,ln,2021 week 7
554,51,coal,9712.05,ln,2021 week 7
555,52,coal,9712.05,ln,2021 week 7
556,53,coal,9728.55,ln,2021 week 7
557,54,coal,10520.55,ln,2021 week 7
558,55,coal,12128.449239243622,ln,2021 week 7
559,56,coal,12705.55,ln,2021 week 7
560,57,coal,12705.55,ln,2021 week 7
561,58,coal,12705.55,ln,2021 week 7
562,59,coal,12705.55,ln,2021 week 7
563,60,coal,12429.288492390817,ln,2021 week 7
564,61,coal,10683.24693583018,ln,2021 week 7
565,62,coal,12586.382285078967,ln,2021 week 7
566,63,coal,12705.55,ln,2021 week 7
567,64,coal,15189.497058450346,ln,2021 week 7
568,65,coal,16655.64735,ln,2021 week 7
569,66,coal,16750.75,ln,2021 week 7
570,67,coal,16750.75,ln,2021 week 7
571,68,coal,17366.375,ln,2021 week 7
572,69,coal,17371.496423173787,ln,2021 week 7
573,70,coal,17002.625,ln,2021 week 7
574,71,coal,16220.42083,ln,2021 week 7
575,72,coal,16055.8,ln,2021 week 7
576,73,coal,15687.65141039002,ln,2021 week 7
577,74,coal,14746.8,ln,2021 week 7
578,75,coal,14107.43893635397,ln,2021 week 7
579,76,coal,15186.05,ln,2021 week 7
580,77,coal,15966.05,ln,2021 week 7
581,78,coal,17002.625,ln,2021 week 7
582,79,coal,17366.375,ln,2021 week 7
583,80,coal,17190.125,ln,2021 week 7
584,81,coal,17236.05757024496,ln,2021 week 7
585,82,coal,17338.199067044323,ln,2021 week 7
