hour,tech,dispatch,zone,period
52,net_export,-2206.624435370256,hl,2021 week 11
53,net_export,-2206.624435370256,hl,2021 week 11
54,net_export,-2289.188639456548,hl,2021 week 11
55,net_export,-2739.5784427211915,hl,2021 week 11
56,net_export,-2739.5784427211915,hl,2021 week 11
57,net_export,-2739.5784427211915,hl,2021 week 11
58,net_export,-2868.410549029302,hl,2021 week 11
59,net_export,-2873.3046042955484,hl,2021 week 11
60,net_export,-2623.939740320756,hl,2021 week 11
61,net_export,-2623.939740320756,hl,2021 week 11
62,net_export,-2623.939740320756,hl,2021 week 11
63,net_export,-2790.740400209256,hl,2021 week 11
64,net_export,-2804.1784111272063,hl,2021 week 11
65,net_export,-2486.0753576695483,hl,2021 week 11
66,net_export,-2519.1498559836914,hl,2021 week 11
67,net_export,-2812.851838821897,hl,2021 week 11
68,net_export,-2654.0551063620837,hl,2021 week 11
69,net_export,-2887.759372945302,hl,2021 week 11
70,net_export,-2912.160275202679,hl,2021 week 11
71,net_export,-2706.5039444070485,hl,2021 week 11
72,net_export,-2151.2733199842423,hl,2021 week 11
73,net_export,-1933.4383181357448,hl,2021 week 11
74,net_export,-1933.4383181357448,hl,2021 week 11
75,net_export,-1933.4383181357448,hl,2021 week 11
76,net_export,-1933.4383181357448,hl,2021 week 11
77,net_export,-2124.5204473812355,hl,2021 week 11
78,net_export,-2016.46694115144,hl,2021 week 11
79,net_export,-2381.5382206817476,hl,2021 week 11
80,net_export,-2381.5382206817476,hl,2021 week 11
81,net_export,-2381.5382206817476,hl,2021 week 11
82,net_export,-2608.5570684122017,hl,2021 week 11
83,net_export,-2481.21965548494,hl,2021 week 11
84,net_export,-2497.9038873427853,hl,2021 week 11
85,net_export,-2621.5999076107446,hl,2021 week 11
86,net_export,-2425.760010030891,hl,2021 week 11
87,net_export,-2398.1910324692444,hl,2021 week 11
88,net_export,-2481.21965548494,hl,2021 week 11
89,net_export,-2481.21965548494,hl,2021 week 11
90,net_export,-2514.5015849732476,hl,2021 week 11
91,net_export,-2514.5015849732476,hl,2021 week 11
92,net_export,-2514.5015849732476,hl,2021 week 11
93,net_export,-2514.5015849732476,hl,2021 week 11
94,net_export,-2381.5382206817476,hl,2021 week 11
95,net_export,-2348.25629119344,hl,2021 week 11
96,net_export,-2299.10821390844,hl,2021 week 11
97,net_export,-1941.3901107134816,hl,2021 week 11
98,net_export,-1941.3901107134816,hl,2021 week 11
99,net_export,-1941.3901107134816,hl,2021 week 11
100,net_export,-1941.3901107134816,hl,2021 week 11
101,net_export,-1941.3901107134816,hl,2021 week 11
102,net_export,-2023.729454975085,hl,2021 week 11
103,net_export,-2386.9649046982545,hl,2021 week 11
104,net_export,-2386.9649046982545,hl,2021 week 11
105,net_export,-2386.9649046982545,hl,2021 week 11
106,net_export,-2486.398577949585,hl,2021 week 11
107,net_export,-2486.398577949585,hl,2021 week 11
108,net_export,-2271.651499718982,hl,2021 week 11
109,net_export,-2271.651499718982,hl,2021 week 11
110,net_export,-2271.651499718982,hl,2021 week 11
111,net_export,-2495.922906830757,hl,2021 week 11
112,net_export,-2486.398577949585,hl,2021 week 11
113,net_export,-2486.398577949585,hl,2021 week 11
114,net_export,-2839.5593979693467,hl,2021 week 11
115,net_export,-2906.1951879362546,hl,2021 week 11
116,net_export,-2906.1951879362546,hl,2021 week 11
117,net_export,-2906.1951879362546,hl,2021 week 11
118,net_export,-2744.363513085255,hl,2021 week 11
119,net_export,-2711.389452367586,hl,2021 week 11
120,net_export,-2307.7366435830854,hl,2021 week 11
121,net_export,-2229.29779122375,hl,2021 week 11
122,net_export,-2229.29779122375,hl,2021 week 11
123,net_export,-2229.29779122375,hl,2021 week 11
124,net_export,-2229.29779122375,hl,2021 week 11
125,net_export,-2229.29779122375,hl,2021 week 11
126,net_export,-2028.1068899617185,hl,2021 week 11
127,net_export,-2398.5909097914105,hl,2021 week 11
128,net_export,-2398.5909097914105,hl,2021 week 11
129,net_export,-2398.5909097914105,hl,2021 week 11
130,net_export,-2889.5870649512185,hl,2021 week 11
131,net_export,-2889.5870649512185,hl,2021 week 11
132,net_export,-2640.98959282175,hl,2021 week 11
133,net_export,-2640.98959282175,hl,2021 week 11
134,net_export,-2640.98959282175,hl,2021 week 11
135,net_export,-2805.7449649272503,hl,2021 week 11
136,net_export,-2889.5870649512185,hl,2021 week 11
137,net_export,-2673.755431017904,hl,2021 week 11
138,net_export,-2923.2323380189105,hl,2021 week 11
139,net_export,-2923.2323380189105,hl,2021 week 11
140,net_export,-2923.2323380189105,hl,2021 week 11
141,net_export,-2923.2323380189105,hl,2021 week 11
142,net_export,-2758.4769659134104,hl,2021 week 11
143,net_export,-2724.8316928457184,hl,2021 week 11
144,net_export,-2313.1398912477184,hl,2021 week 11
145,net_export,-2225.9762437602085,hl,2021 week 11
146,net_export,-2225.9762437602085,hl,2021 week 11
147,net_export,-2185.9492330546063,hl,2021 week 11
148,net_export,-1998.4943126127284,hl,2021 week 11
149,net_export,-1941.4068985202089,hl,2021 week 11
150,net_export,-2029.1944387570336,hl,2021 week 11
151,net_export,-2417.1728672748827,hl,2021 week 11
152,net_export,-2417.1728672748827,hl,2021 week 11
153,net_export,-2417.1728672748827,hl,2021 week 11
154,net_export,-2522.2869815830336,hl,2021 week 11
155,net_export,-2522.2869815830336,hl,2021 week 11
156,net_export,-2293.9778060402086,hl,2021 week 11
157,net_export,-2293.9778060402086,hl,2021 week 11
158,net_export,-2293.9778060402086,hl,2021 week 11
159,net_export,-2434.4994413462086,hl,2021 week 11
160,net_export,-2522.2869815830336,hl,2021 week 11
161,net_export,-2522.2869815830336,hl,2021 week 11
162,net_export,-2557.6945025808827,hl,2021 week 11
163,net_export,-2557.6945025808827,hl,2021 week 11
164,net_export,-2557.6945025808827,hl,2021 week 11
165,net_export,-2557.6945025808827,hl,2021 week 11
166,net_export,-2417.1728672748827,hl,2021 week 11
167,net_export,-2447.2151644588357,hl,2021 week 11
168,net_export,-2029.1944387570336,hl,2021 week 11
1,charge,-1e-10,hl,2021 week 11
2,charge,-1e-10,hl,2021 week 11
3,charge,-1e-10,hl,2021 week 11
4,charge,-1e-10,hl,2021 week 11
5,charge,-1e-10,hl,2021 week 11
6,charge,-1e-10,hl,2021 week 11
7,charge,-1e-10,hl,2021 week 11
8,charge,-1e-10,hl,2021 week 11
9,charge,-1e-10,hl,2021 week 11
10,charge,-1e-10,hl,2021 week 11
11,charge,-1e-10,hl,2021 week 11
12,charge,-1e-10,hl,2021 week 11
13,charge,-1e-10,hl,2021 week 11
14,charge,-1e-10,hl,2021 week 11
15,charge,-1e-10,hl,2021 week 11
16,charge,-1e-10,hl,2021 week 11
17,charge,-1e-10,hl,2021 week 11
18,charge,-1e-10,hl,2021 week 11
19,charge,-1e-10,hl,2021 week 11
20,charge,-1e-10,hl,2021 week 11
21,charge,-1e-10,hl,2021 week 11
22,charge,-1e-10,hl,2021 week 11
23,charge,-1e-10,hl,2021 week 11
24,charge,-1e-10,hl,2021 week 11
25,charge,-1e-10,hl,2021 week 11
26,charge,-1e-10,hl,2021 week 11
27,charge,-1e-10,hl,2021 week 11
28,charge,-1e-10,hl,2021 week 11
29,charge,-1e-10,hl,2021 week 11
30,charge,-1e-10,hl,2021 week 11
31,charge,-1e-10,hl,2021 week 11
32,charge,-1e-10,hl,2021 week 11
33,charge,-1e-10,hl,2021 week 11
34,charge,-1e-10,hl,2021 week 11
35,charge,-1e-10,hl,2021 week 11
36,charge,-1e-10,hl,2021 week 11
37,charge,-1e-10,hl,2021 week 11
38,charge,-1e-10,hl,2021 week 11
39,charge,-1e-10,hl,2021 week 11
40,charge,-1e-10,hl,2021 week 11
41,charge,-1e-10,hl,2021 week 11
42,charge,-1e-10,hl,2021 week 11
43,charge,-1e-10,hl,2021 week 11
44,charge,-1e-10,hl,2021 week 11
45,charge,-1e-10,hl,2021 week 11
46,charge,-1e-10,hl,2021 week 11
47,charge,-1e-10,hl,2021 week 11
48,charge,-1e-10,hl,2021 week 11
49,charge,-1e-10,hl,2021 week 11
50,charge,-1e-10,hl,2021 week 11
51,charge,-1e-10,hl,2021 week 11
52,charge,-1e-10,hl,2021 week 11
53,charge,-1e-10,hl,2021 week 11
54,charge,-1e-10,hl,2021 week 11
55,charge,-1e-10,hl,2021 week 11
56,charge,-1e-10,hl,2021 week 11
57,charge,-1e-10,hl,2021 week 11
58,charge,-1e-10,hl,2021 week 11
59,charge,-1e-10,hl,2021 week 11
60,charge,-1e-10,hl,2021 week 11
61,charge,-1e-10,hl,2021 week 11
62,charge,-1e-10,hl,2021 week 11
63,charge,-1e-10,hl,2021 week 11
64,charge,-1e-10,hl,2021 week 11
65,charge,-1e-10,hl,2021 week 11
66,charge,-1e-10,hl,2021 week 11
67,charge,-1e-10,hl,2021 week 11
68,charge,-1e-10,hl,2021 week 11
69,charge,-1e-10,hl,2021 week 11
70,charge,-1e-10,hl,2021 week 11
71,charge,-1e-10,hl,2021 week 11
72,charge,-1e-10,hl,2021 week 11
73,charge,-1e-10,hl,2021 week 11
74,charge,-1e-10,hl,2021 week 11
75,charge,-1e-10,hl,2021 week 11
76,charge,-1e-10,hl,2021 week 11
77,charge,-1e-10,hl,2021 week 11
78,charge,-1e-10,hl,2021 week 11
79,charge,-1e-10,hl,2021 week 11
80,charge,-1e-10,hl,2021 week 11
81,charge,-1e-10,hl,2021 week 11
82,charge,-1e-10,hl,2021 week 11
83,charge,-1e-10,hl,2021 week 11
84,charge,-1e-10,hl,2021 week 11
85,charge,-1e-10,hl,2021 week 11
86,charge,-1e-10,hl,2021 week 11
87,charge,-1e-10,hl,2021 week 11
88,charge,-1e-10,hl,2021 week 11
89,charge,-1e-10,hl,2021 week 11
90,charge,-1e-10,hl,2021 week 11
91,charge,-1e-10,hl,2021 week 11
92,charge,-1e-10,hl,2021 week 11
93,charge,-1e-10,hl,2021 week 11
94,charge,-1e-10,hl,2021 week 11
95,charge,-1e-10,hl,2021 week 11
96,charge,-1e-10,hl,2021 week 11
97,charge,-1e-10,hl,2021 week 11
98,charge,-1e-10,hl,2021 week 11
99,charge,-1e-10,hl,2021 week 11
100,charge,-1e-10,hl,2021 week 11
101,charge,-1e-10,hl,2021 week 11
102,charge,-1e-10,hl,2021 week 11
103,charge,-1e-10,hl,2021 week 11
104,charge,-1e-10,hl,2021 week 11
105,charge,-1e-10,hl,2021 week 11
106,charge,-1e-10,hl,2021 week 11
107,charge,-1e-10,hl,2021 week 11
108,charge,-1e-10,hl,2021 week 11
109,charge,-1e-10,hl,2021 week 11
110,charge,-1e-10,hl,2021 week 11
111,charge,-1e-10,hl,2021 week 11
112,charge,-1e-10,hl,2021 week 11
113,charge,-1e-10,hl,2021 week 11
114,charge,-1e-10,hl,2021 week 11
115,charge,-1e-10,hl,2021 week 11
116,charge,-1e-10,hl,2021 week 11
117,charge,-1e-10,hl,2021 week 11
118,charge,-1e-10,hl,2021 week 11
119,charge,-1e-10,hl,2021 week 11
120,charge,-1e-10,hl,2021 week 11
121,charge,-1e-10,hl,2021 week 11
122,charge,-1e-10,hl,2021 week 11
123,charge,-1e-10,hl,2021 week 11
124,charge,-1e-10,hl,2021 week 11
125,charge,-1e-10,hl,2021 week 11
126,charge,-1e-10,hl,2021 week 11
127,charge,-1e-10,hl,2021 week 11
128,charge,-1e-10,hl,2021 week 11
129,charge,-1e-10,hl,2021 week 11
130,charge,-1e-10,hl,2021 week 11
131,charge,-1e-10,hl,2021 week 11
132,charge,-1e-10,hl,2021 week 11
133,charge,-1e-10,hl,2021 week 11
134,charge,-1e-10,hl,2021 week 11
135,charge,-1e-10,hl,2021 week 11
136,charge,-1e-10,hl,2021 week 11
137,charge,-1e-10,hl,2021 week 11
138,charge,-1e-10,hl,2021 week 11
139,charge,-1e-10,hl,2021 week 11
140,charge,-1e-10,hl,2021 week 11
141,charge,-1e-10,hl,2021 week 11
142,charge,-1e-10,hl,2021 week 11
143,charge,-1e-10,hl,2021 week 11
144,charge,-1e-10,hl,2021 week 11
145,charge,-1e-10,hl,2021 week 11
146,charge,-1e-10,hl,2021 week 11
147,charge,-1e-10,hl,2021 week 11
148,charge,-1e-10,hl,2021 week 11
149,charge,-1e-10,hl,2021 week 11
150,charge,-1e-10,hl,2021 week 11
151,charge,-1e-10,hl,2021 week 11
152,charge,-1e-10,hl,2021 week 11
153,charge,-1e-10,hl,2021 week 11
154,charge,-1e-10,hl,2021 week 11
155,charge,-1e-10,hl,2021 week 11
156,charge,-1e-10,hl,2021 week 11
157,charge,-1e-10,hl,2021 week 11
158,charge,-1e-10,hl,2021 week 11
159,charge,-1e-10,hl,2021 week 11
160,charge,-1e-10,hl,2021 week 11
161,charge,-1e-10,hl,2021 week 11
162,charge,-1e-10,hl,2021 week 11
163,charge,-1e-10,hl,2021 week 11
164,charge,-1e-10,hl,2021 week 11
165,charge,-1e-10,hl,2021 week 11
166,charge,-1e-10,hl,2021 week 11
167,charge,-1e-10,hl,2021 week 11
168,charge,-1e-10,hl,2021 week 11
1,nuclear,0.0,hl,2021 week 11
2,nuclear,0.0,hl,2021 week 11
3,nuclear,0.0,hl,2021 week 11
4,nuclear,0.0,hl,2021 week 11
5,nuclear,0.0,hl,2021 week 11
6,nuclear,0.0,hl,2021 week 11
7,nuclear,0.0,hl,2021 week 11
8,nuclear,0.0,hl,2021 week 11
9,nuclear,0.0,hl,2021 week 11
10,nuclear,0.0,hl,2021 week 11
11,nuclear,0.0,hl,2021 week 11
12,nuclear,0.0,hl,2021 week 11
13,nuclear,0.0,hl,2021 week 11
14,nuclear,0.0,hl,2021 week 11
15,nuclear,0.0,hl,2021 week 11
16,nuclear,0.0,hl,2021 week 11
17,nuclear,0.0,hl,2021 week 11
18,nuclear,0.0,hl,2021 week 11
19,nuclear,0.0,hl,2021 week 11
20,nuclear,0.0,hl,2021 week 11
21,nuclear,0.0,hl,2021 week 11
22,nuclear,0.0,hl,2021 week 11
23,nuclear,0.0,hl,2021 week 11
24,nuclear,0.0,hl,2021 week 11
25,nuclear,0.0,hl,2021 week 11
26,nuclear,0.0,hl,2021 week 11
27,nuclear,0.0,hl,2021 week 11
28,nuclear,0.0,hl,2021 week 11
29,nuclear,0.0,hl,2021 week 11
30,nuclear,0.0,hl,2021 week 11
31,nuclear,0.0,hl,2021 week 11
32,nuclear,0.0,hl,2021 week 11
33,nuclear,0.0,hl,2021 week 11
34,nuclear,0.0,hl,2021 week 11
35,nuclear,0.0,hl,2021 week 11
36,nuclear,0.0,hl,2021 week 11
37,nuclear,0.0,hl,2021 week 11
38,nuclear,0.0,hl,2021 week 11
39,nuclear,0.0,hl,2021 week 11
40,nuclear,0.0,hl,2021 week 11
41,nuclear,0.0,hl,2021 week 11
42,nuclear,0.0,hl,2021 week 11
43,nuclear,0.0,hl,2021 week 11
44,nuclear,0.0,hl,2021 week 11
45,nuclear,0.0,hl,2021 week 11
46,nuclear,0.0,hl,2021 week 11
47,nuclear,0.0,hl,2021 week 11
48,nuclear,0.0,hl,2021 week 11
49,nuclear,0.0,hl,2021 week 11
50,nuclear,0.0,hl,2021 week 11
51,nuclear,0.0,hl,2021 week 11
52,nuclear,0.0,hl,2021 week 11
53,nuclear,0.0,hl,2021 week 11
54,nuclear,0.0,hl,2021 week 11
55,nuclear,0.0,hl,2021 week 11
56,nuclear,0.0,hl,2021 week 11
57,nuclear,0.0,hl,2021 week 11
58,nuclear,0.0,hl,2021 week 11
59,nuclear,0.0,hl,2021 week 11
60,nuclear,0.0,hl,2021 week 11
61,nuclear,0.0,hl,2021 week 11
62,nuclear,0.0,hl,2021 week 11
63,nuclear,0.0,hl,2021 week 11
64,nuclear,0.0,hl,2021 week 11
65,nuclear,0.0,hl,2021 week 11
66,nuclear,0.0,hl,2021 week 11
67,nuclear,0.0,hl,2021 week 11
68,nuclear,0.0,hl,2021 week 11
69,nuclear,0.0,hl,2021 week 11
70,nuclear,0.0,hl,2021 week 11
71,nuclear,0.0,hl,2021 week 11
72,nuclear,0.0,hl,2021 week 11
73,nuclear,0.0,hl,2021 week 11
74,nuclear,0.0,hl,2021 week 11
75,nuclear,0.0,hl,2021 week 11
76,nuclear,0.0,hl,2021 week 11
77,nuclear,0.0,hl,2021 week 11
78,nuclear,0.0,hl,2021 week 11
79,nuclear,0.0,hl,2021 week 11
80,nuclear,0.0,hl,2021 week 11
81,nuclear,0.0,hl,2021 week 11
82,nuclear,0.0,hl,2021 week 11
83,nuclear,0.0,hl,2021 week 11
84,nuclear,0.0,hl,2021 week 11
85,nuclear,0.0,hl,2021 week 11
86,nuclear,0.0,hl,2021 week 11
87,nuclear,0.0,hl,2021 week 11
88,nuclear,0.0,hl,2021 week 11
89,nuclear,0.0,hl,2021 week 11
90,nuclear,0.0,hl,2021 week 11
91,nuclear,0.0,hl,2021 week 11
92,nuclear,0.0,hl,2021 week 11
93,nuclear,0.0,hl,2021 week 11
94,nuclear,0.0,hl,2021 week 11
95,nuclear,0.0,hl,2021 week 11
96,nuclear,0.0,hl,2021 week 11
97,nuclear,0.0,hl,2021 week 11
98,nuclear,0.0,hl,2021 week 11
99,nuclear,0.0,hl,2021 week 11
100,nuclear,0.0,hl,2021 week 11
101,nuclear,0.0,hl,2021 week 11
102,nuclear,0.0,hl,2021 week 11
103,nuclear,0.0,hl,2021 week 11
104,nuclear,0.0,hl,2021 week 11
105,nuclear,0.0,hl,2021 week 11
106,nuclear,0.0,hl,2021 week 11
107,nuclear,0.0,hl,2021 week 11
108,nuclear,0.0,hl,2021 week 11
109,nuclear,0.0,hl,2021 week 11
110,nuclear,0.0,hl,2021 week 11
111,nuclear,0.0,hl,2021 week 11
112,nuclear,0.0,hl,2021 week 11
113,nuclear,0.0,hl,2021 week 11
114,nuclear,0.0,hl,2021 week 11
115,nuclear,0.0,hl,2021 week 11
116,nuclear,0.0,hl,2021 week 11
117,nuclear,0.0,hl,2021 week 11
118,nuclear,0.0,hl,2021 week 11
119,nuclear,0.0,hl,2021 week 11
120,nuclear,0.0,hl,2021 week 11
121,nuclear,0.0,hl,2021 week 11
122,nuclear,0.0,hl,2021 week 11
123,nuclear,0.0,hl,2021 week 11
124,nuclear,0.0,hl,2021 week 11
125,nuclear,0.0,hl,2021 week 11
126,nuclear,0.0,hl,2021 week 11
127,nuclear,0.0,hl,2021 week 11
128,nuclear,0.0,hl,2021 week 11
129,nuclear,0.0,hl,2021 week 11
130,nuclear,0.0,hl,2021 week 11
131,nuclear,0.0,hl,2021 week 11
132,nuclear,0.0,hl,2021 week 11
133,nuclear,0.0,hl,2021 week 11
134,nuclear,0.0,hl,2021 week 11
135,nuclear,0.0,hl,2021 week 11
136,nuclear,0.0,hl,2021 week 11
137,nuclear,0.0,hl,2021 week 11
138,nuclear,0.0,hl,2021 week 11
139,nuclear,0.0,hl,2021 week 11
140,nuclear,0.0,hl,2021 week 11
141,nuclear,0.0,hl,2021 week 11
142,nuclear,0.0,hl,2021 week 11
143,nuclear,0.0,hl,2021 week 11
144,nuclear,0.0,hl,2021 week 11
145,nuclear,0.0,hl,2021 week 11
146,nuclear,0.0,hl,2021 week 11
147,nuclear,0.0,hl,2021 week 11
148,nuclear,0.0,hl,2021 week 11
149,nuclear,0.0,hl,2021 week 11
150,nuclear,0.0,hl,2021 week 11
151,nuclear,0.0,hl,2021 week 11
152,nuclear,0.0,hl,2021 week 11
153,nuclear,0.0,hl,2021 week 11
154,nuclear,0.0,hl,2021 week 11
155,nuclear,0.0,hl,2021 week 11
156,nuclear,0.0,hl,2021 week 11
157,nuclear,0.0,hl,2021 week 11
158,nuclear,0.0,hl,2021 week 11
159,nuclear,0.0,hl,2021 week 11
160,nuclear,0.0,hl,2021 week 11
161,nuclear,0.0,hl,2021 week 11
162,nuclear,0.0,hl,2021 week 11
163,nuclear,0.0,hl,2021 week 11
164,nuclear,0.0,hl,2021 week 11
165,nuclear,0.0,hl,2021 week 11
166,nuclear,0.0,hl,2021 week 11
167,nuclear,0.0,hl,2021 week 11
168,nuclear,0.0,hl,2021 week 11
1,coal,11526.82233154,hl,2021 week 11
2,coal,11598.97303154,hl,2021 week 11
3,coal,11657.423031540002,hl,2021 week 11
4,coal,11649.07303154,hl,2021 week 11
5,coal,11988.19893154,hl,2021 week 11
6,coal,13679.963784840003,hl,2021 week 11
7,coal,14346.55,hl,2021 week 11
8,coal,13949.03672668,hl,2021 week 11
9,coal,13463.4925,hl,2021 week 11
10,coal,13463.4925,hl,2021 week 11
11,coal,13463.4925,hl,2021 week 11
12,coal,12728.1175,hl,2021 week 11
13,coal,11804.7011101,hl,2021 week 11
14,coal,12547.45353154,hl,2021 week 11
15,coal,13177.98275154,hl,2021 week 11
16,coal,14218.98132484,hl,2021 week 11
17,coal,15902.175,hl,2021 week 11
18,coal,15711.000358179996,hl,2021 week 11
19,coal,15168.38333734,hl,2021 week 11
20,coal,15341.06582934,hl,2021 week 11
21,coal,15100.51883334,hl,2021 week 11
22,coal,14034.70631334,hl,2021 week 11
23,coal,13248.055208840002,hl,2021 week 11
24,coal,11918.53040884,hl,2021 week 11
25,coal,11619.10305096,hl,2021 week 11
26,coal,11489.99655096,hl,2021 week 11
27,coal,11243.495816960003,hl,2021 week 11
28,coal,11448.24655096,hl,2021 week 11
29,coal,11858.95415696,hl,2021 week 11
30,coal,13805.59818419,hl,2021 week 11
31,coal,14449.64718644,hl,2021 week 11
32,coal,14385.59337844,hl,2021 week 11
33,coal,13845.40458244,hl,2021 week 11
34,coal,13685.8675,hl,2021 week 11
35,coal,13687.003614190002,hl,2021 week 11
36,coal,13463.4925,hl,2021 week 11
37,coal,12392.94079096,hl,2021 week 11
38,coal,13060.155490960002,hl,2021 week 11
39,coal,13881.78294096,hl,2021 week 11
40,coal,15364.753674189998,hl,2021 week 11
41,coal,16855.0,hl,2021 week 11
42,coal,16900.262042564973,hl,2021 week 11
43,coal,16391.1875,hl,2021 week 11
44,coal,16468.05,hl,2021 week 11
45,coal,16244.07657244,hl,2021 week 11
46,coal,14865.30592244,hl,2021 week 11
47,coal,13790.01202819,hl,2021 week 11
48,coal,11843.178013309996,hl,2021 week 11
49,coal,11568.9675,hl,2021 week 11
50,coal,11576.4675,hl,2021 week 11
51,coal,11953.070362559998,hl,2021 week 11
52,coal,11987.495274560002,hl,2021 week 11
53,coal,12532.995862559996,hl,2021 week 11
54,coal,14227.675,hl,2021 week 11
55,coal,14853.856673790002,hl,2021 week 11
56,coal,14558.312140399998,hl,2021 week 11
57,coal,14117.3344644,hl,2021 week 11
58,coal,14019.9675,hl,2021 week 11
59,coal,14141.875,hl,2021 week 11
60,coal,13517.53419256,hl,2021 week 11
61,coal,12297.64269256,hl,2021 week 11
62,coal,12774.243692559998,hl,2021 week 11
63,coal,13532.462302559998,hl,2021 week 11
64,coal,14652.119054859317,hl,2021 week 11
65,coal,16345.0349744,hl,2021 week 11
66,coal,16302.1,hl,2021 week 11
67,coal,15881.1875,hl,2021 week 11
68,coal,15774.612567486318,hl,2021 week 11
69,coal,15752.6875,hl,2021 week 11
70,coal,14873.85414841,hl,2021 week 11
71,coal,13697.82730461,hl,2021 week 11
72,coal,12400.963282473384,hl,2021 week 11
73,coal,11941.049824813988,hl,2021 week 11
74,coal,11815.4675,hl,2021 week 11
75,coal,11878.448405570003,hl,2021 week 11
76,coal,11878.448405570003,hl,2021 week 11
77,coal,12433.2175,hl,2021 week 11
78,coal,13997.410310400002,hl,2021 week 11
79,coal,14534.175,hl,2021 week 11
80,coal,14262.1386207,hl,2021 week 11
81,coal,13986.576710750003,hl,2021 week 11
82,coal,13891.4675,hl,2021 week 11
83,coal,13945.0925,hl,2021 week 11
84,coal,13669.0925,hl,2021 week 11
85,coal,12533.406405570004,hl,2021 week 11
86,coal,12763.876054163293,hl,2021 week 11
87,coal,13351.36941557,hl,2021 week 11
88,coal,14538.5815204,hl,2021 week 11
89,coal,16285.978320749997,hl,2021 week 11
90,coal,16161.4,hl,2021 week 11
91,coal,14735.957904349994,hl,2021 week 11
92,coal,13956.79739635,hl,2021 week 11
93,coal,12927.82250035,hl,2021 week 11
94,coal,11362.947890350002,hl,2021 week 11
95,coal,10615.1480344,hl,2021 week 11
96,coal,10180.5088344,hl,2021 week 11
97,coal,10436.24231732,hl,2021 week 11
98,coal,11341.048617320002,hl,2021 week 11
99,coal,11816.99861732,hl,2021 week 11
100,coal,11664.20662664,hl,2021 week 11
101,coal,12232.905,hl,2021 week 11
102,coal,14039.0875,hl,2021 week 11
103,coal,14582.85111817,hl,2021 week 11
104,coal,14317.4,hl,2021 week 11
105,coal,13867.09340244,hl,2021 week 11
106,coal,13589.4625,hl,2021 week 11
107,coal,13493.7862283,hl,2021 week 11
108,coal,12254.32644732,hl,2021 week 11
109,coal,10791.53484732,hl,2021 week 11
110,coal,11063.11644732,hl,2021 week 11
111,coal,12104.715243526549,hl,2021 week 11
112,coal,13299.9625,hl,2021 week 11
113,coal,14205.638754053143,hl,2021 week 11
114,coal,14100.5,hl,2021 week 11
115,coal,12910.0625,hl,2021 week 11
116,coal,12985.49418834,hl,2021 week 11
117,coal,12726.641594170002,hl,2021 week 11
118,coal,12071.75313817,hl,2021 week 11
119,coal,11523.5864321,hl,2021 week 11
